date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-03-27,1.1,1.1,1.1,1.1,-0.01,-1,36000,1,39600
2017-03-28,1.1,1.16,1.16,1.1,0.06,1,236000,6,267860
2017-03-29,1.12,1.09,1.12,1.09,-0.07,-1,200000,7,219500
2017-03-30,1.0,1.06,1.06,1.0,-0.03,-1,115000,4,118450
2017-03-31,1.09,1.1,1.11,1.09,0.04,1,265000,7,289650
2017-04-05,1.1,1.1,1.1,1.1,0.0,0,298000,5,327800
2017-04-06,1.11,1.11,1.11,1.11,0.01,1,38000,1,42180
2017-04-07,1.12,1.17,1.21,1.12,0.06,1,291000,11,343270
2017-04-10,1.16,1.15,1.17,1.14,-0.02,-1,397000,7,457070
2017-04-11,1.2,1.2,1.2,1.19,0.05,1,186000,4,222010
2017-04-12,1.19,1.23,1.28,1.19,0.03,1,229000,6,284060
2017-04-13,1.24,1.18,1.24,1.18,-0.05,-1,152000,5,184220
2017-04-14,1.21,1.22,1.22,1.21,0.04,1,65000,3,79100
2017-04-17,1.18,1.17,1.18,1.17,-0.05,-1,125000,9,147200
2017-04-18,1.17,1.19,1.21,1.17,0.02,1,310000,6,368500
2017-04-19,1.19,1.21,1.21,1.18,0.02,1,480000,17,577340
2017-04-20,1.2,1.18,1.2,1.18,-0.03,-1,265000,8,315890
2017-04-21,1.17,1.16,1.17,1.16,-0.02,-1,13000,2,15110
2017-04-24,1.15,1.14,1.15,1.14,-0.02,-1,13000,3,14900
2017-04-25,1.09,1.1,1.1,1.08,-0.04,-1,60000,6,65050
2017-04-26,1.1,1.1,1.1,1.1,0.0,0,45000,4,49500
2017-04-27,1.1,1.09,1.1,1.09,-0.01,-1,233000,3,255970
2017-04-28,1.08,1.07,1.08,1.06,-0.02,-1,274000,6,290670
2017-05-02,1.05,1.05,1.05,1.05,-0.02,-1,100000,2,105000
2017-05-03,1.01,1.04,1.04,1.01,-0.01,-1,263000,7,269720
2017-05-04,1.04,1.04,1.04,1.04,0.0,0,221000,4,229840
2017-05-05,1.04,1.04,1.04,1.04,0.0,0,77000,1,80080
2017-05-08,1.02,1.04,1.04,1.02,0.0,0,187000,3,190940
2017-05-09,1.03,1.03,1.03,1.03,-0.01,-1,139000,2,143170
2017-05-10,1.02,1.01,1.02,1.01,-0.02,-1,239000,3,243390
2017-05-12,1.01,1.02,1.02,1.01,0.01,1,90000,2,91400
2017-05-15,1.03,1.04,1.06,1.03,0.02,1,431000,15,447660
2017-05-16,1.04,1.04,1.04,1.03,0.0,0,330000,9,341770
2017-05-17,1.06,1.04,1.06,1.04,0.0,0,20000,3,20910
2017-05-18,1.03,1.03,1.03,1.03,-0.01,-1,10000,1,10300
2017-05-22,1.03,1.03,1.03,1.03,0.0,0,185000,3,190550
2017-05-23,1.02,1.03,1.03,1.02,0.0,0,285000,5,291700
2017-05-24,1.01,1.03,1.03,1.01,0.0,0,103000,3,104090
2017-05-25,1.01,1.01,1.01,1.01,-0.02,-1,50000,1,50500
2017-05-26,1.0,0.99,1.0,0.99,-0.02,-1,16000,2,15850
2017-05-31,1.0,1.0,1.0,1.0,0.01,1,36000,2,36000
2017-06-02,0.98,0.98,0.98,0.98,0.0,0,70000,1,68600
2017-06-05,0.91,0.91,0.91,0.91,-0.05,-1,70000,1,63700
2017-06-06,0.94,0.94,0.94,0.94,0.03,1,11000,3,10340
2017-06-09,0.92,0.92,0.92,0.92,-0.01,-1,50000,1,46000
2017-06-14,0.79,0.82,0.84,0.79,-0.02,-1,72000,6,57580
2017-06-15,0.8,0.8,0.8,0.8,-0.02,-1,20000,2,16000
