date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-12,0.74,0.76,0.76,0.74,0.02,1,404000,4,305680
2017-05-15,0.75,0.75,0.75,0.75,-0.01,-1,396000,5,297000
2017-05-17,0.72,0.72,0.72,0.72,0.01,1,103000,1,74160
2017-05-18,0.74,0.74,0.74,0.74,0.02,1,103000,1,76220
2017-05-22,0.71,0.71,0.71,0.71,-0.02,-1,308000,1,218680
2017-05-23,0.64,0.56,0.64,0.56,-0.15,-1,395000,5,245840
2017-05-24,0.52,0.47,0.52,0.45,-0.09,-1,929000,30,438410
2017-05-25,0.48,0.46,0.48,0.46,-0.01,-1,80000,6,37000
2017-05-26,0.45,0.43,0.45,0.43,-0.03,-1,70000,2,31100
2017-05-31,0.46,0.46,0.46,0.46,0.03,1,195000,4,89700
2017-06-01,0.44,0.43,0.44,0.42,-0.03,-1,312000,10,133860
2017-06-02,0.44,0.44,0.44,0.44,0.01,1,30000,2,13200
2017-06-03,0.42,0.4,0.42,0.4,-0.04,-1,160000,5,64600
2017-06-05,0.4,0.4,0.4,0.4,0.0,0,225000,6,90000
2017-06-06,0.39,0.36,0.39,0.35,-0.04,-1,988000,15,358800
2017-06-07,0.37,0.37,0.37,0.36,0.01,1,175000,5,64150
2017-06-08,0.34,0.39,0.39,0.32,0.02,1,1110000,18,402700
2017-06-09,0.37,0.4,0.41,0.37,0.01,1,1057000,20,427780
2017-06-12,0.4,0.38,0.4,0.38,-0.02,-1,187000,3,74260
2017-06-13,0.39,0.4,0.4,0.39,0.02,1,227000,3,90530
2017-06-14,0.41,0.44,0.44,0.41,0.04,1,64000,3,27260
2017-06-15,0.42,0.45,0.45,0.42,0.01,1,192000,4,85280
2017-06-16,0.4,0.4,0.4,0.4,-0.05,-1,148000,2,59200
2017-06-28,0.38,0.39,0.39,0.38,0.02,1,119000,2,46220
2017-07-14,0.25,0.25,0.25,0.25,-0.06,-1,88000,2,22000
2017-07-19,0.22,0.22,0.22,0.22,-0.02,-1,8000,1,1760
2017-07-20,0.26,0.26,0.26,0.26,0.04,1,55000,2,14300
2017-07-24,0.26,0.26,0.26,0.26,0.0,0,35000,1,9100
2017-07-27,0.23,0.23,0.23,0.23,-0.01,-1,50000,1,11500
2017-07-28,0.23,0.23,0.23,0.23,0.0,0,69000,2,15870
2017-08-02,0.21,0.21,0.21,0.21,0.0,0,168000,2,35280
2017-08-03,0.23,0.23,0.23,0.23,0.02,1,159000,4,36570
2017-08-08,0.21,0.21,0.21,0.21,-0.01,-1,188000,2,39480
2017-08-09,0.23,0.23,0.23,0.23,0.02,1,331000,8,76130
2017-08-10,0.26,0.26,0.26,0.26,0.03,1,168000,2,43680
2017-08-11,0.26,0.26,0.27,0.26,0.0,0,315000,4,82090
2017-08-14,0.25,0.26,0.26,0.25,0.0,0,48000,2,12290
2017-08-18,0.25,0.25,0.25,0.25,0.0,0,1000,1,250
2017-08-23,0.2,0.2,0.2,0.2,-0.01,-1,300000,1,60000
2017-08-24,0.2,0.2,0.2,0.2,0.0,0,200000,1,40000
2017-09-11,0.11,0.12,0.12,0.11,0.0,0,276000,3,32040
2017-09-12,0.13,0.13,0.13,0.13,0.01,1,276000,1,35880
