date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-08-08,0.69,0.69,0.73,0.69,0.03,1,162000,8,113110
2017-08-09,0.71,0.68,0.71,0.66,-0.01,-1,146000,8,98990
2017-08-10,0.62,0.59,0.63,0.58,-0.09,-1,66000,9,39850
2017-08-11,0.6,0.62,0.62,0.6,0.03,1,169000,6,102180
2017-08-14,0.59,0.56,0.59,0.56,-0.06,-1,230000,10,133310
2017-08-15,0.59,0.57,0.59,0.54,0.01,1,190000,7,107900
2017-08-16,0.58,0.57,0.59,0.57,0.0,0,588000,11,341070
2017-08-17,0.59,0.65,0.67,0.58,0.08,1,946000,17,596610
2017-08-18,0.59,0.62,0.62,0.59,-0.03,-1,200000,7,118750
2017-08-21,0.62,0.59,0.62,0.59,-0.03,-1,40000,2,24200
2017-08-22,0.59,0.6,0.6,0.59,0.01,1,154000,3,92200
2017-08-23,0.58,0.64,0.65,0.58,0.04,1,325000,19,196160
2017-08-24,0.65,0.64,0.65,0.63,0.0,0,191000,6,121440
2017-08-25,0.6,0.67,0.69,0.6,0.03,1,162000,16,106030
2017-08-28,0.66,0.65,0.7,0.65,-0.02,-1,156000,11,105200
2017-08-29,0.65,0.63,0.65,0.61,-0.02,-1,697000,19,438140
2017-08-30,0.65,0.7,0.72,0.65,0.07,1,1811000,20,1254390
2017-08-31,0.73,0.71,0.74,0.68,0.01,1,1911000,25,1343240
2017-09-01,0.67,0.69,0.69,0.67,-0.02,-1,672000,22,454310
2017-09-04,0.68,0.68,0.7,0.66,-0.01,-1,558000,9,375260
2017-09-05,0.69,0.66,0.69,0.66,-0.02,-1,308000,12,207030
2017-09-06,0.66,0.63,0.66,0.63,-0.03,-1,90000,9,57000
2017-09-07,0.67,0.65,0.67,0.65,0.02,1,166000,4,108900
2017-09-08,0.64,0.64,0.64,0.62,-0.01,-1,497000,5,313440
2017-09-11,0.64,0.63,0.64,0.63,-0.01,-1,414000,4,264300
2017-09-12,0.63,0.57,0.63,0.57,-0.06,-1,446000,9,268780
