date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-11,1.31,1.45,1.45,1.31,0.25,1,300000,4,403000
2017-05-12,1.49,1.46,1.49,1.46,0.01,1,300000,4,443610
2017-05-15,1.47,1.73,1.73,1.47,0.27,1,402000,16,643860
2017-05-16,1.85,1.53,1.85,1.53,-0.2,-1,328000,15,539300
2017-05-17,1.5,1.46,1.5,1.45,-0.07,-1,77000,7,113050
2017-05-22,1.49,1.51,1.51,1.49,0.09,1,117000,10,175110
2017-05-23,1.45,1.41,1.45,1.41,-0.1,-1,65000,5,93880
2017-05-24,1.42,1.4,1.42,1.39,-0.01,-1,81000,5,114390
2017-05-25,1.44,1.46,1.49,1.44,0.06,1,187000,6,274190
2017-05-26,1.47,1.44,1.47,1.44,-0.02,-1,150000,5,219000
2017-06-01,1.4,1.41,1.41,1.39,0.0,0,246000,5,344440
2017-06-02,1.52,1.55,1.59,1.52,0.14,1,293000,9,455970
2017-06-03,1.45,1.52,1.55,1.45,-0.03,-1,332000,10,494190
2017-06-05,1.59,1.71,1.75,1.59,0.19,1,454000,22,763120
2017-06-06,1.7,1.69,1.73,1.69,-0.02,-1,447000,14,766270
2017-06-07,1.5,1.47,1.52,1.46,-0.22,-1,68000,4,101910
2017-06-08,1.49,1.48,1.51,1.48,0.01,1,257000,6,384000
2017-06-09,1.49,1.36,1.49,1.36,-0.12,-1,101000,5,143540
2017-06-14,1.36,1.22,1.36,1.22,-0.16,-1,25000,3,32050
2017-06-19,1.26,1.26,1.27,1.26,0.0,0,245000,6,308800
2017-06-20,1.29,1.29,1.33,1.29,0.03,1,393000,9,511470
2017-06-21,1.28,1.31,1.32,1.28,0.02,1,1060000,24,1385060
2017-06-22,1.37,1.43,1.5,1.36,0.12,1,567000,19,793220
2017-06-23,1.48,1.42,1.54,1.42,-0.01,-1,338000,13,499840
2017-06-26,1.4,1.34,1.43,1.32,-0.08,-1,488000,14,669800
2017-06-27,0.81,1.27,1.34,0.81,-0.07,-1,301000,6,394810
2017-06-28,1.28,1.26,1.28,1.26,-0.01,-1,40000,2,51000
2017-06-29,1.26,1.24,1.26,1.24,-0.02,-1,80000,2,99400
2017-06-30,1.2,1.2,1.2,1.2,-0.04,-1,100000,2,120000
2017-07-03,1.14,1.14,1.14,1.14,-0.06,-1,100000,1,114000
2017-07-04,1.12,1.1,1.12,1.1,-0.04,-1,106000,2,118600
2017-07-05,1.07,1.08,1.08,1.07,-0.02,-1,73000,4,78280
2017-07-06,1.08,1.08,1.08,1.08,0.0,0,10000,1,10800
2017-07-07,1.06,1.03,1.06,1.03,-0.05,-1,117000,3,123660
2017-07-11,0.91,0.91,0.91,0.91,-0.02,-1,10000,1,9100
2017-07-14,0.9,0.9,0.9,0.9,0.02,1,19000,2,17100
2017-07-17,0.9,0.97,0.97,0.9,0.07,1,44000,4,40940
2017-07-18,0.94,0.91,0.94,0.91,-0.06,-1,20000,2,18500
2017-07-19,0.9,0.9,0.9,0.9,-0.01,-1,30000,1,27000
2017-07-20,0.89,0.89,0.89,0.89,-0.01,-1,20000,1,17800
2017-07-21,0.99,0.98,1.0,0.98,0.09,1,144000,6,142660
2017-07-24,0.93,0.93,0.93,0.93,-0.05,-1,15000,2,13950
2017-07-25,0.91,0.91,0.91,0.91,-0.02,-1,37000,3,33670
2017-07-26,0.89,0.92,0.92,0.89,0.01,1,519000,6,462310
2017-07-27,0.93,0.92,0.96,0.92,0.0,0,609000,10,564380
2017-07-28,0.87,0.86,0.88,0.86,-0.06,-1,285000,5,248030
2017-08-01,0.84,0.84,0.85,0.84,-0.02,-1,234000,8,196660
2017-08-02,0.84,0.84,0.84,0.84,0.0,0,7000,1,5880
2017-08-10,0.69,0.73,0.73,0.69,-0.06,-1,72000,2,50560
2017-08-11,0.83,0.86,0.86,0.83,0.13,1,35000,2,29950
2017-08-15,0.72,0.72,0.72,0.72,-0.01,-1,60000,1,43200
2017-08-16,0.73,0.73,0.73,0.73,0.01,1,49000,1,35770
2017-08-17,0.74,0.75,0.75,0.74,0.02,1,110000,5,81500
2017-08-18,0.72,0.75,0.75,0.7,0.0,0,254000,7,183800
2017-08-21,0.73,0.79,0.79,0.73,0.04,1,473000,10,364650
2017-08-22,0.73,0.73,0.73,0.73,-0.06,-1,135000,3,98550
2017-08-23,0.73,0.73,0.73,0.73,0.0,0,129000,3,94170
2017-08-25,0.73,0.73,0.73,0.73,-0.01,-1,35000,2,25550
2017-08-28,0.76,0.75,0.81,0.73,0.02,1,1254000,25,941010
2017-08-29,0.76,0.74,0.78,0.74,-0.01,-1,455000,9,342700
2017-08-30,0.74,0.73,0.74,0.73,-0.01,-1,95000,4,69800
2017-08-31,0.74,0.9,0.9,0.74,0.17,1,706000,24,591040
2017-09-01,0.9,0.91,0.96,0.9,0.01,1,660000,16,607750
2017-09-04,0.82,0.8,0.83,0.8,-0.11,-1,190000,9,154850
2017-09-05,0.84,0.84,0.84,0.84,0.04,1,50000,1,42000
2017-09-06,0.76,0.78,0.8,0.75,-0.06,-1,25000,4,19350
2017-09-07,0.77,0.76,0.77,0.75,-0.02,-1,31000,3,23470
2017-09-08,0.77,0.77,0.77,0.77,0.01,1,20000,1,15400
2017-09-12,0.74,0.74,0.74,0.74,-0.01,-1,30000,1,22200
