date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-06-08,30.2,28.4,30.6,28.4,3.25,1,1194000,701,35062850
2017-06-09,27.8,26.6,28.0,26.4,-1.8,-1,479000,350,12885200
2017-06-12,26.65,26.4,27.3,26.3,-0.2,-1,299000,170,7980200
2017-06-13,26.8,26.0,26.8,26.0,-0.4,-1,256132,152,6723350
2017-06-14,26.0,25.3,26.0,25.2,-0.7,-1,299400,188,7613330
2017-06-15,25.3,25.5,25.85,25.3,0.2,1,170407,115,4343945
2017-06-16,25.6,25.8,25.85,25.5,0.3,1,138000,99,3550300
2017-06-19,25.8,25.45,25.8,25.4,-0.35,-1,104000,76,2655350
2017-06-20,25.7,25.4,25.7,25.2,-0.05,-1,126000,64,3183650
2017-06-21,25.3,25.25,25.4,25.2,-0.15,-1,91110,56,2300125
2017-06-22,25.3,25.2,25.35,25.2,-0.05,-1,82000,45,2069150
2017-06-23,25.35,25.2,25.35,25.2,0.0,0,42000,25,1059600
2017-06-26,25.35,25.2,25.35,25.2,0.0,0,85000,52,2146150
2017-06-27,25.2,25.25,25.3,25.2,0.05,1,70000,39,1765800
2017-06-28,25.3,25.25,25.4,25.25,0.0,0,58000,49,1468200
2017-06-29,25.4,25.2,25.4,25.2,-0.05,-1,73136,45,1844527
2017-06-30,25.2,25.25,25.35,25.2,0.05,1,59300,33,1497000
2017-07-03,25.25,25.0,25.25,25.0,-0.25,-1,241000,83,6052000
2017-07-04,25.0,24.6,25.05,24.55,-0.4,-1,187000,46,4669500
2017-07-05,24.25,22.9,24.4,22.2,-1.7,-1,176000,128,4062450
2017-07-06,22.9,22.65,22.9,22.3,-0.25,-1,52011,41,1174350
2017-07-07,22.05,23.3,23.3,22.05,0.65,1,110345,72,2509238
2017-07-10,23.2,22.7,23.2,22.55,-0.6,-1,43000,35,977600
2017-07-11,22.7,21.65,22.7,21.6,-1.05,-1,126000,87,2771600
2017-07-12,21.65,22.0,22.1,21.65,0.35,1,101013,65,2211981
2017-07-13,22.0,21.9,22.0,21.85,-0.1,-1,35000,24,766850
2017-07-14,21.9,21.9,22.0,21.9,0.0,0,72160,46,1585194
2017-07-17,21.9,21.9,22.0,21.85,0.0,0,138000,62,3022550
2017-07-18,21.6,21.7,21.7,21.6,0.0,0,65000,30,1405000
2017-07-19,21.65,21.5,21.8,21.5,-0.2,-1,60000,25,1298400
2017-07-20,21.5,21.55,21.65,21.2,0.05,1,83200,35,1774220
2017-07-21,21.65,21.6,21.65,21.5,0.05,1,17100,12,369305
2017-07-24,21.6,21.65,21.65,21.6,0.05,1,34000,14,734600
2017-07-25,21.85,23.8,23.8,21.85,2.15,1,183121,134,4257129
2017-07-26,23.6,22.85,23.7,22.85,-0.95,-1,104100,83,2425970
2017-07-27,22.7,23.0,24.1,22.7,0.15,1,90000,68,2118950
2017-07-28,22.65,22.45,22.7,22.4,-0.55,-1,26000,21,585500
2017-07-31,22.1,22.5,22.5,22.1,0.05,1,20000,16,444550
2017-08-01,22.25,22.4,22.4,22.15,-0.1,-1,12000,12,266750
2017-08-02,22.4,22.1,22.4,22.1,-0.3,-1,37000,18,818400
2017-08-03,21.8,21.9,22.0,21.8,-0.2,-1,23000,18,503800
2017-08-04,22.35,21.9,22.35,21.9,0.0,0,21000,15,463200
2017-08-07,21.9,22.0,22.0,21.9,0.1,1,18000,12,395600
2017-08-08,22.0,21.85,22.0,21.8,-0.15,-1,43000,23,940550
2017-08-09,21.8,21.7,21.8,21.6,-0.15,-1,49020,23,1065036
2017-08-10,21.8,21.8,21.8,21.65,0.1,1,45014,31,978910
2017-08-11,21.6,21.7,21.8,21.6,-0.1,-1,29014,14,630158
2017-08-14,21.8,21.3,21.8,21.3,-0.4,-1,70000,40,1497800
2017-08-15,21.2,21.1,21.2,21.1,-0.2,-1,27000,17,570400
2017-08-16,21.1,21.0,21.1,20.85,-0.1,-1,26000,17,545850
2017-08-17,21.1,21.1,21.1,21.1,0.1,1,10000,7,211000
2017-08-18,21.1,20.9,21.1,20.9,-0.2,-1,4000,3,84200
2017-08-21,20.9,20.9,21.0,20.9,0.0,0,11000,7,230300
2017-08-22,21.0,20.8,21.0,20.8,-0.1,-1,30000,19,625400
2017-08-23,20.8,20.8,20.9,20.8,0.0,0,33000,15,687200
2017-08-24,21.5,21.0,21.5,21.0,0.2,1,13000,12,274900
2017-08-25,21.0,20.95,21.0,20.95,-0.05,-1,12000,7,251450
2017-08-28,20.85,20.85,20.9,20.85,-0.1,-1,31000,17,647350
2017-08-29,20.9,20.85,20.9,20.85,0.0,0,21000,4,419500
2017-08-30,21.0,21.2,21.2,20.9,0.35,1,11000,9,230550
2017-08-31,21.2,20.95,21.3,20.95,-0.25,-1,31000,14,653750
2017-09-01,21.0,21.4,21.4,20.95,0.45,1,24000,14,504250
2017-09-04,21.4,21.4,21.45,21.4,0.0,0,18000,12,385250
2017-09-05,21.65,21.6,21.65,21.6,0.2,1,2060,3,44546
2017-09-06,21.6,21.0,21.6,21.0,-0.6,-1,24000,15,510900
2017-09-07,21.0,21.0,21.0,21.0,0.0,0,6000,6,126000
2017-09-08,21.0,20.85,21.0,20.85,-0.15,-1,27000,16,564700
2017-09-11,20.9,21.0,21.05,20.9,0.15,1,12000,10,251600
2017-09-12,20.85,21.2,21.4,20.85,0.2,1,16000,12,336250
