date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-07-06,0.71,0.71,0.71,0.71,0.0,0,160000,3,113600
2017-07-07,0.67,0.67,0.67,0.67,-0.04,-1,160000,2,107200
2017-07-10,0.7,0.7,0.7,0.7,0.03,1,2000,1,1400
2017-07-13,0.61,0.61,0.62,0.61,0.02,1,180000,3,109900
2017-07-14,0.6,0.61,0.61,0.59,0.0,0,178000,3,106220
2017-07-27,0.58,0.75,0.81,0.58,0.18,1,163000,9,106000
2017-07-28,0.66,0.67,0.7,0.65,-0.08,-1,284000,18,193850
2017-07-31,0.64,0.63,0.65,0.62,-0.04,-1,135000,11,84950
2017-08-01,0.66,0.66,0.66,0.65,0.03,1,135000,5,88900
2017-08-02,0.66,0.64,0.66,0.64,-0.02,-1,35000,4,23000
2017-08-04,0.65,0.67,0.67,0.65,0.03,1,25000,2,16350
2017-08-07,0.69,0.77,0.77,0.69,0.1,1,365000,8,274150
2017-08-08,0.76,0.75,0.76,0.73,-0.02,-1,420000,8,311110
2017-08-09,0.72,0.68,0.73,0.68,-0.07,-1,147000,9,104640
2017-08-10,0.64,0.56,0.64,0.56,-0.12,-1,35000,4,20700
2017-08-11,0.56,0.56,0.56,0.56,0.0,0,180000,3,100800
2017-08-14,0.49,0.32,0.51,0.32,-0.24,-1,695000,36,313270
2017-08-15,0.3,0.26,0.32,0.24,-0.06,-1,946000,17,281850
2017-08-16,0.24,0.29,0.32,0.23,0.03,1,1180000,17,330700
2017-08-17,0.31,0.31,0.31,0.31,0.02,1,25000,1,7750
2017-08-18,0.27,0.27,0.27,0.27,-0.04,-1,50000,1,13500
2017-08-22,0.27,0.26,0.27,0.26,0.0,0,30000,3,8000
2017-08-23,0.25,0.25,0.25,0.25,-0.01,-1,100000,1,25000
2017-08-25,0.28,0.29,0.29,0.28,0.03,1,65000,3,18800
2017-08-28,0.3,0.31,0.31,0.3,0.02,1,18000,3,5430
2017-08-29,0.29,0.29,0.29,0.29,-0.02,-1,280000,2,81200
2017-08-30,0.3,0.3,0.3,0.3,0.01,1,280000,2,84000
2017-08-31,0.28,0.28,0.28,0.28,-0.02,-1,50000,1,14000
2017-09-01,0.27,0.27,0.27,0.27,-0.01,-1,350000,3,94500
2017-09-04,0.23,0.23,0.23,0.23,-0.04,-1,410000,5,94300
2017-09-05,0.22,0.22,0.22,0.22,-0.01,-1,50000,1,11000
2017-09-06,0.22,0.22,0.22,0.22,0.0,0,10000,1,2200
2017-09-07,0.22,0.2,0.22,0.2,-0.02,-1,22000,5,4530
2017-09-08,0.24,0.28,0.29,0.24,0.08,1,233000,8,60780
2017-09-11,0.32,0.34,0.38,0.32,0.06,1,612000,17,208000
2017-09-12,0.33,0.33,0.33,0.33,-0.01,-1,49000,1,16170
