date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-06-06,1.1,1.12,1.12,1.1,0.02,1,91000,2,101520
2017-06-07,1.08,1.1,1.1,1.06,-0.02,-1,463000,9,503290
2017-06-08,1.05,1.04,1.06,1.03,-0.06,-1,509000,21,529860
2017-06-09,1.0,1.07,1.07,0.98,0.03,1,187000,8,189700
2017-06-12,1.09,1.09,1.09,1.09,0.02,1,50000,1,54500
2017-06-14,1.07,1.08,1.09,1.07,-0.01,-1,632000,6,683750
2017-06-15,1.06,1.11,1.11,1.06,0.03,1,632000,13,684020
2017-06-16,1.07,1.07,1.07,1.07,-0.04,-1,10000,1,10700
2017-06-19,0.94,0.94,0.94,0.94,-0.13,-1,10000,1,9400
2017-06-20,0.89,0.9,0.91,0.89,-0.04,-1,487000,6,439330
2017-06-21,0.86,0.81,0.86,0.81,-0.09,-1,65000,3,54650
2017-06-22,0.77,0.78,0.78,0.74,-0.03,-1,632000,29,482020
2017-06-23,0.77,0.74,0.77,0.74,-0.04,-1,150000,11,113000
2017-06-26,0.66,0.63,0.68,0.63,-0.11,-1,320000,10,212300
2017-06-27,0.66,0.65,0.66,0.65,0.02,1,111000,4,73060
2017-06-28,0.71,0.78,0.78,0.69,0.13,1,982000,19,696390
2017-06-29,0.69,0.74,0.74,0.67,-0.04,-1,762000,15,533700
2017-06-30,0.74,0.74,0.74,0.71,0.0,0,478000,5,343560
2017-07-03,0.73,0.72,0.75,0.72,-0.02,-1,482000,19,355780
2017-07-04,0.73,0.73,0.73,0.73,0.01,1,375000,3,273750
2017-07-05,0.77,0.8,0.8,0.76,0.07,1,1311000,21,1038010
2017-07-06,0.77,0.77,0.78,0.75,-0.03,-1,620000,13,477960
2017-07-07,0.77,0.77,0.77,0.77,0.0,0,10000,1,7700
2017-07-10,0.81,0.83,0.85,0.81,0.06,1,330000,8,275190
2017-07-11,0.8,0.8,0.8,0.79,-0.03,-1,321000,9,255450
2017-07-13,0.75,0.75,0.75,0.75,0.01,1,1000,1,750
2017-07-14,0.77,0.77,0.77,0.77,0.02,1,200000,1,154000
2017-07-17,0.67,0.64,0.67,0.64,-0.13,-1,327000,4,215280
2017-07-18,0.7,0.7,0.7,0.7,0.06,1,86000,1,60200
2017-07-19,0.61,0.61,0.63,0.61,-0.09,-1,87000,3,54390
2017-07-20,0.64,0.62,0.64,0.62,0.01,1,345000,4,220700
2017-07-21,0.62,0.64,0.64,0.61,0.02,1,419000,7,258900
2017-07-24,0.67,0.67,0.69,0.67,0.03,1,310000,4,207720
2017-07-25,0.66,0.61,0.66,0.61,-0.06,-1,243000,3,159830
2017-07-26,0.64,0.64,0.64,0.64,0.03,1,104000,2,66560
2017-07-27,0.61,0.59,0.61,0.59,-0.05,-1,94000,5,56860
2017-07-28,0.67,0.68,0.68,0.67,0.09,1,302000,6,202460
2017-07-31,0.66,0.66,0.68,0.66,-0.02,-1,292000,9,193020
2017-08-02,0.64,0.6,0.64,0.59,-0.04,-1,365000,7,232950
2017-08-03,0.52,0.42,0.52,0.42,-0.18,-1,318000,14,146680
2017-08-04,0.38,0.36,0.38,0.36,-0.06,-1,192000,11,70320
2017-08-07,0.38,0.38,0.38,0.38,0.02,1,40000,1,15200
2017-08-08,0.38,0.38,0.38,0.38,0.0,0,10000,1,3800
2017-08-10,0.49,0.5,0.5,0.49,0.06,1,700000,5,344700
2017-08-11,0.51,0.48,0.51,0.48,-0.02,-1,530000,7,256000
2017-08-14,0.47,0.48,0.5,0.47,0.0,0,337000,6,158990
2017-08-15,0.46,0.47,0.47,0.46,-0.01,-1,287000,11,132720
2017-08-16,0.39,0.39,0.39,0.39,-0.08,-1,10000,1,3900
2017-08-23,0.35,0.35,0.35,0.35,-0.05,-1,10000,1,3500
2017-09-05,0.17,0.17,0.17,0.17,-0.05,-1,15000,1,2550
2017-09-06,0.08,0.08,0.08,0.08,-0.09,-1,15000,1,1200
