date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-04-20,0.86,0.87,0.87,0.86,0.15,1,150000,2,129500
2017-04-21,0.78,0.78,0.78,0.78,-0.09,-1,150000,2,117000
2017-04-28,0.76,0.76,0.76,0.76,0.0,0,100000,1,76000
2017-05-02,0.74,0.74,0.74,0.74,-0.02,-1,100000,1,74000
2017-05-09,0.6,0.63,0.63,0.6,0.04,1,300000,3,184000
2017-05-10,0.61,0.59,0.61,0.59,-0.04,-1,400000,3,240970
2017-05-11,0.62,0.62,0.62,0.62,0.03,1,100000,1,62000
2017-05-16,0.66,0.66,0.66,0.66,-0.04,-1,100000,1,66000
2017-05-17,0.63,0.58,0.63,0.58,-0.08,-1,200000,2,121000
2017-05-18,0.57,0.57,0.57,0.57,-0.01,-1,100000,1,57000
2017-05-19,0.6,0.6,0.6,0.6,0.03,1,20000,1,12000
2017-05-22,0.58,0.58,0.58,0.58,-0.02,-1,20000,1,11600
2017-06-02,0.59,0.59,0.59,0.59,0.04,1,15000,1,8850
2017-06-05,0.57,0.59,0.59,0.57,0.01,1,115000,3,65850
2017-06-06,0.58,0.59,0.59,0.58,0.0,0,120000,2,69800
2017-06-07,0.63,0.61,0.63,0.61,0.02,1,200000,2,124000
2017-06-08,0.57,0.59,0.59,0.57,-0.02,-1,200000,2,116000
2017-06-09,0.57,0.57,0.57,0.57,-0.02,-1,200000,2,114000
2017-06-12,0.57,0.55,0.6,0.55,-0.02,-1,250000,6,145700
2017-06-13,0.56,0.53,0.56,0.53,-0.02,-1,130000,4,72100
2017-06-14,0.5,0.47,0.5,0.47,-0.06,-1,720000,5,352400
2017-06-15,0.47,0.47,0.47,0.47,0.0,0,200000,1,94000
2017-06-16,0.49,0.51,0.51,0.49,0.04,1,330000,8,162800
2017-06-19,0.48,0.48,0.48,0.48,-0.03,-1,10000,1,4800
2017-06-20,0.48,0.47,0.48,0.47,-0.01,-1,300000,2,143900
2017-06-21,0.46,0.46,0.46,0.46,-0.01,-1,300000,3,138000
2017-06-22,0.52,0.61,0.61,0.52,0.15,1,10000,3,5360
2017-06-23,0.62,0.61,0.68,0.61,0.0,0,57000,7,35480
2017-06-26,0.59,0.56,0.61,0.56,-0.05,-1,506000,6,290660
2017-06-27,0.54,0.53,0.55,0.53,-0.03,-1,305000,4,165650
2017-06-28,0.51,0.51,0.51,0.51,-0.02,-1,10000,1,5100
2017-06-29,0.5,0.51,0.51,0.5,0.0,0,430000,4,216000
2017-06-30,0.5,0.5,0.5,0.5,-0.01,-1,100000,1,50000
2017-07-03,0.5,0.52,0.52,0.5,0.02,1,103000,2,51560
2017-07-06,0.46,0.46,0.46,0.46,-0.02,-1,102000,2,46920
2017-07-12,0.43,0.43,0.43,0.43,0.01,1,20000,1,8600
2017-07-17,0.39,0.39,0.39,0.39,-0.01,-1,20000,1,7800
