date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-04-10,1.08,1.08,1.08,1.08,-0.03,-1,10000,1,10800
2017-04-11,1.12,1.1,1.12,1.1,0.02,1,604000,3,676280
2017-04-12,1.08,1.08,1.08,1.08,-0.02,-1,594000,3,641520
2017-04-19,1.01,0.97,1.02,0.97,-0.02,-1,1309000,7,1321700
2017-04-20,0.9,0.9,0.91,0.9,-0.07,-1,1355000,9,1220060
2017-04-21,0.86,0.86,0.86,0.86,-0.04,-1,48000,1,41280
2017-04-24,0.98,0.99,0.99,0.98,0.13,1,39000,2,38460
2017-04-26,0.94,0.94,0.94,0.94,0.0,0,202000,3,189880
2017-04-27,0.87,0.92,0.92,0.86,-0.02,-1,344000,4,307280
2017-04-28,0.9,0.93,0.93,0.9,0.01,1,185000,3,166830
2017-05-02,0.94,0.94,0.94,0.94,0.01,1,11000,1,10340
2017-05-04,0.96,0.96,0.96,0.96,0.02,1,20000,1,19200
2017-05-08,1.02,1.08,1.08,1.02,0.12,1,99000,4,104200
2017-05-09,1.04,1.02,1.04,1.02,-0.06,-1,79000,3,81240
2017-05-10,1.09,1.09,1.09,1.09,0.07,1,30000,1,32700
2017-05-11,1.05,1.05,1.05,1.05,-0.04,-1,30000,1,31500
2017-05-12,1.16,1.19,1.19,1.16,0.14,1,581000,6,678910
2017-05-15,1.14,1.2,1.2,1.11,0.01,1,1076000,7,1244110
2017-05-16,1.19,1.23,1.23,1.19,0.03,1,555000,2,662850
2017-05-17,1.13,1.13,1.13,1.13,-0.1,-1,60000,1,67800
2017-05-18,1.17,1.19,1.19,1.17,0.06,1,190000,5,225400
2017-05-19,1.15,1.24,1.24,1.15,0.05,1,842000,12,1031380
2017-05-22,1.23,1.14,1.24,1.14,-0.1,-1,780000,7,956920
2017-05-23,1.13,1.11,1.13,1.11,-0.03,-1,589000,3,665370
2017-05-24,1.04,1.03,1.04,1.03,-0.08,-1,12000,2,12460
2017-05-26,1.0,1.0,1.0,1.0,-0.04,-1,24000,1,24000
2017-05-31,1.08,1.1,1.1,1.08,0.1,1,21000,3,22960
2017-06-01,1.04,1.08,1.08,1.04,-0.02,-1,122000,7,131130
2017-06-02,1.03,1.0,1.04,1.0,-0.08,-1,95000,4,97470
2017-06-07,0.84,0.87,0.87,0.84,0.02,1,17000,2,14610
2017-06-08,0.79,0.79,0.79,0.79,-0.08,-1,11000,1,8690
2017-06-09,0.81,0.81,0.81,0.81,0.02,1,12000,1,9720
2017-06-12,0.84,0.84,0.84,0.84,0.03,1,212000,2,178080
2017-06-13,0.84,0.84,0.84,0.84,0.0,0,200000,1,168000
2017-06-14,0.84,0.84,0.84,0.84,0.0,0,12000,1,10080
2017-06-15,0.88,0.88,0.88,0.88,0.04,1,12000,1,10560
2017-06-16,0.86,0.86,0.86,0.86,-0.02,-1,3000,1,2580
2017-06-21,0.83,0.83,0.83,0.83,0.03,1,175000,2,145250
2017-06-22,0.81,0.81,0.81,0.81,-0.02,-1,175000,2,141750
2017-06-23,0.82,0.82,0.82,0.82,0.01,1,34000,1,27880
2017-06-26,0.81,0.82,0.82,0.81,0.0,0,264000,5,216140
2017-06-27,0.8,0.82,0.82,0.79,0.0,0,431000,5,348940
2017-06-28,0.81,0.88,0.88,0.8,0.06,1,1008000,17,848020
2017-06-29,0.87,0.92,0.95,0.87,0.04,1,1250000,32,1117230
2017-06-30,0.94,0.92,0.95,0.92,0.0,0,511000,15,478120
