date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-03-17,1.14,1.14,1.14,1.14,0.06,1,15000,1,17100
2017-03-20,1.11,1.11,1.11,1.11,-0.03,-1,15000,1,16650
2017-03-21,1.13,1.18,1.18,1.13,0.07,1,38000,2,44440
2017-03-22,1.22,1.24,1.24,1.2,0.06,1,238000,4,293760
2017-03-23,1.14,1.14,1.14,1.14,-0.1,-1,200000,2,228000
2017-03-27,1.15,1.15,1.15,1.15,-0.01,-1,87000,1,100050
2017-03-28,1.22,1.2,1.23,1.2,0.05,1,347000,6,419910
2017-03-29,1.15,1.08,1.15,1.08,-0.12,-1,6000,4,6690
2017-03-30,1.1,1.1,1.1,1.1,0.02,1,50000,1,55000
2017-03-31,1.1,1.11,1.11,1.1,0.01,1,496000,6,549760
2017-04-05,1.09,1.12,1.12,1.08,0.01,1,256000,4,282440
2017-04-06,1.14,1.14,1.14,1.14,0.02,1,53000,3,60420
2017-04-07,1.15,1.19,1.2,1.15,0.05,1,418000,12,489110
2017-04-10,1.19,1.36,1.4,1.16,0.17,1,593000,19,772180
2017-04-11,1.28,1.6,1.6,1.28,0.24,1,1136000,46,1672840
2017-04-12,1.6,1.78,1.81,1.6,0.18,1,1807000,77,3090290
2017-04-13,1.8,1.82,1.84,1.7,0.04,1,711000,39,1251990
2017-04-14,1.83,1.78,1.83,1.72,-0.04,-1,496000,30,883230
2017-04-17,1.72,1.72,1.76,1.67,-0.06,-1,729000,20,1264630
2017-04-18,1.77,1.8,1.84,1.75,0.08,1,1198000,26,2137090
2017-04-19,1.9,1.61,2.0,1.55,-0.19,-1,2218000,85,4204880
2017-04-20,1.6,1.76,1.77,1.49,0.15,1,2088000,73,3387750
2017-04-21,1.72,1.72,1.75,1.67,-0.04,-1,729000,27,1243100
2017-04-24,1.73,1.68,1.73,1.64,-0.04,-1,144000,11,241940
2017-04-25,1.67,1.76,1.76,1.66,0.08,1,356000,21,620010
2017-04-26,1.71,1.73,1.73,1.71,-0.03,-1,112000,3,193440
2017-04-27,1.61,1.61,1.61,1.55,-0.12,-1,307000,12,488380
2017-04-28,1.58,1.64,1.64,1.58,0.03,1,31000,5,49820
2017-05-02,1.66,1.68,1.68,1.66,0.04,1,2000,2,3340
2017-05-03,1.62,1.62,1.62,1.62,-0.06,-1,1000,1,1620
2017-05-04,1.52,1.54,1.54,1.5,-0.08,-1,228000,9,345590
2017-05-05,1.5,1.59,1.59,1.5,0.05,1,397000,11,621510
2017-05-08,1.81,2.0,2.0,1.77,0.41,1,791000,28,1477680
2017-05-09,1.94,2.03,2.11,1.92,0.03,1,311000,17,629230
2017-05-10,1.88,1.93,1.93,1.88,-0.1,-1,115000,3,216950
2017-05-11,1.93,1.91,1.94,1.89,-0.02,-1,216000,4,408690
2017-05-12,1.95,1.95,1.95,1.94,0.04,1,115000,5,223850
2017-05-15,1.88,1.88,1.88,1.88,-0.07,-1,4000,1,7520
2017-05-16,1.91,1.85,1.91,1.85,-0.03,-1,18000,2,33780
2017-05-17,1.94,1.99,2.03,1.94,0.14,1,410000,6,801300
2017-05-18,2.18,2.02,2.18,2.01,0.03,1,595000,14,1240480
2017-05-24,2.11,2.11,2.11,2.11,0.03,1,8000,1,16880
