date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-18,1.03,1.01,1.03,1.01,-0.07,-1,81000,2,83410
2017-05-19,1.01,1.06,1.06,1.01,0.05,1,449000,9,466060
2017-05-22,1.06,0.97,1.06,0.97,-0.09,-1,543000,8,574360
2017-05-23,0.98,0.93,0.98,0.93,-0.04,-1,225000,8,218100
2017-05-24,0.89,0.88,0.89,0.88,-0.05,-1,90000,6,79300
2017-05-25,0.89,0.91,0.91,0.89,0.03,1,178000,2,160180
2017-05-26,0.85,0.86,0.86,0.84,-0.05,-1,218000,4,184920
2017-05-31,0.92,0.94,0.94,0.92,0.08,1,367000,6,338780
2017-06-01,0.89,0.93,0.93,0.87,-0.01,-1,427000,7,386690
2017-06-02,0.88,0.87,0.88,0.87,-0.06,-1,260000,4,228600
2017-06-03,0.88,0.88,0.88,0.88,0.01,1,20000,1,17600
2017-06-05,0.75,0.75,0.75,0.75,-0.13,-1,10000,1,7500
2017-06-06,0.72,0.72,0.72,0.72,-0.03,-1,10000,1,7200
2017-06-07,0.72,0.72,0.72,0.72,0.0,0,199000,2,143280
2017-06-08,0.66,0.65,0.66,0.65,-0.07,-1,199000,2,130460
2017-06-09,0.7,0.71,0.71,0.7,0.06,1,227000,2,160030
2017-06-12,0.69,0.66,0.69,0.66,-0.05,-1,248000,5,170520
2017-06-13,0.71,0.71,0.71,0.71,0.05,1,20000,1,14200
2017-06-14,0.72,0.72,0.72,0.72,0.01,1,194000,2,139680
2017-06-15,0.71,0.73,0.74,0.71,0.01,1,294000,3,213620
2017-06-16,0.74,0.74,0.74,0.74,0.01,1,100000,1,74000
2017-06-19,0.71,0.71,0.71,0.71,-0.03,-1,99000,1,70290
2017-06-20,0.65,0.65,0.65,0.65,-0.06,-1,119000,2,77350
2017-06-21,0.7,0.7,0.7,0.7,0.05,1,96000,2,67200
2017-06-22,0.68,0.68,0.68,0.68,-0.02,-1,97000,2,65960
2017-06-23,0.68,0.68,0.68,0.68,0.0,0,88000,1,59840
2017-06-26,0.69,0.69,0.69,0.69,0.01,1,88000,1,60720
2017-06-27,0.69,0.7,0.7,0.69,0.01,1,285000,3,197510
2017-06-28,0.66,0.76,0.76,0.66,0.06,1,1179000,11,843770
2017-06-29,0.73,0.81,0.81,0.72,0.05,1,1227000,23,931670
2017-06-30,0.8,0.79,0.81,0.79,-0.02,-1,486000,8,387270
2017-07-03,0.75,0.74,0.75,0.72,-0.05,-1,229000,4,166310
2017-07-04,0.74,0.74,0.74,0.73,0.0,0,358000,4,264100
2017-07-05,0.73,0.75,0.75,0.73,0.01,1,176000,2,130000
2017-07-06,0.78,0.82,0.83,0.78,0.07,1,654000,11,533820
2017-07-07,0.77,0.84,0.86,0.75,0.02,1,807000,21,632590
2017-07-10,0.8,0.86,0.87,0.8,0.02,1,359000,11,303410
2017-07-11,0.8,0.79,0.8,0.77,-0.07,-1,363000,11,285320
2017-07-12,0.8,0.81,0.81,0.78,0.02,1,363000,8,287310
2017-07-13,0.77,0.8,0.8,0.76,-0.01,-1,580000,5,445620
2017-07-14,0.78,0.82,0.82,0.78,0.02,1,548000,9,430390
2017-07-17,0.72,0.78,0.78,0.72,-0.04,-1,376000,6,274780
2017-07-18,0.75,0.75,0.79,0.75,-0.03,-1,772000,13,592910
2017-07-19,0.72,0.7,0.72,0.64,-0.05,-1,1084000,15,740100
2017-07-20,0.66,0.69,0.72,0.65,-0.01,-1,1174000,9,801620
2017-07-21,0.66,0.76,0.76,0.66,0.07,1,485000,10,329790
2017-07-24,0.72,0.75,0.76,0.72,-0.01,-1,245000,5,182290
2017-07-25,0.72,0.71,0.72,0.7,-0.04,-1,186000,8,132970
2017-07-27,0.72,0.78,0.78,0.72,0.07,1,392000,10,287570
2017-07-28,0.72,0.73,0.73,0.71,-0.05,-1,358000,7,256690
2017-07-31,0.67,0.68,0.68,0.67,-0.05,-1,21000,2,14140
2017-08-02,0.69,0.69,0.69,0.69,0.0,0,10000,1,6900
2017-08-03,0.65,0.65,0.65,0.65,-0.04,-1,30000,1,19500
2017-08-04,0.68,0.68,0.68,0.68,0.03,1,7000,1,4760
2017-08-07,0.67,0.7,0.71,0.67,0.02,1,32000,4,22350
2017-08-08,0.66,0.66,0.66,0.66,-0.04,-1,5000,1,3300
2017-08-09,0.66,0.66,0.66,0.66,0.0,0,150000,1,99000
2017-08-10,0.7,0.72,0.72,0.7,0.06,1,169000,5,118500
2017-08-11,0.7,0.7,0.7,0.7,-0.02,-1,59000,4,41300
2017-08-14,0.88,1.01,1.01,0.86,0.31,1,2269000,29,2250610
2017-08-15,1.0,1.05,1.06,0.92,0.04,1,2175000,37,2250880
2017-08-16,1.02,1.0,1.02,0.95,-0.05,-1,134000,5,133380
2017-08-17,1.06,1.11,1.19,1.06,0.11,1,1464000,30,1630620
