date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-07-31,0.78,0.74,0.78,0.74,-0.42,-1,90000,5,68050
2017-08-01,0.69,0.71,0.71,0.69,-0.03,-1,4000,2,2820
2017-08-02,0.66,0.73,0.73,0.66,0.02,1,1218000,16,846110
2017-08-03,0.69,0.62,0.69,0.62,-0.11,-1,1175000,18,760220
2017-08-07,0.57,0.59,0.62,0.57,-0.01,-1,451000,7,275470
2017-08-08,0.59,0.6,0.61,0.57,0.01,1,818000,16,486430
2017-08-09,0.6,0.6,0.6,0.6,0.0,0,216000,2,129600
2017-08-10,0.52,0.52,0.52,0.52,-0.08,-1,232000,5,120640
2017-08-11,0.46,0.46,0.46,0.44,-0.06,-1,336000,5,152400
2017-08-14,0.54,0.51,0.54,0.51,0.05,1,87000,2,46950
2017-08-16,0.47,0.47,0.47,0.47,0.0,0,30000,1,14100
2017-08-17,0.49,0.49,0.49,0.49,0.02,1,1000,1,490
2017-08-22,0.44,0.44,0.44,0.44,-0.01,-1,150000,2,66000
2017-08-23,0.44,0.45,0.45,0.44,0.01,1,324000,3,144720
2017-08-24,0.42,0.42,0.42,0.42,-0.03,-1,324000,4,136080
2017-08-28,0.42,0.42,0.42,0.42,0.0,0,55000,2,23100
2017-08-29,0.41,0.4,0.41,0.4,-0.02,-1,128000,2,52280
2017-08-31,0.43,0.46,0.48,0.43,0.06,1,1088000,22,496100
2017-09-01,0.47,0.47,0.5,0.47,0.01,1,1297000,23,627230
2017-09-04,0.4,0.39,0.4,0.39,-0.08,-1,159000,6,63090
2017-09-05,0.39,0.39,0.39,0.39,0.0,0,70000,2,27300
2017-09-06,0.4,0.4,0.43,0.4,0.01,1,548000,7,226080
2017-09-07,0.4,0.39,0.41,0.39,-0.01,-1,418000,5,167340
2017-09-11,0.28,0.25,0.28,0.25,-0.07,-1,419000,5,113790
2017-09-12,0.23,0.23,0.23,0.23,-0.02,-1,27000,2,6210
