date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-06-02,1.09,1.07,1.09,1.07,-0.03,-1,352000,10,379140
2017-06-03,1.12,1.09,1.33,1.09,0.02,1,997000,40,1229310
2017-06-05,1.13,1.09,1.15,1.06,0.0,0,900000,33,982600
2017-06-06,1.25,1.2,1.33,1.14,0.11,1,2034000,69,2517940
2017-06-07,1.22,1.26,1.38,1.21,0.06,1,2101000,96,2702770
2017-06-08,1.29,1.2,1.29,1.18,-0.06,-1,1374000,59,1682180
2017-06-09,1.23,1.18,1.3,1.17,-0.02,-1,1297000,42,1596810
2017-06-12,1.08,0.99,1.08,0.96,-0.19,-1,937000,54,954590
2017-06-13,1.02,1.04,1.05,0.94,0.05,1,804000,25,808820
2017-06-14,1.1,1.0,1.11,0.81,-0.04,-1,1629000,76,1606320
2017-06-15,0.97,0.94,0.97,0.88,-0.06,-1,612000,25,574450
2017-06-16,0.95,1.04,1.04,0.95,0.1,1,1470000,31,1489410
2017-06-19,1.03,1.03,1.04,0.98,-0.01,-1,905000,45,923180
2017-06-20,1.13,1.05,1.18,1.02,0.02,1,1365000,37,1528340
2017-06-21,1.0,0.99,1.02,0.96,-0.06,-1,560000,22,556440
2017-06-22,1.03,1.01,1.03,0.98,0.02,1,317000,16,318620
2017-06-23,0.98,0.97,1.0,0.95,-0.04,-1,621000,23,606020
2017-06-26,0.99,1.0,1.0,0.95,0.03,1,702000,18,689730
2017-06-27,1.05,1.19,1.2,1.04,0.19,1,2130000,80,2377280
2017-06-28,1.35,1.54,1.55,1.29,0.35,1,2730000,192,3765310
2017-06-29,1.67,1.34,1.67,1.32,-0.2,-1,2535000,204,3688350
2017-06-30,1.3,1.3,1.34,1.21,-0.04,-1,851000,62,1087310
2017-07-03,1.32,1.24,1.33,1.19,-0.06,-1,2260000,98,2821790
2017-07-04,1.27,1.27,1.41,1.26,0.03,1,1577000,86,2057950
2017-07-05,1.41,1.67,1.72,1.35,0.4,1,3311000,204,5122030
2017-07-06,1.67,1.56,1.72,1.55,-0.11,-1,2952000,147,4764260
2017-07-07,1.5,1.61,1.78,1.5,0.05,1,1625000,73,2629040
2017-07-10,1.7,1.61,1.83,1.58,0.0,0,1218000,77,2106090
2017-07-11,1.64,1.56,1.64,1.52,-0.05,-1,701000,41,1112070
2017-07-12,1.59,1.66,1.73,1.59,0.1,1,1097000,38,1807010
2017-07-13,1.8,2.04,2.09,1.79,0.38,1,2037000,121,3934280
2017-07-14,2.02,2.04,2.04,1.9,0.0,0,1194000,105,2356570
2017-07-17,2.08,2.13,2.18,2.07,0.09,1,853000,53,1798410
2017-07-18,2.18,2.22,2.22,2.08,0.09,1,437000,28,930650
2017-07-19,2.35,2.09,2.35,2.08,-0.13,-1,444000,54,957030
2017-07-20,2.33,3.06,3.06,2.22,0.97,1,1284000,76,3274420
2017-07-21,3.1,3.43,4.13,2.81,0.37,1,536000,37,1640430
2017-07-24,3.43,3.52,3.52,3.1,0.09,1,375000,35,1234270
2017-07-25,3.82,4.6,4.6,3.67,1.08,1,265000,29,1081090
2017-07-26,4.55,4.61,4.79,4.55,0.01,1,255000,13,1195760
2017-07-27,4.48,4.41,4.48,4.41,-0.2,-1,10000,6,44670
2017-07-28,4.2,4.34,4.57,4.2,-0.07,-1,113000,6,491370
2017-07-31,4.48,4.31,4.62,4.31,-0.03,-1,152000,15,688250
2017-08-01,4.35,4.58,4.58,4.35,0.27,1,127000,11,562350
2017-08-02,4.65,4.53,4.65,4.53,-0.05,-1,70000,2,319500
2017-08-03,4.7,4.36,4.71,4.36,-0.17,-1,15000,4,68850
2017-08-04,4.18,3.99,4.18,3.99,-0.37,-1,27000,4,112250
2017-08-07,4.18,3.71,4.25,3.67,-0.28,-1,113000,8,434600
2017-08-08,3.66,3.81,3.81,3.66,0.1,1,85000,9,319700
2017-08-09,3.66,3.63,3.66,3.63,-0.18,-1,30000,3,109050
2017-08-10,3.55,3.5,3.63,3.5,-0.13,-1,35000,10,124540
2017-08-11,3.2,2.92,3.21,2.82,-0.58,-1,193000,15,595270
2017-08-14,3.02,2.6,3.02,2.52,-0.32,-1,87000,14,237410
2017-08-15,2.95,3.31,3.31,2.93,0.71,1,91000,13,272670
2017-08-16,3.63,3.45,3.79,3.45,0.14,1,16000,3,58780
2017-08-17,3.02,2.99,3.09,2.97,-0.46,-1,22000,19,66880
2017-08-18,2.89,2.8,2.89,2.8,-0.19,-1,8000,8,22750
2017-08-21,2.71,3.11,3.12,2.71,0.31,1,26000,4,72910
2017-08-22,3.01,3.02,3.05,2.98,-0.09,-1,14000,5,42270
2017-08-23,2.92,2.78,2.93,2.78,-0.24,-1,56000,20,162300
2017-08-24,2.9,2.88,2.9,2.88,0.1,1,23000,4,66650
2017-08-25,2.98,2.87,2.98,2.87,-0.01,-1,23000,4,68250
2017-08-28,2.85,2.9,2.9,2.85,0.03,1,11000,11,31780
2017-08-29,3.47,3.67,3.67,3.34,0.77,1,65000,11,226240
2017-08-30,3.98,3.69,4.01,3.69,0.02,1,50000,5,187170
2017-08-31,3.56,3.56,3.56,3.56,-0.13,-1,3000,3,10680
2017-09-04,3.71,3.66,3.78,3.66,0.0,0,70000,9,261390
2017-09-05,3.92,3.67,3.92,3.65,0.01,1,17000,15,64210
2017-09-06,3.49,3.52,3.52,3.49,-0.15,-1,3000,3,10530
2017-09-11,2.97,3.01,3.01,2.97,-0.51,-1,6000,6,17970
