date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-03-24,1.15,1.16,1.16,1.15,0.12,1,240000,4,276900
2017-03-27,1.13,1.13,1.13,1.13,-0.03,-1,99000,1,111870
2017-03-29,1.13,1.13,1.13,1.13,0.0,0,1000,1,1130
2017-03-30,1.22,1.25,1.25,1.22,0.12,1,280000,27,345500
2017-03-31,1.25,1.25,1.25,1.25,0.0,0,99000,2,123750
2017-04-06,1.47,1.51,1.58,1.46,0.21,1,624000,11,934160
2017-04-07,1.46,1.47,1.58,1.45,-0.04,-1,1105000,29,1665410
2017-04-10,1.45,1.49,1.49,1.42,0.02,1,455000,24,661780
2017-04-11,1.47,1.87,1.9,1.47,0.38,1,2991000,78,4967380
2017-04-12,1.84,1.65,2.03,1.63,-0.22,-1,3649000,118,6735680
2017-04-13,1.64,1.71,1.71,1.55,0.06,1,923000,40,1491540
2017-04-14,1.78,1.98,2.0,1.74,0.27,1,2842000,91,5350190
2017-04-17,1.89,1.89,1.98,1.81,-0.09,-1,2208000,101,4153910
2017-04-18,1.83,1.87,1.92,1.83,-0.02,-1,890000,31,1679570
2017-04-19,1.86,1.7,1.87,1.65,-0.17,-1,1704000,85,3006290
2017-04-20,1.77,1.94,1.94,1.71,0.24,1,1266000,56,2378880
2017-04-21,1.88,1.89,1.95,1.87,-0.05,-1,452000,28,860430
2017-04-24,1.88,1.91,1.92,1.8,0.02,1,489000,37,904890
2017-04-25,1.89,1.86,1.9,1.81,-0.05,-1,358000,26,664910
2017-04-26,1.85,1.84,1.85,1.82,-0.02,-1,337000,24,618430
2017-04-27,1.65,1.5,1.67,1.5,-0.34,-1,1375000,79,2155870
2017-04-28,1.48,1.58,1.61,1.48,0.08,1,385000,16,598460
2017-05-02,1.58,1.64,1.71,1.58,0.06,1,274000,25,446150
2017-05-03,1.59,1.61,1.61,1.49,-0.03,-1,424000,20,644720
2017-05-04,1.57,1.54,1.57,1.54,-0.07,-1,331000,11,518290
2017-05-05,1.54,1.63,1.63,1.53,0.09,1,139000,5,214800
2017-05-08,1.53,1.56,1.56,1.52,-0.07,-1,273000,13,418680
2017-05-09,1.69,1.77,1.77,1.66,0.21,1,185000,9,310970
2017-05-10,1.74,1.77,1.78,1.71,0.0,0,84000,13,145910
2017-05-11,1.77,1.76,1.79,1.66,-0.01,-1,258000,30,453560
2017-05-12,1.76,1.93,1.95,1.6,0.17,1,450000,39,822190
2017-05-15,1.86,1.72,1.87,1.72,-0.21,-1,200000,8,364020
2017-05-16,1.83,1.74,1.83,1.72,0.02,1,100000,4,173350
2017-05-17,1.75,1.65,1.75,1.65,-0.09,-1,378000,10,633960
2017-05-18,1.84,1.71,1.85,1.65,0.06,1,101000,12,176740
2017-05-22,1.65,1.64,1.65,1.64,-0.07,-1,16000,2,26300
2017-05-23,1.53,1.55,1.55,1.53,-0.09,-1,130000,9,199580
2017-05-24,1.56,1.57,1.57,1.56,0.02,1,134000,4,209940
2017-05-25,1.42,1.47,1.47,1.42,-0.1,-1,122000,3,177290
2017-05-26,1.53,1.54,1.54,1.53,0.07,1,15000,3,23050
2017-06-01,1.47,1.47,1.47,1.47,-0.07,-1,2000,1,2940
2017-06-02,1.49,1.48,1.5,1.48,0.01,1,12000,3,17910
2017-06-03,1.22,1.13,1.22,1.09,-0.35,-1,195000,14,225710
2017-06-05,1.02,1.09,1.09,1.0,-0.04,-1,113000,6,114870
2017-06-07,1.07,1.0,1.07,1.0,-0.12,-1,170000,2,174900
2017-06-08,1.02,1.03,1.03,1.02,0.03,1,14000,4,14370
2017-06-09,1.0,1.0,1.0,1.0,-0.03,-1,105000,4,105000
2017-06-12,1.03,1.03,1.03,1.03,0.03,1,26000,1,26780
2017-06-30,1.2,1.2,1.2,1.2,0.13,1,2000,1,2400
2017-07-07,1.4,1.45,1.46,1.4,0.33,1,26000,6,36730
2017-07-11,1.18,1.18,1.18,1.18,0.02,1,10000,1,11800
2017-07-12,1.04,1.08,1.08,1.04,-0.1,-1,15000,2,15800
2017-07-17,0.87,0.87,0.87,0.87,-0.17,-1,3000,1,2610
2017-07-18,0.87,0.88,0.88,0.87,0.01,1,120000,2,105400
2017-07-19,0.81,0.81,0.81,0.81,-0.07,-1,10000,1,8100
2017-07-20,0.74,0.75,0.75,0.72,-0.06,-1,1264000,7,928000
2017-07-21,0.91,0.91,0.91,0.9,0.16,1,345000,17,313350
2017-07-24,0.92,0.92,0.92,0.87,0.01,1,221000,23,201120
2017-07-25,0.93,0.9,0.94,0.88,-0.02,-1,192000,22,172340
2017-07-26,0.9,0.87,0.9,0.87,-0.03,-1,240000,22,210600
2017-07-27,0.9,0.9,0.94,0.9,0.03,1,309000,15,281580
2017-07-28,0.9,0.92,0.92,0.84,0.02,1,931000,28,818300
2017-07-31,0.92,0.98,0.98,0.92,0.06,1,233000,8,225450
2017-08-01,0.93,0.94,0.95,0.92,-0.04,-1,345000,6,319950
2017-08-02,0.9,0.98,0.98,0.9,0.04,1,539000,12,525460
2017-08-03,0.92,0.77,0.92,0.73,-0.21,-1,798000,13,655430
2017-08-04,0.77,0.82,0.83,0.77,0.05,1,152000,12,122090
2017-08-07,0.79,0.81,0.81,0.79,-0.01,-1,155000,3,123850
2017-08-08,0.77,0.77,0.77,0.77,-0.04,-1,202000,4,155540
2017-08-09,0.84,0.93,0.94,0.83,0.16,1,1061000,23,965640
2017-08-10,0.9,1.03,1.05,0.9,0.1,1,655000,28,650890
2017-08-11,1.29,0.99,1.29,0.99,-0.04,-1,686000,29,727990
2017-08-14,0.93,1.06,1.06,0.93,0.07,1,1231000,24,1206970
2017-08-15,1.01,1.19,1.37,0.99,0.13,1,132000,16,168210
2017-08-16,1.19,1.01,1.19,1.01,-0.18,-1,484000,16,510840
2017-08-17,1.07,1.03,1.07,1.02,0.02,1,28000,3,29060
2017-08-18,1.09,1.1,1.1,1.07,0.07,1,109000,6,118700
2017-08-21,1.1,1.06,1.1,1.06,-0.04,-1,237000,8,256430
