date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-06-09,1.18,1.18,1.18,1.18,0.1,1,400000,2,472000
2017-06-12,1.2,1.27,1.34,1.2,0.09,1,1454000,34,1846790
2017-06-13,1.43,1.41,1.55,1.38,0.14,1,2110000,40,3085650
2017-06-14,1.41,1.4,1.46,1.29,-0.01,-1,1032000,29,1452410
2017-06-15,1.49,1.43,1.49,1.37,0.03,1,1755000,48,2500220
2017-06-16,1.44,1.38,1.46,1.37,-0.05,-1,962000,24,1368270
2017-06-19,1.34,1.33,1.34,1.31,-0.05,-1,376000,12,497890
2017-06-20,1.35,1.42,1.5,1.32,0.09,1,3667000,69,5253520
2017-06-21,1.41,1.4,1.43,1.35,-0.02,-1,3188000,93,4477430
2017-06-22,1.4,1.43,1.72,1.36,0.03,1,1704000,40,2464330
2017-06-23,1.44,1.41,1.45,1.38,-0.02,-1,790000,29,1119070
2017-06-26,1.37,1.3,1.37,1.3,-0.11,-1,565000,20,749450
2017-06-27,1.28,1.26,1.28,1.26,-0.04,-1,70000,2,89000
2017-06-28,1.12,1.11,1.12,1.11,-0.15,-1,524000,2,586580
2017-06-29,1.17,1.01,1.17,1.01,-0.1,-1,526000,12,607930
2017-06-30,0.93,1.08,1.08,0.93,0.07,1,1035000,17,1019590
2017-07-03,1.04,1.1,1.1,1.01,0.02,1,579000,14,612930
2017-07-04,1.06,1.02,1.06,1.02,-0.08,-1,12000,2,12640
2017-07-05,1.02,0.96,1.02,0.96,-0.06,-1,140000,3,135000
2017-07-06,0.99,0.94,0.99,0.94,-0.02,-1,160000,3,150900
2017-07-07,0.94,0.99,1.04,0.94,0.05,1,68000,5,67970
2017-07-10,0.97,0.99,0.99,0.95,0.0,0,55000,3,53510
2017-07-11,0.97,0.95,0.98,0.95,-0.04,-1,165000,10,160070
2017-07-12,0.93,0.92,0.95,0.91,-0.03,-1,734000,20,678100
2017-07-13,0.98,0.99,1.0,0.96,0.07,1,791000,17,775590
2017-07-14,0.97,1.19,1.2,0.97,0.2,1,938000,33,1047660
2017-07-17,1.21,1.23,1.28,1.15,0.04,1,1913000,50,2354120
2017-07-18,1.21,1.23,1.23,1.2,0.0,0,212000,9,257910
2017-07-19,1.26,1.22,1.3,1.21,-0.01,-1,1966000,22,2483920
2017-07-20,1.24,1.33,1.48,1.23,0.11,1,2264000,77,3002600
2017-07-21,1.39,1.38,1.41,1.33,0.05,1,915000,39,1257190
2017-07-24,1.41,1.33,1.47,1.3,-0.05,-1,838000,25,1180370
2017-07-25,1.33,1.31,1.4,1.31,-0.02,-1,967000,24,1309320
2017-07-26,1.31,1.19,1.31,1.19,-0.12,-1,1329000,36,1655970
2017-07-27,1.19,1.18,1.23,1.17,-0.01,-1,327000,11,388800
2017-07-28,1.17,1.25,1.25,1.17,0.07,1,530000,8,639230
2017-07-31,1.13,1.06,1.13,1.03,-0.19,-1,574000,13,621850
2017-08-01,1.1,1.1,1.1,1.09,0.04,1,90000,5,98700
2017-08-02,1.14,1.21,1.24,1.14,0.11,1,1454000,21,1749260
2017-08-03,1.33,1.29,1.34,1.27,0.08,1,3221000,73,4214440
2017-08-04,1.26,1.28,1.31,1.21,-0.01,-1,2288000,49,2928430
2017-08-07,1.29,1.31,1.35,1.24,0.03,1,2465000,56,3195830
2017-08-08,1.25,1.19,1.27,1.14,-0.12,-1,2078000,74,2550560
2017-08-09,1.06,0.98,1.06,0.98,-0.21,-1,650000,26,664010
2017-08-10,0.98,0.85,1.01,0.85,-0.13,-1,281000,12,261620
2017-08-11,0.82,0.82,0.82,0.82,-0.03,-1,120000,7,98400
2017-08-14,0.68,0.52,0.69,0.52,-0.3,-1,163000,8,98220
2017-08-15,0.59,0.55,0.59,0.55,0.03,1,195000,7,112450
2017-08-16,0.56,0.56,0.56,0.54,0.01,1,89000,4,49800
2017-08-17,0.55,0.53,0.55,0.53,-0.03,-1,213000,4,117090
2017-08-18,0.48,0.41,0.48,0.4,-0.12,-1,408000,16,190020
2017-08-21,0.46,0.55,0.56,0.42,0.14,1,494000,11,240800
2017-08-22,0.53,0.48,0.53,0.47,-0.07,-1,525000,7,259710
2017-08-23,0.48,0.42,0.48,0.41,-0.06,-1,149000,6,70130
2017-08-24,0.42,0.46,0.47,0.42,0.04,1,725000,10,319500
2017-08-25,0.47,0.46,0.47,0.46,0.0,0,400000,2,186000
2017-08-28,0.44,0.41,0.44,0.41,-0.05,-1,272000,4,112880
2017-08-29,0.38,0.37,0.38,0.37,-0.04,-1,605000,5,225850
2017-08-30,0.38,0.37,0.39,0.37,0.0,0,440000,4,167700
2017-08-31,0.36,0.4,0.4,0.36,0.03,1,404000,3,153520
2017-09-01,0.39,0.38,0.39,0.38,-0.02,-1,400000,2,154000
2017-09-04,0.38,0.36,0.38,0.36,-0.02,-1,444000,4,165920
2017-09-05,0.37,0.38,0.39,0.37,0.02,1,458000,6,174280
2017-09-06,0.37,0.34,0.37,0.34,-0.04,-1,310000,3,111600
2017-09-07,0.33,0.33,0.33,0.33,-0.01,-1,30000,1,9900
2017-09-08,0.32,0.32,0.32,0.32,-0.01,-1,800000,6,256000
2017-09-11,0.33,0.36,0.36,0.32,0.04,1,44000,4,14740
2017-09-12,0.34,0.48,0.52,0.34,0.12,1,1437000,17,603880
