date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-08,0.72,0.73,0.73,0.72,0.05,1,65000,2,46950
2017-05-09,0.78,0.84,0.87,0.78,0.11,1,499000,7,426050
2017-05-10,0.89,0.79,0.89,0.79,-0.05,-1,437000,7,373800
2017-05-11,0.81,0.81,0.81,0.81,0.02,1,55000,2,44550
2017-05-12,0.77,0.77,0.77,0.77,-0.04,-1,16000,3,12320
2017-05-15,0.72,0.72,0.72,0.72,-0.05,-1,4000,1,2880
2017-05-16,0.7,0.7,0.7,0.7,-0.02,-1,40000,1,28000
2017-05-17,0.74,0.74,0.74,0.74,0.04,1,1000,1,740
2017-05-24,0.68,0.68,0.68,0.68,-0.01,-1,106000,1,72080
2017-05-25,0.68,0.68,0.68,0.68,0.0,0,175000,4,119000
2017-05-26,0.66,0.66,0.66,0.66,-0.02,-1,64000,2,42240
2017-05-31,0.68,0.68,0.68,0.68,0.02,1,30000,1,20400
2017-06-02,0.64,0.64,0.64,0.64,-0.03,-1,30000,1,19200
2017-06-03,0.66,0.65,0.66,0.65,0.01,1,387000,4,254100
2017-06-06,0.62,0.6,0.62,0.6,-0.05,-1,387000,3,236200
2017-06-07,0.61,0.61,0.61,0.61,0.01,1,600000,2,366000
2017-06-08,0.58,0.61,0.61,0.58,0.0,0,320000,5,187200
2017-06-09,0.55,0.56,0.56,0.53,-0.05,-1,361000,6,197250
2017-06-12,0.59,0.59,0.59,0.59,0.03,1,175000,3,103250
2017-06-13,0.58,0.58,0.58,0.58,-0.01,-1,20000,1,11600
2017-06-15,0.63,0.63,0.63,0.63,-0.01,-1,134000,1,84420
2017-06-16,0.63,0.63,0.63,0.63,0.0,0,95000,1,59850
2017-06-19,0.63,0.63,0.63,0.63,0.0,0,95000,2,59850
2017-06-21,0.62,0.62,0.62,0.62,-0.01,-1,10000,1,6200
2017-06-22,0.6,0.6,0.6,0.6,-0.02,-1,147000,1,88200
2017-06-23,0.6,0.59,0.6,0.59,-0.01,-1,157000,2,93630
2017-06-26,0.61,0.61,0.61,0.61,0.02,1,43000,2,26230
2017-06-27,0.61,0.61,0.61,0.61,0.0,0,43000,1,26230
2017-06-28,0.67,0.67,0.67,0.67,0.06,1,20000,1,13400
2017-07-06,0.64,0.64,0.64,0.64,0.01,1,264000,3,168960
2017-07-07,0.62,0.61,0.62,0.61,-0.03,-1,257000,3,158400
2017-07-10,0.64,0.64,0.64,0.64,0.03,1,156000,1,99840
2017-07-11,0.61,0.61,0.61,0.61,-0.03,-1,156000,1,95160
2017-07-13,0.63,0.63,0.63,0.63,0.01,1,3000,1,1890
2017-07-14,0.56,0.52,0.56,0.52,-0.11,-1,11000,4,5980
2017-07-17,0.48,0.49,0.49,0.48,-0.03,-1,187000,3,89860
2017-07-18,0.52,0.54,0.54,0.52,0.05,1,132000,2,68820
2017-07-19,0.51,0.51,0.51,0.51,-0.03,-1,100000,1,51000
2017-07-20,0.52,0.52,0.52,0.52,0.01,1,190000,2,98800
2017-07-24,0.54,0.54,0.54,0.54,0.02,1,107000,1,57780
2017-07-25,0.51,0.51,0.51,0.51,-0.03,-1,100000,1,51000
2017-07-26,0.5,0.5,0.5,0.5,-0.01,-1,7000,1,3500
2017-07-27,0.52,0.52,0.52,0.52,0.02,1,300000,3,156000
2017-07-28,0.51,0.53,0.53,0.51,0.01,1,309000,4,158950
2017-08-10,0.61,0.61,0.61,0.61,0.07,1,300000,2,183000
2017-08-11,0.66,0.64,0.66,0.63,0.03,1,506000,22,328650
2017-08-14,0.65,0.7,0.72,0.65,0.06,1,531000,14,363820
2017-08-15,0.7,0.71,0.73,0.69,0.01,1,369000,16,258280
2017-08-16,0.69,0.66,0.69,0.65,-0.05,-1,81000,5,55320
2017-08-17,0.6,0.6,0.6,0.6,-0.06,-1,2000,1,1200
2017-08-18,0.63,0.63,0.63,0.63,0.03,1,59000,1,37170
2017-08-23,0.57,0.57,0.57,0.57,-0.04,-1,250000,2,142500
2017-08-24,0.56,0.59,0.59,0.55,0.02,1,403000,24,229170
2017-08-25,0.57,0.57,0.57,0.57,-0.02,-1,153000,1,87210
2017-08-29,0.54,0.54,0.54,0.54,-0.03,-1,30000,1,16200
2017-08-31,0.54,0.54,0.54,0.54,-0.01,-1,20000,1,10800
2017-09-01,0.5,0.5,0.5,0.5,-0.04,-1,15000,1,7500
2017-09-04,0.52,0.55,0.55,0.52,0.05,1,501000,4,268050
2017-09-05,0.53,0.53,0.53,0.53,-0.02,-1,500000,9,265000
2017-09-06,0.5,0.5,0.5,0.5,-0.03,-1,4000,1,2000
2017-09-07,0.43,0.34,0.43,0.34,-0.16,-1,11000,2,3830
2017-09-08,0.2,0.23,0.23,0.2,-0.11,-1,129000,4,29550
2017-09-11,0.13,0.14,0.15,0.12,-0.09,-1,908000,16,121180
2017-09-12,0.14,0.14,0.16,0.13,0.0,0,1100000,18,156800
