date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2011-03-25,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-03-28,1.91,1.91,1.91,1.91,0.13,1,22000,1,42020
2011-03-29,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-03-30,1.89,1.89,1.89,1.89,-0.08,-1,22000,1,41580
2011-03-31,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-04-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-04-06,2.04,2.04,2.04,2.04,0.13,1,10000,1,20400
2011-04-07,1.86,1.86,1.86,1.86,-0.18,-1,10000,1,18600
2011-04-08,1.72,1.78,1.78,1.72,-0.08,-1,50000,2,87800
2011-04-11,1.71,1.76,1.76,1.71,-0.02,-1,60000,2,104100
2011-04-12,1.97,2.27,2.27,1.97,0.51,1,156000,10,342020
2011-04-13,2.3,2.48,2.48,2.28,0.21,1,186000,11,444900
2011-04-14,2.24,2.0,2.24,2.0,-0.48,-1,80000,3,175300
2011-04-15,2.17,2.25,2.25,2.15,0.25,1,41000,3,90550
2011-04-18,2.36,2.53,2.53,2.36,0.28,1,103000,5,248760
2011-04-19,2.72,2.6,2.72,2.6,0.07,1,102000,4,270640
2011-04-20,2.59,2.59,2.59,2.59,-0.01,-1,2000,1,5180
2011-04-21,2.44,2.44,2.44,2.44,-0.15,-1,2000,1,4880
2011-04-22,2.21,2.21,2.21,2.21,-0.23,-1,10000,1,22100
2011-04-25,2.19,2.19,2.19,2.19,-0.02,-1,2000,1,4380
2011-04-26,2.0,2.08,2.08,2.0,-0.11,-1,4000,2,8160
2011-04-27,2.1,2.1,2.1,2.1,0.02,1,2000,1,4200
2011-04-28,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-04-29,2.61,2.55,2.61,2.55,0.31,1,30000,2,77100
2011-05-03,3.07,3.11,3.17,3.02,0.56,1,82000,7,253240
2011-05-04,3.22,2.9,3.26,2.9,-0.21,-1,53000,4,167600
2011-05-05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-05-06,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-05-09,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-05-10,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-05-11,2.91,2.91,2.91,2.91,0.08,1,1000,1,2910
2011-05-12,2.9,2.92,2.92,2.9,0.01,1,20000,2,58200
2011-05-13,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-05-16,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-05-17,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-05-18,2.81,3.0,3.0,2.81,0.11,1,20000,2,58100
2011-05-19,3.05,3.05,3.05,3.05,0.05,1,1000,1,3050
2011-05-20,3.24,3.5,3.5,3.24,0.45,1,70000,8,237950
2011-05-23,3.66,3.67,3.8,3.66,0.17,1,65000,4,238800
2011-05-24,3.75,3.77,3.77,3.75,0.1,1,3000,2,11290
2011-05-25,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-05-26,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-05-27,3.29,3.29,3.29,3.29,0.08,1,5000,1,16450
2011-05-30,3.2,3.2,3.2,3.2,-0.09,-1,1000,1,3200
2011-05-31,2.88,2.88,2.88,2.88,-0.32,-1,5000,1,14400
