date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-10,0.79,0.79,0.79,0.79,0.02,1,13000,1,10270
2017-05-11,0.81,0.81,0.81,0.81,0.02,1,13000,1,10530
2017-05-15,0.87,0.89,0.89,0.87,0.05,1,81000,3,71870
2017-05-16,0.97,0.94,0.97,0.93,0.05,1,181000,11,171110
2017-05-17,0.92,0.95,0.95,0.92,0.01,1,121000,3,111550
2017-05-18,0.88,0.88,0.88,0.88,-0.07,-1,21000,1,18480
2017-05-24,0.83,0.9,0.9,0.83,0.1,1,624000,25,542640
2017-05-25,0.93,0.91,0.93,0.89,0.01,1,659000,35,600200
2017-05-26,0.91,0.91,0.91,0.91,0.0,0,30000,3,27300
2017-05-31,0.88,0.92,0.93,0.88,0.01,1,386000,13,351140
2017-06-01,0.89,0.87,0.89,0.87,-0.05,-1,424000,14,374310
2017-06-02,0.9,0.87,0.9,0.87,0.0,0,26000,2,22860
2017-06-03,0.87,0.87,0.87,0.87,0.0,0,10000,2,8700
2017-06-05,0.86,0.86,0.86,0.86,-0.01,-1,324000,6,278640
2017-06-06,0.85,0.87,0.88,0.85,0.01,1,504000,19,438620
2017-06-07,0.86,0.82,0.86,0.82,-0.05,-1,162000,8,137340
2017-06-08,0.82,0.82,0.82,0.82,0.0,0,10000,1,8200
2017-06-09,0.82,0.79,0.82,0.79,-0.03,-1,46000,4,37570
2017-06-13,0.76,0.8,0.8,0.76,0.06,1,270000,9,206600
2017-06-14,0.79,0.73,0.79,0.73,-0.07,-1,313000,5,241460
2017-06-15,0.72,0.74,0.75,0.71,0.01,1,337000,12,244180
2017-06-16,0.77,0.84,0.85,0.77,0.1,1,611000,21,482410
2017-06-19,0.87,0.88,0.88,0.86,0.04,1,478000,15,419390
2017-06-20,0.89,0.82,0.89,0.82,-0.06,-1,163000,9,141610
2017-06-23,0.9,0.88,0.91,0.88,0.06,1,520000,14,463880
2017-06-26,0.86,0.84,0.86,0.83,-0.04,-1,493000,14,410970
2017-06-27,0.83,0.85,0.88,0.83,0.01,1,38000,4,33110
2017-06-28,0.88,0.86,0.92,0.85,0.01,1,1087000,38,975890
2017-06-29,0.88,0.88,0.88,0.84,0.02,1,1327000,32,1149090
2017-06-30,0.86,0.9,0.9,0.86,0.02,1,476000,5,410160
2017-07-03,0.88,0.88,0.88,0.88,-0.02,-1,4000,1,3520
2017-07-04,0.85,0.84,0.85,0.83,-0.04,-1,213000,9,178780
2017-07-05,0.93,0.85,0.93,0.85,0.01,1,342000,11,311300
2017-07-06,0.89,0.9,0.93,0.89,0.05,1,531000,22,478380
2017-07-07,0.9,0.9,0.91,0.87,0.0,0,691000,22,620670
2017-07-10,0.93,0.96,0.97,0.92,0.06,1,1489000,38,1416170
2017-07-11,0.95,0.89,0.96,0.89,-0.07,-1,1473000,31,1370800
2017-07-12,0.88,0.86,0.88,0.86,-0.03,-1,148000,5,127360
2017-07-13,0.95,1.04,1.06,0.95,0.18,1,1652000,45,1668160
2017-07-14,1.07,1.02,1.12,1.02,-0.02,-1,1794000,80,1916420
2017-07-17,1.03,1.1,1.14,0.98,0.08,1,2992000,68,3207380
2017-07-18,1.1,1.13,1.16,1.1,0.03,1,2148000,45,2438330
2017-07-19,1.19,1.24,1.27,1.18,0.11,1,2058000,57,2520980
2017-07-20,1.3,1.24,1.3,1.15,0.0,0,2503000,95,3103690
2017-07-21,1.28,1.28,1.34,1.24,0.04,1,4412000,90,5633400
2017-07-24,1.31,1.36,1.37,1.25,0.08,1,4555000,100,5952320
2017-07-25,1.39,1.43,1.53,1.35,0.07,1,4008000,120,5719480
2017-07-26,1.45,1.41,1.45,1.31,-0.02,-1,2237000,149,3104420
2017-07-27,1.5,1.44,1.52,1.41,0.03,1,2812000,85,4096080
2017-07-28,1.44,1.23,1.44,1.23,-0.21,-1,1079000,31,1459790
2017-07-31,1.24,1.29,1.36,1.22,0.06,1,1213000,34,1570830
2017-08-01,1.32,1.31,1.37,1.28,0.02,1,1815000,31,2400640
2017-08-02,1.3,1.24,1.3,1.23,-0.07,-1,1008000,22,1278850
2017-08-03,1.27,1.34,1.38,1.24,0.1,1,788000,19,1047720
2017-08-04,1.23,1.24,1.28,1.22,-0.1,-1,1634000,24,2033020
2017-08-07,1.21,1.14,1.21,1.1,-0.1,-1,852000,19,972990
2017-08-08,1.16,1.32,1.37,1.13,0.18,1,2750000,83,3444150
2017-08-09,1.22,1.2,1.23,1.13,-0.12,-1,1922000,48,2305920
2017-08-10,1.12,1.07,1.12,0.96,-0.13,-1,1586000,46,1608600
2017-08-11,1.1,1.09,1.13,1.06,0.02,1,721000,24,784780
2017-08-14,1.13,0.94,1.13,0.92,-0.15,-1,775000,25,815250
2017-08-15,1.01,1.08,1.13,1.01,0.14,1,775000,27,834860
2017-08-16,1.09,1.05,1.09,0.94,-0.03,-1,387000,20,409090
2017-08-17,1.04,1.1,1.16,1.04,0.05,1,763000,35,834380
2017-08-18,1.0,1.08,1.11,0.98,-0.02,-1,864000,38,876740
2017-08-21,1.08,1.08,1.1,1.02,0.0,0,273000,15,290080
2017-08-22,1.07,1.05,1.09,1.05,-0.03,-1,330000,18,355820
2017-08-23,1.07,1.09,1.18,1.05,0.04,1,1882000,59,2098110
2017-08-24,1.16,1.2,1.25,1.14,0.11,1,2009000,63,2405040
2017-08-25,1.23,1.2,1.24,1.16,0.0,0,1256000,34,1531890
2017-08-28,1.21,1.15,1.21,1.12,-0.05,-1,381000,23,446650
2017-08-29,1.1,1.22,1.25,1.05,0.07,1,1209000,60,1369470
2017-08-30,1.3,1.26,1.32,1.2,0.04,1,1725000,73,2174160
2017-08-31,1.18,1.22,1.23,1.15,-0.04,-1,674000,25,810290
2017-09-01,1.17,1.17,1.18,1.13,-0.05,-1,724000,13,842070
2017-09-04,1.14,1.07,1.14,1.07,-0.1,-1,364000,8,402330
2017-09-05,1.1,1.3,1.37,1.1,0.23,1,2171000,57,2744260
2017-09-06,1.3,1.57,1.57,1.19,0.27,1,2426000,105,3131160
2017-09-07,1.49,1.31,1.56,1.3,-0.26,-1,1332000,72,1901780
2017-09-08,1.3,1.21,1.31,1.21,-0.1,-1,461000,18,571130
2017-09-11,1.16,1.1,1.16,1.1,-0.11,-1,108000,4,119630
2017-09-12,1.14,1.07,1.19,1.07,-0.03,-1,147000,7,170740
