date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-08-28,1.42,1.44,1.44,1.41,0.06,1,180000,11,255540
2017-08-29,1.41,1.46,1.46,1.39,0.02,1,129000,5,180640
2017-08-30,1.48,1.52,1.55,1.48,0.06,1,74000,5,112570
2017-08-31,1.58,1.58,1.6,1.58,0.06,1,237000,7,375360
2017-09-01,1.59,1.59,1.59,1.57,0.01,1,207000,10,327930
2017-09-04,1.56,1.56,1.56,1.56,-0.03,-1,48000,2,74880
2017-09-05,1.54,1.59,1.59,1.54,0.03,1,218000,3,344720
2017-09-06,1.54,1.53,1.58,1.53,-0.06,-1,227000,8,354010
2017-09-07,1.52,1.54,1.54,1.51,0.01,1,7000,3,10630
2017-09-08,1.62,1.6,1.64,1.6,0.06,1,49000,4,79520
2017-09-11,1.54,1.23,1.54,1.21,-0.37,-1,487000,24,630500
2017-09-12,1.23,1.28,1.28,1.23,0.05,1,710000,13,898660
