date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-07-19,0.98,1.1,1.17,0.98,0.28,1,495000,36,526430
2017-07-20,1.14,1.03,1.18,0.99,-0.07,-1,582000,23,659580
2017-07-21,1.0,0.98,1.03,0.98,-0.05,-1,137000,4,138370
2017-07-24,0.98,1.05,1.06,0.98,0.07,1,207000,6,214730
2017-07-25,1.2,1.09,1.2,1.09,0.04,1,178000,5,212670
2017-07-26,1.09,0.99,1.09,0.99,-0.1,-1,130000,4,132500
2017-07-27,1.05,0.99,1.05,0.99,0.0,0,438000,7,443000
2017-07-28,1.0,0.94,1.0,0.94,-0.05,-1,741000,13,721140
2017-07-31,0.9,1.01,1.03,0.89,0.07,1,1351000,45,1286880
2017-08-01,1.04,1.03,1.04,1.0,0.02,1,754000,20,770720
2017-08-02,1.03,1.08,1.18,1.03,0.05,1,918000,41,1034550
2017-08-03,1.03,1.02,1.07,1.0,-0.06,-1,730000,40,755720
2017-08-04,1.07,1.17,1.27,1.04,0.15,1,574000,40,661450
2017-08-07,1.27,1.45,1.6,1.27,0.28,1,1327000,66,1812120
2017-08-08,1.32,1.15,1.37,1.08,-0.3,-1,1088000,64,1395620
2017-08-09,1.18,1.2,1.2,1.06,0.05,1,307000,14,356930
2017-08-10,1.16,1.0,1.16,1.0,-0.2,-1,373000,10,403540
2017-08-11,1.17,1.37,1.39,1.17,0.37,1,1292000,56,1602270
2017-08-14,1.35,1.12,1.35,1.08,-0.25,-1,1315000,80,1657040
2017-08-15,1.31,1.54,1.54,1.29,0.42,1,1143000,43,1588650
2017-08-16,1.55,1.75,2.06,1.48,0.21,1,997000,77,1664070
2017-08-17,1.92,2.17,2.22,1.8,0.42,1,470000,36,943100
2017-08-18,2.03,2.35,2.46,1.93,0.18,1,424000,35,933030
2017-08-21,2.24,2.29,2.53,2.19,-0.06,-1,390000,25,921160
2017-08-22,2.27,2.2,2.41,2.02,-0.09,-1,296000,28,655580
2017-08-23,2.47,2.41,2.74,2.41,0.21,1,148000,20,375610
2017-08-24,2.56,2.27,2.63,2.27,-0.14,-1,215000,22,521010
2017-08-25,2.25,2.05,2.25,2.02,-0.22,-1,91000,12,191480
2017-08-28,2.14,2.24,2.3,2.12,0.19,1,252000,16,554560
2017-08-29,2.25,2.2,2.25,2.1,-0.04,-1,57000,7,125000
2017-08-30,2.26,2.11,2.26,2.11,-0.09,-1,28000,3,61180
2017-08-31,2.05,2.05,2.05,2.05,-0.06,-1,15000,7,30750
2017-09-01,2.21,2.22,2.22,2.21,0.17,1,13000,2,28790
2017-09-04,2.31,2.35,2.55,2.31,0.13,1,185000,20,447190
2017-09-05,2.4,2.55,2.68,2.4,0.2,1,94000,9,238300
2017-09-06,2.56,2.5,2.66,2.5,-0.05,-1,41000,7,106890
2017-09-07,2.33,2.34,2.34,2.32,-0.16,-1,45000,4,104600
2017-09-08,2.33,2.23,2.35,2.23,-0.11,-1,99000,9,227820
2017-09-11,2.46,2.19,2.46,2.19,-0.04,-1,99000,9,226300
