date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-07-28,0.91,0.94,0.94,0.91,0.1,1,136000,3,125910
2017-07-31,0.73,0.61,0.73,0.61,-0.33,-1,92000,4,66380
2017-08-01,0.72,0.72,0.72,0.72,0.11,1,5000,1,3600
2017-08-07,0.59,0.62,0.62,0.59,0.02,1,253000,3,155390
2017-08-08,0.59,0.82,0.85,0.56,0.2,1,1055000,34,720760
2017-08-09,0.72,0.58,0.76,0.58,-0.24,-1,762000,14,539570
2017-08-10,0.58,0.46,0.6,0.46,-0.12,-1,384000,7,205350
2017-08-11,0.52,0.49,0.52,0.49,0.03,1,210000,3,104200
2017-08-14,0.46,0.44,0.46,0.44,-0.05,-1,410000,2,188400
2017-08-15,0.59,0.54,0.59,0.53,0.1,1,170000,3,94540
2017-08-16,0.48,0.5,0.5,0.48,-0.04,-1,89000,3,43080
2017-08-18,0.48,0.48,0.48,0.48,-0.05,-1,405000,2,194400
2017-08-22,0.5,0.5,0.5,0.5,0.05,1,1000,1,500
2017-08-24,0.47,0.53,0.53,0.46,0.09,1,363000,8,168510
2017-08-25,0.48,0.49,0.49,0.44,-0.04,-1,864000,10,390640
2017-08-28,0.55,0.53,0.57,0.53,0.04,1,730000,10,404200
2017-08-29,0.54,0.47,0.54,0.47,-0.06,-1,490000,4,232400
2017-08-30,0.48,0.47,0.51,0.46,0.0,0,493000,8,228270
2017-08-31,0.4,0.39,0.4,0.37,-0.08,-1,1761000,6,679450
2017-09-01,0.45,0.47,0.51,0.45,0.08,1,380000,10,173540
2017-09-04,0.42,0.41,0.42,0.41,-0.06,-1,14000,3,5760
2017-09-05,0.41,0.41,0.41,0.41,0.0,0,50000,1,20500
2017-09-06,0.37,0.37,0.37,0.37,-0.04,-1,200000,1,74000
2017-09-07,0.24,0.24,0.24,0.24,-0.13,-1,145000,1,34800
2017-09-08,0.2,0.2,0.2,0.2,-0.04,-1,2000,1,400
2017-09-11,0.14,0.13,0.14,0.13,-0.07,-1,90000,2,12100
