date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-06-20,0.95,0.92,0.95,0.92,-0.76,-1,4000,3,3750
2017-06-21,0.9,0.94,0.98,0.9,0.02,1,237000,9,225130
2017-06-22,1.09,1.04,1.12,1.04,0.1,1,824000,28,895600
2017-06-23,1.07,1.0,1.11,1.0,-0.04,-1,838000,35,887570
2017-06-26,1.03,1.04,1.04,1.0,0.04,1,401000,14,407770
2017-06-27,1.08,1.17,1.18,1.08,0.13,1,445000,32,497550
2017-06-28,1.12,1.17,1.17,1.09,0.0,0,721000,37,815310
2017-06-29,1.19,1.14,1.23,1.14,-0.03,-1,520000,27,623690
2017-06-30,1.09,1.13,1.13,1.07,-0.01,-1,232000,16,253140
2017-07-03,1.13,1.11,1.15,1.11,-0.02,-1,498000,17,567100
2017-07-04,1.09,1.01,1.09,0.98,-0.1,-1,1160000,40,1182240
2017-07-05,1.01,1.05,1.06,0.99,0.04,1,2044000,71,2121040
2017-07-06,1.09,1.15,1.16,1.06,0.1,1,2148000,69,2354690
2017-07-07,1.12,1.15,1.17,1.09,0.0,0,678000,21,751830
2017-07-10,1.18,1.14,1.19,1.13,-0.01,-1,321000,21,374790
2017-07-11,1.18,1.38,1.39,1.17,0.24,1,1143000,50,1442180
2017-07-12,1.44,1.35,1.5,1.34,-0.03,-1,1047000,43,1476880
2017-07-13,1.43,1.36,1.44,1.32,0.01,1,337000,22,469530
2017-07-14,1.4,1.52,1.54,1.4,0.16,1,814000,34,1200590
2017-07-17,1.57,1.75,1.75,1.54,0.23,1,1242000,47,2028020
2017-07-18,1.87,2.13,2.14,1.87,0.38,1,1040000,47,1999650
2017-07-19,2.35,2.13,2.45,2.13,0.0,0,375000,38,868730
2017-07-20,2.26,2.26,2.36,2.19,0.13,1,103000,21,234770
2017-07-21,2.29,2.2,2.29,2.12,-0.06,-1,156000,8,337140
2017-07-24,2.1,2.07,2.1,2.03,-0.13,-1,18000,4,36930
2017-07-25,1.99,2.02,2.05,1.99,-0.05,-1,48000,7,97140
2017-07-26,2.18,2.27,2.5,2.18,0.25,1,355000,31,826440
2017-07-27,2.28,2.13,2.28,2.13,-0.14,-1,175000,8,391380
2017-07-28,2.0,2.0,2.0,2.0,-0.13,-1,1000,1,2000
2017-07-31,1.94,1.8,1.94,1.8,-0.2,-1,330000,8,615980
2017-08-01,1.96,1.96,1.97,1.96,0.16,1,13000,4,25500
2017-08-02,1.95,1.93,1.97,1.86,-0.03,-1,45000,7,86100
2017-08-03,1.8,1.9,1.95,1.8,-0.03,-1,50000,13,93480
2017-08-04,1.86,1.81,1.89,1.81,-0.09,-1,32000,8,58680
2017-08-07,1.86,1.85,1.88,1.85,0.04,1,17000,5,31650
2017-08-08,1.81,2.13,2.23,1.78,0.28,1,533000,43,1049770
2017-08-09,2.08,1.86,2.1,1.86,-0.27,-1,372000,15,773140
2017-08-11,1.72,1.64,1.74,1.64,0.02,1,125000,14,212570
2017-08-14,1.58,1.58,1.59,1.53,-0.06,-1,51000,7,79560
2017-08-15,1.8,1.74,1.88,1.72,0.16,1,446000,11,806350
2017-08-16,1.67,1.67,1.69,1.67,-0.07,-1,356000,8,597050
2017-08-17,1.73,1.72,1.73,1.72,0.05,1,12000,2,20740
2017-08-18,1.66,1.64,1.67,1.64,-0.08,-1,12000,8,19910
2017-08-21,1.62,1.63,1.64,1.58,-0.01,-1,52000,13,84270
2017-08-22,1.71,1.69,1.71,1.69,0.06,1,121000,13,205090
2017-08-23,1.69,1.61,1.69,1.61,-0.08,-1,214000,28,351500
2017-08-24,1.74,1.76,1.8,1.7,0.15,1,524000,27,913660
2017-08-25,1.72,1.68,1.73,1.68,-0.08,-1,147000,22,250370
2017-08-28,1.8,1.78,1.82,1.78,0.1,1,240000,13,431890
2017-08-29,1.77,1.69,1.8,1.68,-0.09,-1,286000,34,494490
2017-08-30,1.68,1.67,1.79,1.67,-0.02,-1,125000,17,217290
2017-08-31,1.69,1.55,1.7,1.55,-0.12,-1,76000,16,124240
2017-09-01,1.74,1.74,1.74,1.74,0.19,1,10000,1,17400
2017-09-04,1.6,1.6,1.63,1.6,-0.14,-1,42000,8,68160
2017-09-05,1.59,1.59,1.59,1.59,-0.01,-1,2000,1,3180
2017-09-06,1.66,1.66,1.66,1.66,0.07,1,10000,1,16600
2017-09-07,1.42,1.12,1.42,1.12,-0.54,-1,174000,20,214660
2017-09-08,1.14,1.14,1.18,1.11,0.02,1,100000,10,114710
2017-09-11,1.02,0.89,1.09,0.85,-0.25,-1,693000,25,647700
2017-09-12,0.92,0.88,0.92,0.76,-0.01,-1,1319000,41,1121220
