date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-04-07,0.89,0.89,0.89,0.89,-0.03,-1,40000,2,35600
2017-04-10,0.91,0.91,0.91,0.91,0.02,1,44000,1,40040
2017-04-11,0.92,1.03,1.03,0.92,0.12,1,383000,13,367100
2017-04-12,1.03,1.08,1.14,1.02,0.05,1,549000,24,584830
2017-04-13,1.07,1.07,1.1,1.02,-0.01,-1,482000,31,512120
2017-04-14,1.11,1.15,1.19,1.1,0.08,1,1682000,50,1925980
2017-04-17,1.13,1.25,1.28,1.1,0.1,1,1899000,52,2293110
2017-04-18,1.15,1.06,1.17,1.06,-0.19,-1,2007000,48,2259010
2017-04-19,1.06,1.01,1.07,0.94,-0.05,-1,2120000,76,2099190
2017-04-20,1.02,1.05,1.08,0.97,0.04,1,1804000,64,1813950
2017-04-21,1.01,1.03,1.07,1.01,-0.02,-1,863000,27,896500
2017-04-24,0.99,1.13,1.13,0.99,0.1,1,1732000,53,1851730
2017-04-25,1.11,1.13,1.16,1.07,0.0,0,1646000,45,1833360
2017-04-26,1.11,1.11,1.14,1.07,-0.02,-1,767000,17,849000
2017-04-27,1.12,1.09,1.12,1.08,-0.02,-1,97000,8,106550
2017-04-28,1.02,1.02,1.03,0.95,-0.07,-1,695000,26,692000
2017-05-02,0.97,1.04,1.04,0.97,0.02,1,342000,12,344590
2017-05-03,1.03,1.01,1.03,0.97,-0.03,-1,778000,25,777550
2017-05-04,0.99,1.01,1.02,0.99,0.0,0,535000,14,540000
2017-05-05,0.97,1.05,1.05,0.93,0.04,1,1020000,26,1001430
2017-05-08,1.03,1.06,1.07,1.03,0.01,1,1501000,31,1579730
2017-05-09,1.03,1.03,1.06,1.0,-0.03,-1,1722000,32,1784930
2017-05-10,1.03,1.01,1.04,0.99,-0.02,-1,1708000,35,1731900
2017-05-11,1.0,1.01,1.02,0.96,0.0,0,914000,19,913480
2017-05-12,1.04,1.07,1.07,1.04,0.06,1,637000,13,669640
2017-05-15,1.05,1.0,1.05,0.99,-0.07,-1,1102000,27,1122380
2017-05-16,0.97,0.99,0.99,0.92,-0.01,-1,822000,18,775330
2017-05-17,0.99,1.0,1.01,0.98,0.01,1,511000,13,511490
2017-05-18,1.03,1.02,1.04,1.02,0.02,1,933000,20,956270
2017-05-19,1.0,0.99,1.0,0.99,-0.03,-1,369000,12,368970
2017-05-22,0.97,0.98,0.98,0.96,-0.01,-1,110000,8,106900
2017-05-23,0.95,0.94,0.95,0.9,-0.04,-1,206000,17,190790
2017-05-24,0.94,0.97,0.97,0.94,0.03,1,172000,7,165680
2017-05-25,0.95,0.97,0.97,0.95,0.0,0,126000,5,120560
2017-05-26,0.98,0.99,1.0,0.98,0.02,1,219000,7,216310
2017-05-31,1.02,1.03,1.04,1.01,0.04,1,913000,35,943110
2017-06-01,1.05,1.05,1.06,1.0,0.02,1,1385000,31,1446940
2017-06-02,1.02,1.01,1.04,1.01,-0.04,-1,249000,13,253760
2017-06-03,1.0,0.99,1.01,0.96,-0.02,-1,123000,12,120500
2017-06-05,0.98,0.97,0.98,0.96,-0.02,-1,90000,8,87230
2017-06-06,0.93,0.95,0.95,0.9,-0.02,-1,594000,15,549180
2017-06-07,0.94,0.98,0.99,0.94,0.03,1,503000,16,492470
2017-06-08,0.96,1.01,1.01,0.94,0.03,1,820000,30,786990
2017-06-09,1.03,1.1,1.1,1.03,0.09,1,1184000,41,1265580
2017-06-12,1.13,1.05,1.13,1.04,-0.05,-1,1943000,52,2078630
2017-06-13,1.02,1.08,1.08,1.01,0.03,1,871000,32,909080
2017-06-14,1.05,1.16,1.18,1.05,0.08,1,2003000,74,2228870
2017-06-15,1.13,1.16,1.18,1.12,0.0,0,1400000,44,1621740
2017-06-16,1.14,1.1,1.14,1.09,-0.06,-1,306000,39,338420
2017-06-19,1.06,1.07,1.07,1.05,-0.03,-1,371000,31,395540
2017-06-20,1.07,1.11,1.11,1.04,0.04,1,286000,27,303910
2017-06-21,1.1,1.09,1.1,1.08,-0.02,-1,121000,13,132130
2017-06-22,1.05,1.09,1.09,1.05,0.0,0,270000,19,288750
2017-06-23,1.1,1.13,1.13,1.1,0.04,1,528000,38,592900
2017-06-26,1.15,1.16,1.17,1.13,0.03,1,193000,15,223390
2017-06-27,1.1,1.06,1.1,1.05,-0.1,-1,116000,11,124060
2017-06-28,1.03,1.06,1.06,1.03,0.0,0,165000,17,173100
2017-06-29,1.06,1.07,1.07,1.06,0.01,1,50000,5,53400
2017-06-30,1.12,1.1,1.12,1.1,0.03,1,136000,5,152020
2017-07-03,1.03,0.95,1.03,0.95,-0.15,-1,640000,61,640500
2017-07-04,0.89,0.96,0.96,0.88,0.01,1,195000,19,176100
2017-07-05,0.96,0.94,0.96,0.94,-0.02,-1,108000,11,102970
2017-07-06,0.94,0.91,0.95,0.91,-0.03,-1,465000,10,441350
2017-07-07,0.92,0.94,0.94,0.92,0.03,1,31000,4,28790
2017-07-10,0.91,0.91,0.91,0.9,-0.03,-1,13000,4,11800
2017-07-11,0.91,0.91,0.91,0.91,0.0,0,15000,1,13650
2017-07-13,0.85,0.85,0.85,0.85,-0.06,-1,5000,1,4250
2017-07-14,0.9,0.93,0.93,0.9,0.08,1,21000,3,19230
2017-07-17,0.95,0.99,0.99,0.95,0.06,1,70000,7,66850
2017-07-18,0.98,0.98,0.98,0.98,-0.01,-1,105000,3,102900
2017-07-19,0.97,0.96,0.97,0.94,-0.02,-1,87000,5,83460
2017-07-20,0.95,0.95,0.95,0.95,-0.01,-1,143000,2,135850
2017-07-21,0.95,0.95,0.95,0.95,0.0,0,50000,1,47500
2017-07-24,0.97,0.94,0.97,0.94,-0.01,-1,103000,2,96910
2017-07-25,0.92,0.86,0.92,0.85,-0.08,-1,159000,8,137160
2017-07-26,0.8,0.81,0.81,0.8,-0.05,-1,311000,9,250310
2017-07-27,0.78,0.78,0.78,0.78,-0.03,-1,25000,1,19500
2017-07-31,0.72,0.72,0.75,0.71,-0.03,-1,125000,6,91150
2017-08-01,0.69,0.69,0.69,0.68,-0.03,-1,100000,4,68700
2017-08-02,0.67,0.67,0.67,0.67,-0.02,-1,1000,1,670
2017-08-03,0.68,0.69,0.69,0.68,0.02,1,53000,3,36540
2017-08-04,0.7,0.74,0.74,0.7,0.05,1,257000,5,186080
2017-08-10,0.76,0.81,0.81,0.76,0.1,1,130000,2,103800
2017-08-11,0.76,0.75,0.76,0.75,-0.06,-1,500000,2,378000
2017-08-14,0.66,0.66,0.66,0.63,-0.09,-1,35000,6,22500
2017-08-15,0.64,0.47,0.64,0.47,-0.19,-1,130000,15,71430
2017-08-16,0.45,0.47,0.47,0.38,0.0,0,239000,21,99780
2017-08-17,0.4,0.43,0.44,0.4,-0.04,-1,194000,19,80670
2017-08-18,0.44,0.36,0.44,0.36,-0.07,-1,225000,19,85500
2017-08-21,0.3,0.24,0.33,0.23,-0.12,-1,430000,40,115210
2017-08-22,0.28,0.28,0.28,0.2,0.04,1,457000,35,107770
2017-08-23,0.24,0.3,0.3,0.23,0.02,1,250000,20,63260
2017-08-24,0.25,0.25,0.26,0.23,-0.05,-1,245000,15,58570
2017-08-25,0.21,0.24,0.24,0.21,-0.01,-1,242000,10,55880
2017-08-28,0.23,0.27,0.27,0.23,0.03,1,65000,6,16250
2017-08-29,0.25,0.25,0.25,0.25,-0.02,-1,5000,1,1250
2017-08-30,0.24,0.24,0.24,0.24,-0.01,-1,7000,1,1680
2017-09-01,0.22,0.22,0.22,0.22,0.0,0,50000,5,11000
2017-09-04,0.21,0.21,0.21,0.21,-0.01,-1,5000,1,1050
2017-09-05,0.21,0.2,0.21,0.2,-0.01,-1,70000,2,14500
2017-09-06,0.25,0.26,0.26,0.25,0.06,1,30000,3,7600
2017-09-07,0.24,0.32,0.34,0.24,0.06,1,327000,13,104960
2017-09-08,0.29,0.26,0.29,0.25,-0.06,-1,385000,26,104450
2017-09-11,0.22,0.2,0.22,0.2,-0.06,-1,300000,10,63400
2017-09-12,0.22,0.22,0.22,0.22,0.02,1,10000,1,2200
