date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-26,1.34,1.37,1.37,1.34,0.06,1,85000,3,114650
2017-05-31,1.3,1.37,1.37,1.3,0.0,0,361000,9,485370
2017-06-01,1.28,1.35,1.36,1.28,-0.02,-1,595000,7,786950
2017-06-02,1.33,1.33,1.33,1.32,-0.02,-1,270000,5,357780
2017-06-03,1.3,1.27,1.3,1.27,-0.06,-1,73000,3,93930
2017-06-05,1.22,1.17,1.22,1.15,-0.1,-1,172000,3,203090
2017-06-06,1.15,1.22,1.22,1.15,0.05,1,289000,7,337480
2017-06-07,1.22,1.23,1.24,1.2,0.01,1,140000,9,171020
2017-06-08,1.2,1.18,1.22,1.15,-0.05,-1,149000,6,180320
2017-06-09,1.27,1.29,1.3,1.27,0.11,1,326000,7,418830
2017-06-12,1.38,1.32,1.39,1.32,0.03,1,306000,11,420030
2017-06-13,1.28,1.3,1.3,1.26,-0.02,-1,294000,7,377130
2017-06-14,1.31,1.42,1.48,1.31,0.12,1,1269000,29,1786270
2017-06-15,1.35,1.3,1.39,1.3,-0.12,-1,812000,13,1100530
2017-06-16,1.3,1.28,1.31,1.27,-0.02,-1,387000,11,497970
2017-06-19,1.19,1.18,1.19,1.18,-0.1,-1,500000,2,591000
2017-06-20,1.26,1.26,1.26,1.26,0.08,1,100000,2,126000
2017-06-21,1.27,1.26,1.27,1.25,0.0,0,372000,19,469000
2017-06-22,1.17,1.18,1.18,1.17,-0.08,-1,318000,2,375060
2017-06-23,1.16,1.17,1.17,1.16,-0.01,-1,145000,2,169590
2017-06-26,1.14,1.14,1.14,1.14,-0.03,-1,50000,1,57000
2017-06-27,1.13,1.13,1.13,1.13,-0.01,-1,100000,1,113000
2017-06-28,1.15,1.16,1.16,1.15,0.03,1,244000,3,281100
2017-06-29,1.08,1.02,1.08,1.02,-0.14,-1,194000,3,203520
2017-06-30,1.04,1.07,1.07,1.04,0.05,1,200000,4,211000
2017-07-03,1.07,1.07,1.07,1.07,0.0,0,100000,2,107000
2017-07-05,1.02,1.02,1.02,1.02,0.0,0,100000,2,102000
2017-07-06,1.02,1.04,1.04,1.02,0.02,1,200000,4,206000
2017-07-07,1.04,1.05,1.05,1.04,0.01,1,300000,7,314000
2017-07-10,1.02,1.02,1.02,1.01,-0.03,-1,200000,5,203600
2017-07-14,0.93,0.99,0.99,0.93,0.05,1,342000,7,327720
2017-07-17,0.95,0.98,0.98,0.95,-0.01,-1,556000,6,535760
2017-07-18,1.01,1.0,1.01,1.0,0.02,1,200000,2,201000
2017-07-19,0.89,0.89,0.89,0.89,-0.11,-1,2000,1,1780
2017-07-20,0.89,0.89,0.89,0.89,0.0,0,100000,1,89000
2017-07-21,0.85,0.85,0.86,0.85,-0.04,-1,258000,3,219880
2017-07-24,0.85,0.87,0.88,0.85,0.02,1,358000,5,309040
2017-07-25,0.87,0.89,0.89,0.87,0.02,1,300000,4,263000
2017-07-26,0.7,0.81,0.81,0.7,-0.08,-1,162000,3,120220
2017-07-27,0.81,0.81,0.81,0.81,0.0,0,62000,1,50220
2017-07-28,0.82,0.82,0.82,0.82,0.01,1,50000,1,41000
2017-07-31,0.79,0.8,0.8,0.79,-0.02,-1,50000,2,39700
2017-08-02,0.74,0.8,0.8,0.74,0.06,1,300000,4,229000
2017-08-03,0.77,0.78,0.79,0.77,-0.02,-1,400000,12,311900
2017-08-04,0.75,0.79,0.79,0.75,0.01,1,300000,3,232000
2017-08-07,0.78,0.79,0.8,0.77,0.0,0,450000,7,351030
2017-08-08,0.75,0.81,0.83,0.75,0.02,1,843000,17,659090
2017-08-09,0.78,0.9,0.91,0.77,0.09,1,1121000,20,924100
2017-08-10,0.86,1.05,1.07,0.86,0.15,1,1076000,19,1053180
2017-08-11,1.1,0.91,1.1,0.87,-0.14,-1,964000,26,969440
2017-08-14,0.94,1.01,1.01,0.94,0.1,1,633000,11,619030
2017-08-15,0.92,0.98,0.98,0.91,-0.03,-1,715000,11,667030
2017-08-16,0.99,1.02,1.02,0.99,0.04,1,378000,6,379160
2017-08-17,0.95,0.86,0.95,0.86,-0.16,-1,180000,7,158810
2017-08-18,0.91,0.92,0.92,0.91,0.06,1,121000,8,110180
2017-08-21,0.91,0.95,0.95,0.91,0.03,1,266000,7,249060
2017-08-22,0.93,0.93,0.93,0.91,-0.02,-1,266000,4,245380
2017-08-23,0.92,0.94,0.94,0.92,0.01,1,120000,3,110800
2017-08-24,0.96,0.9,0.96,0.9,-0.04,-1,236000,10,218610
2017-08-25,0.88,0.85,0.88,0.85,-0.05,-1,37000,2,32050
2017-08-28,0.81,0.81,0.81,0.81,-0.04,-1,111000,2,89910
2017-08-31,0.76,0.66,0.76,0.66,-0.17,-1,138000,5,103780
2017-09-01,0.66,0.68,0.7,0.66,0.02,1,462000,9,314320
2017-09-04,0.66,0.65,0.66,0.6,-0.03,-1,342000,10,223680
2017-09-05,0.61,0.62,0.63,0.61,-0.03,-1,65000,4,39950
2017-09-06,0.6,0.66,0.66,0.6,0.04,1,70000,7,44400
2017-09-07,0.64,0.66,0.66,0.63,0.0,0,70000,5,44700
2017-09-08,0.66,0.66,0.66,0.66,0.0,0,20000,1,13200
2017-09-11,0.61,0.62,0.63,0.61,-0.04,-1,155000,5,97090
2017-09-12,0.64,0.62,0.64,0.62,0.0,0,125000,6,79900
