date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2011-09-06,0.7,0.7,0.7,0.7,-0.02,-1,2000,1,1400
2011-09-07,0.67,0.71,0.71,0.67,0.01,1,200000,5,136000
2011-09-08,0.62,0.62,0.64,0.61,-0.09,-1,547000,13,341260
2011-09-09,0.63,0.6,0.63,0.6,-0.02,-1,20000,2,12300
2011-09-13,0.61,0.64,0.64,0.61,0.04,1,124000,4,78960
2011-09-14,0.59,0.59,0.59,0.59,-0.05,-1,5000,1,2950
2011-09-15,0.55,0.55,0.55,0.55,-0.04,-1,5000,1,2750
2011-09-16,0.63,0.66,0.67,0.63,0.11,1,218000,13,141610
2011-09-19,0.66,0.63,0.66,0.62,-0.03,-1,223000,13,142620
2011-09-20,0.61,0.59,0.61,0.57,-0.04,-1,68000,6,40890
2011-09-21,0.55,0.51,0.55,0.51,-0.08,-1,190000,8,101650
2011-09-22,0.53,0.54,0.55,0.53,0.03,1,150000,4,82000
2011-09-23,0.62,0.65,0.68,0.62,0.11,1,382000,10,247930
2011-09-26,0.75,0.69,0.75,0.66,0.04,1,634000,18,441500
2011-09-27,0.6,0.62,0.62,0.56,-0.07,-1,705000,21,419710
2011-09-28,0.56,0.58,0.59,0.54,-0.04,-1,457000,13,259510
2011-09-29,0.61,0.68,0.73,0.61,0.1,1,1209000,43,820030
2011-09-30,0.67,0.74,0.74,0.63,0.06,1,1222000,36,840710
2011-10-03,0.83,0.83,0.89,0.82,0.09,1,928000,36,784170
2011-10-04,0.87,0.84,0.89,0.84,0.01,1,737000,18,639560
2011-10-05,0.81,0.74,0.81,0.71,-0.1,-1,292000,18,223780
2011-10-06,0.67,0.76,0.76,0.66,0.02,1,915000,31,652030
2011-10-07,0.77,0.71,0.77,0.67,-0.05,-1,548000,24,385380
2011-10-11,0.61,0.61,0.64,0.61,-0.1,-1,395000,13,242680
2011-10-12,0.61,0.65,0.65,0.61,0.04,1,544000,12,347170
2011-10-13,0.64,0.6,0.64,0.59,-0.05,-1,275000,14,163310
2011-10-14,0.56,0.6,0.6,0.55,0.0,0,572000,13,325850
2011-10-17,0.56,0.58,0.58,0.54,-0.02,-1,547000,13,303910
2011-10-18,0.58,0.58,0.58,0.57,0.0,0,228000,3,131250
2011-10-19,0.53,0.55,0.55,0.52,-0.03,-1,94000,6,49990
2011-10-20,0.53,0.53,0.56,0.53,-0.02,-1,632000,12,343120
2011-10-21,0.52,0.55,0.56,0.52,0.02,1,419000,10,227600
2011-10-24,0.48,0.46,0.48,0.46,-0.09,-1,299000,7,140530
2011-10-25,0.42,0.52,0.55,0.42,0.06,1,2067000,57,1034260
2011-10-26,0.8,0.6,0.8,0.57,0.08,1,824000,43,497940
2011-10-27,0.6,0.58,0.6,0.56,-0.02,-1,350000,30,202500
2011-10-28,0.56,0.63,0.63,0.56,0.05,1,431000,22,262230
2011-10-31,0.63,0.63,0.67,0.59,0.0,0,915000,41,577640
2011-11-01,0.63,0.6,0.64,0.6,-0.03,-1,883000,20,539160
2011-11-02,0.63,0.56,0.63,0.56,-0.04,-1,1105000,21,652260
2011-11-03,0.57,0.61,0.61,0.57,0.05,1,311000,10,178510
2011-11-04,0.57,0.56,0.57,0.55,-0.05,-1,143000,6,80400
2011-11-07,0.54,0.49,0.54,0.46,-0.07,-1,314000,14,156290
2011-11-08,0.52,0.53,0.55,0.52,0.04,1,196000,8,104640
2011-11-09,0.52,0.56,0.58,0.52,0.03,1,349000,12,195850
2011-11-10,0.59,0.57,0.59,0.54,0.01,1,548000,23,311100
2011-11-11,0.54,0.56,0.56,0.54,-0.01,-1,51000,4,28540
2011-11-14,0.5,0.51,0.51,0.5,-0.05,-1,55000,4,27600
2011-11-15,0.5,0.56,0.57,0.5,0.05,1,389000,13,204340
2011-11-16,0.55,0.58,0.58,0.55,0.02,1,452000,14,252510
2011-11-17,0.61,0.61,0.63,0.59,0.03,1,387000,15,237650
2011-11-18,0.62,0.66,0.7,0.62,0.05,1,569000,21,387920
2011-11-21,0.64,0.63,0.67,0.62,-0.03,-1,1282000,37,814420
2011-11-22,0.64,0.69,0.72,0.61,0.06,1,1602000,44,1048140
2011-11-23,0.79,0.89,0.89,0.73,0.2,1,1180000,59,980730
2011-11-24,0.98,1.1,1.13,0.89,0.21,1,1361000,53,1437370
2011-11-25,1.02,1.24,1.27,1.02,0.14,1,358000,16,387160
2011-11-28,1.24,1.01,1.24,1.01,-0.23,-1,40000,7,42800
2011-11-29,0.86,0.89,0.9,0.86,-0.12,-1,18000,4,15830
2011-11-30,0.82,0.82,0.82,0.81,-0.07,-1,30000,3,24550
2011-12-01,0.7,0.83,0.83,0.67,0.01,1,15000,4,10780
2011-12-02,0.77,0.83,0.83,0.77,0.0,0,60000,3,47300
2011-12-05,0.83,0.94,0.94,0.83,0.11,1,19000,3,17190
2011-12-06,1.04,1.04,1.04,1.04,0.1,1,2000,1,2080
2011-12-07,1.23,1.12,1.23,1.09,0.08,1,281000,15,321180
2011-12-08,1.39,1.39,1.39,1.39,0.27,1,2000,1,2780
2011-12-09,1.69,1.7,1.7,1.58,0.31,1,106000,13,172260
2011-12-12,1.7,1.74,1.74,1.7,0.04,1,44000,10,75270
2011-12-13,1.86,1.72,1.88,1.72,-0.02,-1,96000,11,179220
