date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-17,0.89,0.84,0.89,0.84,0.06,1,70000,2,61300
2017-05-18,0.76,0.88,0.88,0.76,0.04,1,314000,4,263020
2017-05-19,0.88,0.94,0.95,0.86,0.06,1,432000,12,391960
2017-05-22,0.94,0.92,0.94,0.9,-0.02,-1,198000,10,184300
2017-05-23,0.91,0.91,0.91,0.91,-0.01,-1,170000,2,154700
2017-05-24,0.87,0.87,0.87,0.87,-0.04,-1,165000,1,143550
2017-05-25,0.83,0.83,0.83,0.83,-0.04,-1,26000,4,21580
2017-05-26,0.8,0.82,0.82,0.8,-0.01,-1,113000,3,92360
2017-05-31,0.86,0.8,0.86,0.8,-0.02,-1,98000,2,81340
2017-06-01,0.88,0.96,0.96,0.88,0.16,1,433000,6,399760
2017-06-02,1.07,1.06,1.07,1.01,0.1,1,651000,19,676260
2017-06-03,1.03,1.1,1.1,1.03,0.04,1,199000,10,213960
2017-06-05,1.05,1.09,1.09,1.02,-0.01,-1,801000,12,819660
2017-06-06,1.09,1.03,1.09,1.03,-0.06,-1,728000,7,791920
2017-06-07,0.98,0.94,0.98,0.94,-0.09,-1,25000,3,23950
2017-06-08,0.98,1.0,1.0,0.98,0.06,1,68000,3,67840
2017-06-09,0.97,0.97,0.97,0.97,-0.03,-1,50000,1,48500
2017-06-12,0.88,0.85,0.88,0.85,-0.12,-1,11000,2,9650
2017-06-13,0.85,0.85,0.85,0.85,0.0,0,10000,1,8500
2017-06-14,0.79,0.8,0.81,0.79,-0.05,-1,38000,3,30450
2017-06-16,0.81,0.81,0.81,0.81,-0.06,-1,4000,1,3240
2017-06-19,0.75,0.75,0.75,0.75,-0.06,-1,15000,3,11250
2017-06-20,0.73,0.75,0.75,0.73,0.0,0,16000,2,11700
2017-06-21,0.8,0.8,0.8,0.8,0.05,1,175000,1,140000
2017-06-22,0.77,0.77,0.77,0.76,-0.03,-1,225000,3,172250
2017-06-23,0.74,0.74,0.74,0.74,-0.03,-1,50000,1,37000
2017-06-27,0.74,0.8,0.8,0.74,0.09,1,237000,3,177060
2017-06-28,0.73,0.79,0.79,0.72,-0.01,-1,539000,8,405690
2017-06-29,0.77,0.76,0.77,0.76,-0.03,-1,137000,2,104620
2017-06-30,0.69,0.7,0.7,0.69,-0.06,-1,201000,3,140620
2017-07-03,0.69,0.69,0.69,0.69,-0.01,-1,5000,1,3450
2017-07-04,0.71,0.85,0.88,0.71,0.16,1,295000,9,216880
2017-07-05,0.87,0.97,1.08,0.87,0.12,1,634000,19,613700
2017-07-06,1.01,0.92,1.06,0.92,-0.05,-1,276000,11,277860
2017-07-07,0.93,0.97,0.97,0.93,0.05,1,28000,4,26310
2017-07-10,1.03,1.13,1.17,1.03,0.16,1,258000,8,287320
2017-07-11,1.14,1.17,1.21,1.14,0.04,1,577000,18,664340
