date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-07-05,0.69,0.69,0.69,0.69,0.01,1,75000,1,51750
2017-07-06,0.7,0.7,0.7,0.7,0.01,1,175000,3,122500
2017-07-07,0.66,0.66,0.66,0.66,-0.04,-1,100000,2,66000
2017-07-11,0.69,0.69,0.69,0.69,0.01,1,8000,2,5520
2017-07-12,0.7,0.72,0.75,0.7,0.03,1,550000,16,398900
2017-07-13,0.71,0.71,0.73,0.7,-0.01,-1,869000,20,618680
2017-07-14,0.7,0.7,0.73,0.7,-0.01,-1,110000,6,77850
2017-07-17,0.67,0.69,0.7,0.67,-0.01,-1,202000,13,137390
2017-07-18,0.66,0.69,0.69,0.66,0.0,0,500000,4,340000
2017-07-19,0.68,0.69,0.69,0.68,0.0,0,203000,7,138050
2017-07-20,0.7,0.71,0.71,0.7,0.02,1,300000,3,212000
2017-07-21,0.68,0.73,0.73,0.68,0.02,1,176000,12,122670
2017-07-24,0.72,0.73,0.73,0.71,0.0,0,117000,6,84200
2017-07-25,0.67,0.7,0.7,0.67,-0.03,-1,142000,8,97590
2017-07-26,0.71,0.72,0.74,0.71,0.02,1,963000,38,698020
2017-07-27,0.74,0.81,0.84,0.73,0.09,1,906000,34,680850
2017-07-28,0.71,0.71,0.75,0.69,-0.1,-1,1606000,21,1163130
2017-07-31,0.71,0.69,0.71,0.69,-0.02,-1,100000,3,69400
2017-08-01,0.69,0.71,0.71,0.69,0.02,1,46000,3,32390
2017-08-08,0.64,0.64,0.64,0.64,-0.03,-1,5000,1,3200
2017-08-09,0.55,0.55,0.55,0.55,-0.09,-1,100000,1,55000
2017-08-10,0.48,0.47,0.48,0.47,-0.08,-1,153000,3,72410
2017-08-11,0.45,0.45,0.45,0.45,-0.02,-1,50000,1,22500
2017-08-16,0.46,0.46,0.46,0.46,0.03,1,5000,1,2300
2017-08-28,0.48,0.48,0.48,0.48,0.01,1,1000,1,480
2017-09-01,0.43,0.43,0.43,0.43,0.03,1,10000,1,4300
2017-09-04,0.43,0.43,0.43,0.43,0.0,0,25000,2,10750
2017-09-12,0.36,0.36,0.36,0.36,-0.01,-1,5000,1,1800
