date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-06-20,0.81,0.8,0.81,0.8,0.1,1,8000,5,6460
2017-06-21,0.77,0.77,0.77,0.77,-0.03,-1,8000,1,6160
2017-06-22,0.76,0.85,0.9,0.76,0.08,1,1420000,59,1164990
2017-06-23,0.78,0.76,0.82,0.76,-0.09,-1,1085000,46,855910
2017-06-26,0.84,0.76,0.84,0.76,0.0,0,283000,15,232120
2017-06-27,0.8,0.8,0.84,0.8,0.04,1,483000,12,394400
2017-06-28,0.74,0.74,0.75,0.71,-0.06,-1,270000,14,197320
2017-06-29,0.79,0.72,0.79,0.72,-0.02,-1,23000,3,17750
2017-06-30,0.64,0.63,0.64,0.63,-0.09,-1,26000,2,16470
2017-07-03,0.69,0.67,0.69,0.67,0.04,1,100000,2,68000
2017-07-04,0.68,0.63,0.68,0.63,-0.04,-1,109000,2,71170
2017-07-05,0.6,0.6,0.6,0.6,-0.03,-1,100000,1,60000
2017-07-07,0.62,0.72,0.72,0.61,0.09,1,778000,18,492680
2017-07-10,0.65,0.69,0.72,0.65,-0.03,-1,1136000,25,786740
2017-07-11,0.67,0.66,0.67,0.63,-0.03,-1,712000,23,461030
2017-07-12,0.67,0.67,0.67,0.67,0.01,1,8000,1,5360
2017-07-13,0.7,0.7,0.7,0.7,0.03,1,100000,1,70000
2017-07-14,0.74,0.75,0.77,0.7,0.05,1,174000,8,127080
2017-07-17,0.76,0.73,0.76,0.73,-0.02,-1,34000,2,25720
2017-07-18,0.75,0.71,0.77,0.71,-0.02,-1,42000,4,31140
2017-07-19,0.71,0.74,0.74,0.71,0.03,1,132000,3,97320
2017-07-20,0.8,1.06,1.06,0.8,0.32,1,589000,18,553570
2017-07-21,1.15,0.99,1.22,0.99,-0.07,-1,951000,37,1114840
2017-07-24,0.84,0.82,0.85,0.81,-0.17,-1,359000,22,300860
2017-07-25,0.89,0.91,0.99,0.86,0.09,1,510000,19,459440
2017-07-26,0.93,0.97,0.97,0.9,0.06,1,338000,17,319740
2017-07-27,1.03,1.1,1.1,1.03,0.13,1,182000,10,192820
2017-07-28,1.08,1.03,1.08,1.03,-0.07,-1,98000,4,103580
2017-07-31,0.9,0.96,0.96,0.9,-0.07,-1,25000,3,23200
2017-08-01,0.96,1.05,1.13,0.96,0.09,1,942000,17,986580
2017-08-02,1.05,1.06,1.11,1.0,0.01,1,1390000,41,1441060
2017-08-03,1.05,1.1,1.1,0.97,0.04,1,893000,31,928140
2017-08-04,1.02,1.18,1.21,0.98,0.08,1,1130000,44,1241750
2017-08-07,1.16,1.23,1.3,1.1,0.05,1,1152000,48,1412710
2017-08-08,1.26,1.01,1.26,1.01,-0.22,-1,653000,30,727700
2017-08-09,0.96,0.98,1.03,0.95,-0.03,-1,213000,11,213560
2017-08-10,0.99,0.65,0.99,0.63,-0.33,-1,394000,30,353270
2017-08-11,0.58,0.63,0.67,0.57,-0.02,-1,198000,18,121840
2017-08-14,0.62,0.56,0.62,0.53,-0.07,-1,279000,11,158530
2017-08-15,0.6,0.7,0.7,0.6,0.14,1,890000,23,581870
2017-08-16,0.61,0.66,0.66,0.59,-0.04,-1,868000,37,540520
2017-08-17,0.7,0.68,0.75,0.66,0.02,1,503000,29,354540
2017-08-18,0.62,0.7,0.7,0.6,0.02,1,415000,21,267280
2017-08-21,0.82,1.1,1.1,0.82,0.4,1,454000,25,446530
2017-08-22,1.08,1.03,1.12,1.0,-0.07,-1,296000,22,315070
2017-08-23,1.08,1.36,1.42,1.07,0.33,1,768000,24,913920
2017-08-24,1.25,1.47,1.52,1.22,0.11,1,1188000,65,1570000
2017-08-25,1.58,1.37,1.58,1.33,-0.1,-1,471000,36,699500
2017-08-28,1.4,1.42,1.61,1.38,0.05,1,445000,23,664590
2017-08-29,1.31,1.28,1.33,1.2,-0.14,-1,383000,21,484430
2017-08-30,1.3,1.23,1.43,1.23,-0.05,-1,363000,13,491150
2017-08-31,1.26,1.27,1.28,1.19,0.04,1,756000,34,934630
2017-09-01,1.31,1.3,1.42,1.26,0.03,1,1123000,45,1485960
2017-09-04,1.37,1.54,1.6,1.36,0.24,1,1228000,53,1816010
2017-09-05,1.4,1.51,1.52,1.36,-0.03,-1,873000,39,1276220
2017-09-06,1.4,1.27,1.55,1.25,-0.24,-1,481000,35,699200
2017-09-07,1.26,1.22,1.28,1.19,-0.05,-1,284000,25,350180
2017-09-08,1.13,1.26,1.27,1.12,0.04,1,462000,31,546110
2017-09-11,1.26,1.0,1.27,1.0,-0.26,-1,498000,47,570760
2017-09-12,1.15,1.28,1.32,1.09,0.28,1,857000,44,1037000
