date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-04-10,1.37,1.39,1.39,1.37,-0.06,-1,413000,7,568270
2017-04-11,1.32,1.32,1.32,1.32,-0.07,-1,413000,4,545160
2017-04-12,1.39,1.4,1.4,1.39,0.08,1,193000,3,269200
2017-04-13,1.31,1.28,1.31,1.28,-0.12,-1,193000,3,248220
2017-04-14,1.37,1.38,1.38,1.37,0.1,1,76000,2,104220
2017-04-17,1.35,1.38,1.38,1.35,0.0,0,85000,2,115320
2017-04-18,1.35,1.39,1.39,1.35,0.01,1,29000,2,39550
2017-04-19,1.47,1.52,1.53,1.47,0.13,1,167000,6,247720
2017-04-20,1.49,1.37,1.49,1.37,-0.15,-1,187000,10,274710
2017-04-21,1.34,1.36,1.37,1.34,-0.01,-1,219000,5,298290
2017-04-24,1.34,1.34,1.34,1.34,-0.02,-1,199000,2,266660
2017-05-02,1.37,1.37,1.37,1.37,-0.02,-1,66000,1,90420
2017-05-03,1.35,1.4,1.4,1.35,0.03,1,166000,3,229100
2017-05-04,1.43,1.42,1.43,1.42,0.02,1,100000,2,142710
2017-05-09,1.47,1.47,1.47,1.47,0.05,1,10000,1,14700
2017-05-10,1.46,1.46,1.46,1.46,-0.01,-1,10000,1,14600
2017-05-25,1.36,1.36,1.36,1.36,-0.02,-1,13000,1,17680
2017-05-26,1.37,1.37,1.37,1.37,0.01,1,13000,1,17810
2017-06-09,1.36,1.36,1.36,1.36,0.0,0,96000,1,130560
2017-06-12,1.34,1.33,1.34,1.33,-0.03,-1,96000,2,128350
2017-07-05,1.08,1.08,1.08,1.08,0.0,0,56000,1,60480
2017-07-06,1.07,1.08,1.08,1.07,0.0,0,112000,2,120400
2017-07-07,1.08,1.08,1.08,1.08,0.0,0,56000,1,60480
2017-07-11,1.16,1.16,1.16,1.16,0.01,1,89000,1,103240
2017-07-12,1.16,1.16,1.16,1.16,0.0,0,89000,2,103240
2017-07-13,1.15,1.15,1.15,1.15,-0.01,-1,89000,1,102350
2017-07-14,1.15,1.15,1.15,1.14,0.0,0,89000,13,102050
2017-07-19,1.14,1.14,1.14,1.14,0.0,0,100000,2,114000
2017-07-20,1.14,1.15,1.15,1.14,0.01,1,283000,4,324450
2017-07-21,1.17,1.16,1.17,1.16,0.01,1,173000,2,201410
2017-07-25,1.19,1.19,1.19,1.19,0.02,1,156000,1,185640
2017-07-27,1.12,1.07,1.12,1.07,-0.09,-1,40000,4,43600
2017-08-02,1.05,1.05,1.05,1.04,0.04,1,40000,4,41800
2017-08-03,1.07,1.07,1.07,1.07,0.02,1,56000,1,59920
2017-08-04,1.04,1.04,1.04,1.04,-0.03,-1,56000,1,58240
2017-08-10,1.05,1.05,1.05,1.05,0.03,1,100000,2,105000
2017-08-11,1.05,1.04,1.05,1.04,-0.01,-1,100000,2,104570
2017-08-24,0.93,0.93,0.93,0.93,0.02,1,100000,2,93000
2017-08-25,0.91,0.94,0.94,0.91,0.01,1,153000,3,142200
2017-08-28,0.85,0.83,0.87,0.83,-0.11,-1,146000,6,125570
2017-08-29,0.8,0.67,0.8,0.67,-0.16,-1,154000,10,114730
2017-08-30,0.63,0.61,0.66,0.61,-0.06,-1,216000,11,136160
2017-08-31,0.61,0.62,0.63,0.6,0.01,1,207000,5,125960
2017-09-01,0.61,0.61,0.61,0.61,-0.01,-1,5000,1,3050
2017-09-04,0.61,0.66,0.66,0.61,0.05,1,236000,7,151740
2017-09-05,0.65,0.63,0.65,0.62,-0.03,-1,349000,15,223520
2017-09-06,0.62,0.64,0.64,0.62,0.01,1,143000,3,89440
2017-09-07,0.64,0.64,0.64,0.64,0.0,0,10000,1,6400
2017-09-08,0.62,0.62,0.62,0.62,-0.02,-1,33000,1,20460
2017-09-11,0.63,0.65,0.65,0.63,0.03,1,529000,6,339800
2017-09-12,0.62,0.68,0.68,0.62,0.03,1,702000,10,444800
