date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-06-06,0.94,0.94,0.94,0.94,0.02,1,100000,2,94000
2017-06-07,0.93,0.92,0.93,0.92,-0.02,-1,200000,4,185000
2017-06-08,0.89,0.91,0.91,0.89,-0.01,-1,200000,4,180000
2017-06-09,0.95,0.94,0.95,0.94,0.03,1,100000,16,94420
2017-06-13,0.85,0.88,0.88,0.85,0.04,1,244000,5,209720
2017-06-14,0.89,0.94,0.94,0.89,0.06,1,766000,16,698800
2017-06-15,0.85,0.9,0.91,0.85,-0.04,-1,575000,9,500910
2017-06-16,0.9,0.86,0.9,0.86,-0.04,-1,383000,6,341870
2017-06-19,0.85,0.85,0.85,0.85,-0.01,-1,100000,1,85000
2017-06-21,0.82,0.82,0.82,0.82,-0.03,-1,200000,2,164000
2017-06-23,0.74,0.74,0.74,0.74,-0.06,-1,50000,1,37000
2017-06-26,0.7,0.76,0.76,0.7,0.02,1,300000,3,221000
2017-06-27,0.77,0.77,0.77,0.77,0.01,1,200000,1,154000
2017-06-29,0.82,0.82,0.82,0.82,0.03,1,100000,2,82000
2017-06-30,0.81,0.92,0.94,0.81,0.1,1,542000,10,469290
2017-07-03,0.89,0.89,0.89,0.89,-0.03,-1,440000,5,391600
2017-07-04,0.87,0.87,0.87,0.87,-0.02,-1,2000,1,1740
2017-07-10,0.88,0.88,0.88,0.88,-0.04,-1,200000,1,176000
2017-07-25,0.67,0.69,0.69,0.67,0.02,1,300000,5,204000
2017-07-26,0.64,0.68,0.68,0.64,-0.01,-1,400000,5,262230
2017-07-27,0.66,0.66,0.66,0.66,-0.02,-1,100000,2,66000
2017-07-28,0.47,0.43,0.47,0.43,-0.23,-1,116000,5,50200
2017-07-31,0.4,0.32,0.4,0.32,-0.11,-1,361000,14,139030
2017-08-01,0.3,0.31,0.33,0.29,-0.01,-1,336000,8,104390
2017-08-02,0.33,0.33,0.33,0.33,0.02,1,12000,1,3960
2017-08-03,0.36,0.39,0.39,0.36,0.06,1,64000,8,23400
2017-08-07,0.37,0.37,0.37,0.37,-0.02,-1,10000,1,3700
2017-08-09,0.46,0.51,0.51,0.46,0.09,1,159000,3,76630
2017-08-10,0.53,0.67,0.68,0.53,0.16,1,958000,12,592500
2017-08-11,0.62,0.62,0.62,0.56,-0.05,-1,1195000,23,717780
2017-08-14,0.6,0.65,0.65,0.6,0.03,1,409000,7,259520
2017-08-16,0.7,0.7,0.7,0.7,0.0,0,5000,1,3500
2017-08-17,0.6,0.6,0.6,0.6,-0.1,-1,5000,1,3000
2017-08-21,0.53,0.53,0.53,0.53,-0.04,-1,10000,1,5300
2017-08-29,0.5,0.5,0.5,0.5,0.05,1,100000,1,50000
2017-08-30,0.48,0.49,0.49,0.48,-0.01,-1,100000,4,48720
