date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-04-14,1.21,1.21,1.21,1.21,0.04,1,30000,1,36300
2017-04-17,1.22,1.25,1.25,1.22,0.04,1,48000,3,59100
2017-04-20,1.2,1.2,1.2,1.2,-0.01,-1,8000,1,9600
2017-04-24,1.27,1.3,1.3,1.27,0.12,1,51000,5,65290
2017-04-25,1.26,1.27,1.27,1.26,-0.03,-1,131000,2,165970
2017-04-26,1.24,1.23,1.24,1.23,-0.04,-1,114000,2,140450
2017-04-27,1.31,1.31,1.31,1.31,0.08,1,35000,3,45850
2017-04-28,1.27,1.25,1.27,1.22,-0.06,-1,838000,10,1047110
2017-05-02,1.24,1.24,1.25,1.24,-0.01,-1,805000,9,1003200
2017-05-03,1.26,1.26,1.26,1.23,0.02,1,290000,9,360600
2017-05-04,1.28,1.31,1.33,1.28,0.05,1,275000,13,358300
2017-05-05,1.31,1.39,1.39,1.31,0.08,1,123000,12,167120
2017-05-08,1.36,1.35,1.36,1.35,-0.04,-1,27000,3,36570
2017-05-09,1.37,1.42,1.42,1.37,0.07,1,240000,5,339800
2017-05-10,1.4,1.39,1.4,1.39,-0.03,-1,260000,5,363400
2017-05-12,1.3,1.3,1.3,1.3,-0.04,-1,14000,1,18200
2017-05-15,1.25,1.25,1.25,1.25,-0.05,-1,50000,1,62500
2017-05-17,1.2,1.18,1.2,1.18,-0.05,-1,6000,2,7140
2017-05-18,1.19,1.2,1.2,1.18,0.02,1,229000,6,274660
2017-05-19,1.19,1.23,1.23,1.19,0.03,1,242000,7,288380
2017-05-22,1.24,1.29,1.29,1.24,0.06,1,34000,3,43060
2017-05-23,1.29,1.28,1.29,1.28,-0.01,-1,44000,4,56350
2017-05-24,1.27,1.21,1.27,1.21,-0.07,-1,36000,3,44670
2017-05-26,1.16,1.16,1.16,1.16,0.01,1,6000,1,6960
2017-05-31,1.12,1.12,1.12,1.12,-0.04,-1,10000,1,11200
2017-06-01,1.16,1.15,1.16,1.14,0.03,1,327000,8,375910
2017-06-02,1.12,1.15,1.15,1.12,0.0,0,326000,13,366850
2017-06-03,1.12,1.14,1.14,1.12,-0.01,-1,42000,2,47700
2017-06-07,1.12,1.14,1.14,1.12,0.03,1,18000,2,20340
2017-06-08,1.11,1.14,1.14,1.11,0.0,0,27000,2,30240
2017-06-09,1.12,1.15,1.15,1.12,0.01,1,49000,2,56080
2017-06-12,1.18,1.2,1.2,1.18,0.05,1,51000,3,60400
2017-06-13,1.17,1.17,1.17,1.17,-0.03,-1,8000,1,9360
2017-06-14,1.19,1.19,1.19,1.19,0.02,1,8000,1,9520
2017-06-15,1.19,1.19,1.19,1.19,0.0,0,8000,1,9520
2017-06-16,1.04,1.05,1.05,1.04,-0.14,-1,110000,5,114700
2017-06-19,0.99,0.99,0.99,0.99,-0.06,-1,60000,2,59400
2017-06-20,1.02,1.02,1.02,1.02,0.03,1,7000,1,7140
2017-06-23,0.95,0.95,0.95,0.95,-0.07,-1,49000,2,46550
2017-06-28,0.9,0.9,0.9,0.9,-0.05,-1,32000,1,28800
2017-06-29,0.91,0.92,0.92,0.91,0.02,1,400000,5,366900
2017-07-03,0.9,0.9,0.9,0.9,0.01,1,67000,1,60300
2017-07-05,0.82,0.82,0.82,0.82,-0.08,-1,67000,1,54940
2017-07-06,0.82,0.82,0.82,0.82,0.0,0,107000,1,87740
2017-07-07,0.82,0.83,0.83,0.81,0.01,1,186000,4,152900
2017-07-10,0.79,0.76,0.79,0.76,-0.07,-1,507000,6,390570
2017-07-11,0.75,0.78,0.78,0.75,0.02,1,234000,6,179600
2017-07-12,0.79,0.8,0.8,0.79,0.02,1,149000,2,118450
2017-07-13,0.78,0.67,0.78,0.67,-0.13,-1,400000,6,291070
2017-07-14,0.63,0.64,0.65,0.63,-0.03,-1,194000,4,124690
2017-07-17,0.66,0.62,0.68,0.62,-0.02,-1,698000,9,455980
2017-07-18,0.6,0.59,0.6,0.58,-0.03,-1,558000,4,327980
2017-07-19,0.55,0.52,0.55,0.52,-0.07,-1,371000,6,195960
2017-07-20,0.51,0.52,0.54,0.51,0.0,0,1627000,27,869540
2017-07-21,0.48,0.48,0.5,0.45,-0.04,-1,1486000,22,727500
2017-07-24,0.46,0.44,0.46,0.44,-0.04,-1,225000,4,102100
2017-07-25,0.43,0.42,0.43,0.39,-0.02,-1,942000,13,376330
2017-07-26,0.4,0.4,0.44,0.39,-0.02,-1,560000,10,227210
2017-07-27,0.38,0.38,0.41,0.38,-0.02,-1,104000,6,40610
2017-07-28,0.38,0.46,0.46,0.38,0.08,1,762000,15,302260
2017-07-31,0.43,0.42,0.45,0.4,-0.04,-1,1723000,18,711890
2017-08-01,0.38,0.41,0.41,0.38,-0.01,-1,665000,12,259900
2017-08-02,0.39,0.41,0.42,0.39,0.0,0,580000,5,240500
2017-08-03,0.38,0.38,0.38,0.36,-0.03,-1,249000,5,94420
2017-08-04,0.39,0.39,0.4,0.39,0.01,1,93000,6,36620
2017-08-07,0.42,0.43,0.43,0.42,0.04,1,206000,5,86750
2017-08-08,0.39,0.34,0.4,0.33,-0.09,-1,1015000,16,356890
2017-08-09,0.38,0.4,0.4,0.38,0.06,1,251000,7,99380
2017-08-10,0.38,0.44,0.47,0.38,0.04,1,369000,13,158650
2017-08-11,0.38,0.4,0.4,0.38,-0.04,-1,99000,2,37820
2017-08-14,0.41,0.45,0.45,0.4,0.05,1,40000,5,16640
2017-08-15,0.38,0.38,0.38,0.38,-0.07,-1,20000,1,7600
