date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-07-14,2.0,1.9,2.0,1.9,0.03,1,32000,3,60910
2017-07-17,1.9,1.84,1.9,1.84,-0.06,-1,31000,2,58840
2017-07-18,1.95,2.06,2.06,1.95,0.22,1,3000,2,5960
2017-07-19,2.04,1.86,2.04,1.86,-0.2,-1,5000,4,9780
2017-07-20,1.91,1.91,1.91,1.91,0.05,1,3000,1,5730
2017-07-21,1.99,2.0,2.06,1.99,0.09,1,383000,12,776470
2017-07-24,2.01,2.04,2.04,1.95,0.04,1,378000,8,749590
2017-07-25,1.96,2.0,2.08,1.96,-0.04,-1,233000,9,469040
2017-07-26,2.45,2.57,2.65,2.45,0.57,1,223000,6,588370
2017-07-27,2.65,2.66,2.74,2.65,0.09,1,25000,5,66900
2017-07-31,2.9,1.8,2.9,1.8,-0.18,-1,108000,12,202730
2017-08-01,1.91,2.06,2.14,1.89,0.26,1,242000,16,487110
2017-08-02,2.06,2.08,2.08,1.97,0.02,1,139000,9,282090
2017-08-07,2.8,2.8,2.8,2.8,0.48,1,5000,1,14000
2017-08-10,1.95,1.83,1.95,1.74,-0.03,-1,222000,7,418590
2017-08-11,1.77,1.86,1.86,1.77,0.03,1,204000,3,379260
2017-08-14,1.72,1.7,1.82,1.7,-0.16,-1,266000,13,465880
2017-08-15,1.89,1.69,1.91,1.69,-0.01,-1,138000,15,254000
2017-08-16,1.74,1.78,1.87,1.74,0.09,1,48000,9,87700
2017-08-17,1.74,1.83,1.87,1.72,0.05,1,127000,15,228860
2017-08-18,1.85,1.93,1.93,1.85,0.1,1,72000,6,134720
2017-08-21,1.86,1.91,1.91,1.86,-0.02,-1,33000,3,62380
2017-08-22,2.11,2.09,2.14,2.07,0.18,1,152000,6,321050
2017-08-30,1.85,1.63,1.85,1.63,-0.43,-1,66000,9,110400
2017-08-31,1.63,1.6,1.63,1.5,-0.03,-1,81000,11,128230
2017-09-01,1.74,1.86,1.87,1.74,0.26,1,207000,17,373430
2017-09-04,1.72,1.83,1.83,1.7,-0.03,-1,208000,9,368070
2017-09-05,1.89,1.89,1.89,1.89,0.06,1,15000,2,28350
2017-09-08,2.3,2.28,2.3,2.28,0.2,1,50000,5,114200
2017-09-11,2.71,3.04,3.04,2.71,0.76,1,15000,5,42900
2017-09-12,3.0,3.0,3.0,3.0,-0.04,-1,12000,1,36000
