date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-06-02,0.82,0.89,0.89,0.82,0.02,1,27000,5,22570
2017-06-03,0.92,0.89,0.95,0.89,0.0,0,137000,8,125760
2017-06-05,0.91,0.91,0.93,0.9,0.02,1,47000,6,42470
2017-06-06,0.89,0.81,0.89,0.81,-0.1,-1,9000,3,7610
2017-06-07,0.86,0.84,0.86,0.84,0.03,1,26000,3,22280
2017-06-08,0.85,0.81,0.85,0.81,-0.03,-1,10000,2,8260
2017-06-09,0.73,0.81,0.87,0.73,0.0,0,182000,14,145570
2017-06-12,0.88,1.0,1.03,0.85,0.19,1,1261000,35,1186940
2017-06-13,0.92,0.84,0.94,0.84,-0.16,-1,1308000,29,1178200
2017-06-14,0.78,0.78,0.78,0.78,-0.06,-1,200000,1,156000
2017-06-16,0.73,0.73,0.73,0.73,0.0,0,4000,1,2920
2017-06-19,0.75,0.77,0.78,0.75,0.04,1,159000,12,120590
2017-06-20,0.75,0.74,0.75,0.73,-0.03,-1,56000,4,41420
2017-06-21,0.75,0.75,0.75,0.75,0.01,1,13000,2,9750
2017-06-22,0.81,0.81,0.83,0.78,0.06,1,512000,11,402810
2017-06-23,0.82,0.81,0.86,0.8,0.0,0,966000,18,803300
2017-06-26,0.81,0.78,0.93,0.77,-0.03,-1,1411000,42,1223200
2017-06-27,0.76,0.72,0.77,0.72,-0.06,-1,560000,20,420850
2017-06-28,0.69,0.71,0.77,0.69,-0.01,-1,1274000,23,931500
2017-06-29,0.71,0.67,0.73,0.66,-0.04,-1,305000,13,213810
2017-06-30,0.62,0.5,0.62,0.46,-0.17,-1,465000,8,246980
2017-07-04,0.54,0.54,0.54,0.54,0.02,1,2000,1,1080
2017-07-05,0.54,0.49,0.54,0.49,-0.05,-1,17000,3,8480
2017-07-10,0.46,0.46,0.46,0.46,0.01,1,10000,2,4600
2017-07-11,0.44,0.43,0.44,0.43,-0.03,-1,31000,3,13540
2017-07-12,0.42,0.42,0.44,0.42,-0.01,-1,74000,4,31200
2017-07-13,0.48,0.46,0.48,0.45,0.04,1,422000,10,200270
2017-07-14,0.48,0.53,0.55,0.47,0.07,1,285000,16,145720
2017-07-17,0.54,0.49,0.54,0.49,-0.04,-1,39000,4,19760
2017-07-18,0.52,0.5,0.52,0.5,0.01,1,76000,3,38220
2017-07-19,0.52,0.55,0.6,0.52,0.05,1,1551000,36,890830
2017-07-20,0.58,0.54,0.58,0.54,-0.01,-1,296000,11,169830
2017-07-21,0.55,0.59,0.6,0.55,0.05,1,467000,15,267360
2017-07-25,0.52,0.57,0.57,0.52,0.01,1,121000,4,64860
2017-07-26,0.52,0.52,0.57,0.52,-0.05,-1,62000,5,33360
2017-07-27,0.53,0.53,0.53,0.53,0.01,1,2000,1,1060
2017-07-28,0.72,1.02,1.02,0.71,0.49,1,1786000,55,1605620
2017-07-31,1.09,1.38,1.41,1.03,0.36,1,2501000,113,2902770
2017-08-01,1.3,1.33,1.5,1.25,-0.05,-1,1941000,80,2622380
2017-08-02,1.3,1.25,1.33,1.22,-0.08,-1,1579000,41,2000590
2017-08-03,1.14,0.99,1.15,0.96,-0.26,-1,1677000,75,1753510
2017-08-04,1.09,0.93,1.09,0.91,-0.06,-1,1362000,48,1342020
2017-08-07,0.96,0.97,1.05,0.95,0.04,1,1345000,39,1335600
2017-08-08,1.01,0.8,1.01,0.62,-0.17,-1,2098000,66,1724200
2017-08-09,0.7,0.6,0.74,0.58,-0.2,-1,697000,35,460850
2017-08-10,0.51,0.38,0.56,0.3,-0.22,-1,2356000,57,936480
2017-08-11,0.34,0.35,0.44,0.34,-0.03,-1,989000,52,352760
2017-08-14,0.35,0.27,0.35,0.26,-0.08,-1,369000,11,102280
2017-08-15,0.3,0.26,0.3,0.26,-0.01,-1,235000,8,66500
2017-08-16,0.29,0.27,0.29,0.27,0.01,1,41000,4,11670
2017-08-17,0.27,0.36,0.37,0.27,0.09,1,280000,13,91410
2017-08-18,0.32,0.37,0.39,0.31,0.01,1,306000,13,108580
2017-08-21,0.34,0.34,0.37,0.34,-0.03,-1,55000,4,19030
2017-08-22,0.35,0.4,0.41,0.35,0.06,1,723000,12,290000
2017-08-23,0.39,0.36,0.39,0.36,-0.04,-1,483000,16,178660
2017-08-24,0.35,0.39,0.39,0.35,0.03,1,205000,10,77070
2017-08-25,0.36,0.41,0.44,0.36,0.02,1,134000,11,52850
2017-08-28,0.43,0.38,0.43,0.38,-0.03,-1,160000,9,66360
2017-08-29,0.37,0.31,0.37,0.3,-0.07,-1,309000,10,97390
2017-08-30,0.3,0.29,0.3,0.28,-0.02,-1,80000,5,23400
2017-08-31,0.3,0.3,0.33,0.3,0.01,1,80000,7,24500
2017-09-01,0.32,0.29,0.32,0.29,-0.01,-1,115000,4,35760
2017-09-04,0.25,0.24,0.26,0.24,-0.05,-1,165000,7,41070
2017-09-05,0.26,0.26,0.26,0.26,0.02,1,20000,1,5200
2017-09-06,0.23,0.23,0.23,0.23,-0.03,-1,104000,4,23920
2017-09-07,0.26,0.3,0.34,0.26,0.07,1,570000,18,171200
2017-09-08,0.36,0.31,0.36,0.31,0.01,1,161000,7,55200
2017-09-11,0.26,0.23,0.26,0.23,-0.08,-1,86000,2,20260
2017-09-12,0.21,0.21,0.21,0.21,-0.02,-1,110000,3,23100
