date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-02-13,1.21,1.2,1.21,1.2,-0.31,-1,7000,3,8450
2017-02-14,1.22,1.18,1.22,1.18,-0.02,-1,15000,2,18100
2017-02-15,1.12,1.1,1.12,1.1,-0.08,-1,19000,5,21040
2017-02-16,1.12,1.09,1.13,1.09,-0.01,-1,20000,3,22140
2017-02-17,1.1,1.1,1.11,1.1,0.01,1,30000,3,33100
2017-02-18,1.14,1.17,1.17,1.14,0.07,1,176000,5,205250
2017-02-20,1.14,1.12,1.15,1.12,-0.05,-1,115000,3,132000
2017-02-21,1.1,1.05,1.1,1.05,-0.07,-1,60000,2,63500
2017-02-22,1.05,1.05,1.05,1.05,0.0,0,2000,1,2100
2017-02-23,1.06,1.06,1.06,1.06,0.01,1,10000,1,10600
2017-02-24,1.03,1.05,1.05,1.03,-0.01,-1,96000,2,100600
2017-03-01,1.05,1.05,1.05,1.05,0.0,0,86000,1,90300
2017-03-02,0.99,0.99,0.99,0.99,-0.06,-1,60000,2,59400
2017-03-03,0.98,1.04,1.06,0.98,0.05,1,209000,9,215460
2017-03-06,1.03,1.07,1.07,1.02,0.03,1,156000,8,162530
2017-03-07,1.04,1.1,1.1,1.04,0.03,1,267000,7,288320
2017-03-08,1.1,1.21,1.22,1.1,0.11,1,502000,19,585900
2017-03-09,1.17,1.14,1.17,1.14,-0.07,-1,498000,18,576250
2017-03-10,1.1,1.07,1.1,1.07,-0.07,-1,30000,3,32600
2017-03-13,1.13,1.12,1.13,1.12,0.05,1,20000,2,22500
2017-03-14,1.05,1.05,1.05,1.05,-0.07,-1,10000,1,10500
2017-03-15,1.08,1.1,1.1,1.08,0.05,1,106000,2,116400
2017-03-16,1.03,0.97,1.03,0.97,-0.13,-1,157000,4,155340
2017-03-17,0.95,0.96,0.96,0.95,-0.01,-1,51000,2,48550
2017-03-20,0.96,0.96,0.96,0.96,0.0,0,83000,2,79680
2017-03-21,0.94,0.95,0.95,0.94,-0.01,-1,123000,5,116020
2017-03-22,0.92,0.94,0.95,0.92,-0.01,-1,40000,3,37300
2017-03-23,0.93,0.99,0.99,0.93,0.05,1,190000,3,182760
2017-03-24,0.94,0.92,0.96,0.92,-0.07,-1,265000,11,247800
2017-03-27,0.9,0.9,0.9,0.89,-0.02,-1,87000,4,77900
2017-03-28,0.87,0.87,0.87,0.87,-0.03,-1,10000,1,8700
2017-03-30,0.89,0.93,0.93,0.89,0.04,1,12000,3,10740
2017-03-31,0.93,0.93,0.93,0.93,0.0,0,12000,2,11160
2017-04-05,0.96,1.01,1.01,0.96,0.08,1,299000,6,297940
2017-04-06,1.01,1.31,1.32,1.01,0.3,1,881000,30,972390
2017-04-07,1.25,1.2,1.26,1.17,-0.11,-1,739000,42,897010
2017-04-10,1.19,1.48,1.58,1.19,0.28,1,257000,27,339260
2017-04-11,1.46,1.3,1.47,1.3,-0.18,-1,211000,17,296170
2017-04-12,1.31,1.54,1.72,1.31,0.24,1,241000,27,361970
2017-04-13,1.46,1.35,1.54,1.35,-0.19,-1,211000,20,309810
2017-04-14,1.3,1.2,1.3,1.2,-0.15,-1,9000,3,11500
2017-04-17,1.16,1.18,1.18,1.16,-0.02,-1,20000,2,23400
2017-04-18,1.2,1.16,1.25,1.14,-0.02,-1,166000,16,196500
2017-04-19,1.12,1.2,1.31,1.12,0.04,1,131000,12,155750
