date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-03-28,1.92,2.01,2.01,1.92,0.19,1,100000,2,196500
2017-03-29,2.31,2.29,2.37,2.29,0.28,1,150000,5,345500
2017-03-30,2.22,2.25,2.25,2.22,-0.04,-1,62000,4,138250
2017-03-31,2.26,2.27,2.44,2.26,0.02,1,132000,5,314010
2017-04-05,2.27,2.27,2.27,2.27,0.0,0,50000,1,113500
2017-04-07,2.39,2.42,2.42,2.39,0.11,1,67000,2,161630
2017-04-10,2.36,2.4,2.42,2.36,-0.02,-1,42000,3,100220
2017-04-11,2.37,2.38,2.38,2.37,-0.02,-1,40000,2,94900
2017-04-12,2.53,2.59,2.75,2.53,0.21,1,206000,18,538110
2017-04-13,2.59,2.56,2.59,2.47,-0.03,-1,137000,8,346520
2017-04-14,2.52,2.57,2.57,2.5,0.01,1,38000,5,96630
2017-04-17,2.38,2.35,2.45,2.35,-0.22,-1,95000,6,225750
2017-04-18,2.33,2.35,2.35,2.33,0.0,0,72000,3,168930
2017-04-19,2.4,2.16,2.4,2.16,-0.19,-1,196000,8,448780
2017-04-20,2.21,2.28,2.28,2.19,0.12,1,163000,8,365160
2017-04-21,2.23,2.27,2.27,2.22,-0.01,-1,85000,6,189940
2017-04-24,2.26,2.27,2.27,2.23,0.0,0,161000,5,359370
2017-04-25,2.2,2.25,2.25,2.19,-0.02,-1,62000,8,138000
2017-04-26,2.21,2.15,2.21,2.15,-0.1,-1,47000,3,102250
2017-04-27,2.07,2.09,2.09,2.01,-0.06,-1,70000,3,143500
2017-04-28,2.13,2.18,2.19,2.13,0.09,1,67000,4,143610
2017-05-02,2.11,2.08,2.11,2.08,-0.1,-1,60000,2,126300
2017-05-03,1.91,1.76,1.91,1.75,-0.32,-1,302000,7,533920
2017-05-04,1.69,1.58,1.69,1.58,-0.18,-1,33000,4,54490
2017-05-05,1.66,1.69,1.69,1.62,0.11,1,256000,6,431440
2017-05-08,1.65,1.72,1.72,1.65,0.03,1,352000,3,587880
2017-05-09,1.66,1.87,1.87,1.66,0.15,1,391000,4,688380
2017-05-10,1.83,1.88,1.88,1.82,0.01,1,462000,9,855340
2017-05-11,1.81,1.92,1.92,1.81,0.04,1,170000,2,309900
2017-05-12,1.87,1.81,1.87,1.74,-0.11,-1,136000,4,242820
2017-05-15,1.9,1.9,1.9,1.9,0.09,1,5000,1,9500
2017-05-16,1.83,1.89,1.89,1.83,-0.01,-1,76000,4,141440
2017-05-17,1.9,2.03,2.17,1.9,0.14,1,731000,27,1483090
2017-05-18,2.1,1.91,2.1,1.91,-0.12,-1,1287000,30,2626470
2017-05-19,1.9,1.87,1.9,1.85,-0.04,-1,207000,4,390050
2017-05-22,1.82,1.9,1.9,1.82,0.03,1,86000,3,162780
2017-05-23,1.9,1.92,1.92,1.9,0.02,1,130000,2,247200
