date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-04-28,1.07,1.07,1.07,1.07,-0.09,-1,1000,1,1070
2017-05-02,1.08,1.06,1.1,1.06,-0.01,-1,347000,9,375740
2017-05-03,1.04,1.0,1.05,1.0,-0.06,-1,352000,13,366050
2017-05-04,1.04,1.04,1.04,1.04,0.04,1,25000,1,26000
2017-05-05,1.03,1.05,1.05,1.03,0.01,1,137000,4,141610
2017-05-08,0.98,1.0,1.0,0.94,-0.05,-1,116000,7,113720
2017-05-09,1.02,1.06,1.08,1.0,0.06,1,614000,15,641120
2017-05-10,1.03,0.97,1.05,0.97,-0.09,-1,673000,12,684370
2017-05-11,0.94,1.03,1.03,0.9,0.06,1,502000,21,489030
2017-05-12,0.96,1.03,1.03,0.96,0.0,0,545000,20,536810
2017-05-15,0.98,0.95,0.99,0.95,-0.08,-1,250000,10,244680
2017-05-16,0.9,0.99,1.0,0.9,0.04,1,469000,16,455950
2017-05-17,0.98,1.01,1.02,0.97,0.02,1,734000,17,731060
2017-05-18,1.01,0.96,1.01,0.96,-0.05,-1,331000,8,328260
2017-05-19,0.97,0.99,0.99,0.97,0.03,1,292000,3,287240
2017-05-22,0.97,1.0,1.0,0.97,0.01,1,182000,2,179540
2017-05-23,0.97,0.94,0.97,0.9,-0.06,-1,296000,8,276320
2017-05-24,0.93,0.89,0.94,0.89,-0.05,-1,249000,16,230370
2017-05-25,0.84,0.91,0.91,0.84,0.02,1,328000,15,291410
2017-05-26,0.92,0.92,0.92,0.92,0.01,1,91000,1,83720
2017-05-31,0.92,0.96,0.96,0.92,0.04,1,1322000,25,1239600
2017-06-01,0.92,0.88,0.93,0.88,-0.08,-1,1321000,23,1201790
2017-06-02,0.87,0.88,0.88,0.86,0.0,0,206000,7,178490
2017-06-03,0.83,0.8,0.83,0.8,-0.08,-1,357000,9,292280
2017-06-05,0.8,0.81,0.82,0.78,0.01,1,530000,15,420620
2017-06-06,0.74,0.77,0.77,0.7,-0.04,-1,302000,14,221480
2017-06-07,0.72,0.76,0.76,0.72,-0.01,-1,170000,9,126800
2017-06-08,0.76,0.74,0.76,0.74,-0.02,-1,88000,3,66520
2017-06-09,0.71,0.74,0.74,0.71,0.0,0,153000,5,110160
2017-06-12,0.79,0.78,0.79,0.78,0.04,1,152000,4,119560
2017-06-13,0.8,0.8,0.8,0.8,0.02,1,88000,1,70400
2017-06-14,0.78,0.86,0.88,0.78,0.06,1,325000,7,273080
2017-06-15,0.84,0.87,0.87,0.84,0.01,1,130000,2,110670
2017-06-16,0.84,0.84,0.84,0.84,-0.03,-1,44000,3,36960
2017-06-20,0.84,0.83,0.84,0.83,0.0,0,206000,3,172640
2017-06-21,0.83,0.83,0.83,0.83,0.0,0,166000,2,137780
2017-06-23,0.84,0.84,0.84,0.84,0.0,0,102000,2,85680
2017-06-26,0.85,0.84,0.85,0.84,0.0,0,75000,3,63080
2017-06-27,0.81,0.83,0.83,0.81,-0.01,-1,131000,8,108670
2017-06-28,0.8,0.8,0.81,0.79,-0.03,-1,90000,4,72030
2017-06-29,0.76,0.81,0.82,0.76,0.01,1,455000,13,365510
2017-06-30,0.82,0.85,0.87,0.81,0.04,1,804000,41,680110
2017-07-03,0.83,0.79,0.84,0.79,-0.06,-1,308000,17,253320
2017-07-04,0.79,0.82,0.82,0.79,0.03,1,169000,5,133660
2017-07-05,0.79,0.77,0.79,0.77,-0.05,-1,136000,4,104830
2017-07-06,0.77,0.77,0.77,0.77,0.0,0,120000,7,92400
2017-07-07,0.73,0.76,0.77,0.73,-0.01,-1,269000,13,202900
2017-07-10,0.75,0.78,0.78,0.75,0.02,1,450000,8,344630
2017-07-11,0.75,0.71,0.75,0.71,-0.07,-1,475000,14,355040
2017-07-12,0.71,0.7,0.71,0.7,-0.01,-1,40000,4,28150
2017-07-13,0.69,0.7,0.71,0.67,0.0,0,267000,9,182220
2017-07-14,0.7,0.67,0.7,0.66,-0.03,-1,508000,8,343560
2017-07-17,0.64,0.61,0.65,0.61,-0.06,-1,233000,5,148620
2017-07-18,0.61,0.65,0.66,0.61,0.04,1,410000,7,266870
2017-07-19,0.65,0.59,0.65,0.57,-0.06,-1,528000,11,320550
2017-07-20,0.59,0.56,0.59,0.56,-0.03,-1,269000,5,158000
2017-07-21,0.58,0.58,0.59,0.56,0.02,1,232000,5,134760
2017-07-24,0.58,0.57,0.58,0.57,-0.01,-1,122000,2,70400
2017-07-25,0.55,0.55,0.55,0.55,-0.02,-1,36000,1,19800
2017-07-26,0.5,0.53,0.53,0.5,-0.02,-1,111000,2,58500
