date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-07-27,1.52,1.34,1.52,1.34,-0.27,-1,40000,5,58460
2017-07-28,1.43,1.44,1.49,1.42,0.1,1,178000,6,254720
2017-07-31,1.5,1.5,1.51,1.48,0.06,1,296000,5,443460
2017-08-01,1.49,1.45,1.49,1.42,-0.05,-1,279000,5,405580
2017-08-02,1.46,1.46,1.47,1.46,0.01,1,125000,5,182710
2017-08-03,1.46,1.46,1.48,1.46,0.0,0,212000,5,311960
2017-08-04,1.49,1.44,1.49,1.44,-0.02,-1,24000,3,35450
2017-08-07,1.41,1.41,1.41,1.41,-0.03,-1,22000,1,31020
2017-08-08,1.4,1.43,1.44,1.38,0.02,1,35000,6,50120
2017-08-09,1.38,1.38,1.38,1.38,-0.05,-1,35000,1,48300
2017-08-10,1.29,1.32,1.32,1.29,-0.06,-1,59000,2,76200
2017-08-11,1.26,1.25,1.26,1.25,-0.07,-1,65000,4,81870
2017-08-14,0.98,0.98,0.98,0.98,-0.27,-1,100000,1,98000
2017-08-15,0.69,0.79,0.79,0.69,-0.19,-1,290000,5,218760
2017-08-18,0.49,0.49,0.49,0.49,-0.13,-1,190000,2,93100
2017-08-29,0.55,0.55,0.55,0.55,-0.01,-1,6000,1,3300
2017-09-01,0.57,0.57,0.57,0.57,0.03,1,158000,1,90060
2017-09-04,0.53,0.54,0.54,0.53,-0.03,-1,224000,3,120300
2017-09-05,0.52,0.52,0.52,0.52,-0.02,-1,66000,1,34320
2017-09-07,0.73,0.7,0.73,0.66,-0.04,-1,116000,3,83630
2017-09-08,0.62,0.6,0.62,0.6,-0.1,-1,116000,4,71640
2017-09-12,0.49,0.49,0.49,0.49,-0.06,-1,100000,1,49000
