date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-17,1.16,1.17,1.25,1.16,0.02,1,86000,13,103570
2017-05-18,1.08,1.13,1.14,1.08,-0.04,-1,137000,22,153300
2017-05-19,1.19,1.22,1.29,1.18,0.09,1,317000,25,392780
2017-05-22,1.3,1.35,1.35,1.25,0.13,1,431000,26,562070
2017-05-23,1.32,1.64,1.66,1.3,0.29,1,1243000,72,1851300
2017-05-24,1.58,1.82,1.82,1.49,0.18,1,2107000,83,3452580
2017-05-25,1.85,1.75,1.96,1.74,-0.07,-1,1192000,62,2230010
2017-05-26,1.75,1.8,1.91,1.75,0.05,1,352000,22,631050
2017-05-31,1.82,2.13,2.13,1.81,0.33,1,601000,24,1167960
2017-06-01,1.83,1.84,1.85,1.74,-0.29,-1,617000,28,1124260
2017-06-02,2.04,2.62,2.86,2.04,0.78,1,2170000,72,5182840
2017-06-03,2.57,2.5,2.57,2.41,-0.12,-1,1728000,44,4311730
2017-06-05,2.59,2.59,2.96,2.59,0.09,1,720000,29,1938610
2017-06-06,2.46,2.28,2.46,2.24,-0.31,-1,360000,27,869200
2017-06-07,2.42,2.22,2.57,2.2,-0.06,-1,82000,14,198120
2017-06-08,2.34,2.26,2.44,2.26,0.04,1,227000,21,534790
2017-06-09,2.24,2.13,2.28,2.12,-0.13,-1,188000,21,419550
2017-06-12,2.13,2.27,2.31,2.13,0.14,1,169000,19,378850
2017-06-13,2.31,1.99,2.37,1.99,-0.28,-1,145000,28,330840
2017-06-14,2.02,2.06,2.11,1.93,0.07,1,391000,28,805970
2017-06-15,2.12,2.32,2.34,2.12,0.26,1,732000,29,1639270
2017-06-16,2.22,2.32,2.38,2.22,0.0,0,638000,24,1474620
2017-06-19,2.5,2.55,2.83,2.5,0.23,1,449000,40,1195930
2017-06-20,2.63,2.61,2.68,2.54,0.06,1,349000,25,910660
2017-06-21,2.57,2.69,2.71,2.53,0.08,1,87000,12,231210
2017-06-22,3.04,3.0,3.17,3.0,0.31,1,75000,8,231500
2017-06-23,3.04,3.16,3.16,2.96,0.16,1,61000,7,186800
2017-06-26,2.93,2.91,2.93,2.89,-0.25,-1,23000,4,67110
2017-06-27,3.0,3.39,3.39,3.0,0.48,1,49000,8,162480
2017-06-28,3.17,3.43,3.43,3.15,0.04,1,53000,10,171370
2017-06-29,3.56,3.48,3.56,3.48,0.05,1,15000,2,53000
2017-06-30,3.13,3.13,3.13,3.13,-0.35,-1,14000,2,43820
2017-07-03,3.22,3.22,3.22,3.22,0.09,1,10000,1,32200
2017-07-05,3.06,3.06,3.06,3.06,0.1,1,10000,2,30600
2017-07-06,3.12,3.17,3.17,3.12,0.11,1,21000,3,66050
2017-07-07,3.37,3.37,3.37,3.37,0.2,1,10000,1,33700
2017-07-11,3.7,3.9,3.9,3.7,0.53,1,20000,2,76000
