date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-31,1.21,1.24,1.24,1.21,0.02,1,200000,3,245000
2017-06-01,1.19,1.2,1.2,1.19,-0.04,-1,300000,5,358240
2017-06-02,1.2,1.2,1.2,1.2,0.0,0,100000,2,120000
2017-06-05,1.2,1.2,1.21,1.2,0.0,0,300000,4,361000
2017-06-06,1.18,1.2,1.2,1.18,0.0,0,467000,7,553060
2017-06-07,1.07,1.09,1.09,1.07,-0.11,-1,267000,5,288360
2017-06-08,1.07,1.07,1.07,1.07,-0.02,-1,100000,1,107000
2017-06-09,1.11,1.11,1.11,1.11,0.04,1,100000,1,111000
2017-06-12,1.11,1.1,1.11,1.1,-0.01,-1,102000,3,113200
2017-06-13,1.07,1.07,1.07,1.07,-0.03,-1,1000,1,1070
2017-06-14,1.12,1.12,1.12,1.12,0.05,1,120000,3,134400
2017-06-15,1.12,1.12,1.12,1.12,0.0,0,120000,2,134400
2017-06-16,1.12,1.14,1.14,1.12,0.02,1,218000,4,245840
2017-06-19,1.12,1.12,1.12,1.12,-0.02,-1,315000,6,352800
2017-06-20,1.1,1.11,1.11,1.1,-0.01,-1,100000,2,110380
2017-06-23,1.09,1.09,1.09,1.09,0.0,0,100000,2,109000
2017-06-26,1.08,1.08,1.08,1.08,-0.01,-1,100000,2,108000
2017-06-29,1.03,1.05,1.05,1.03,0.01,1,67000,2,70150
2017-06-30,1.03,1.01,1.03,1.01,-0.04,-1,67000,2,68810
2017-07-04,0.94,0.94,0.94,0.94,0.02,1,100000,1,94000
2017-07-05,0.95,0.95,0.95,0.95,0.01,1,100000,1,95000
2017-07-10,0.9,0.91,0.91,0.9,0.01,1,133000,2,120360
2017-07-11,0.94,0.98,0.98,0.94,0.07,1,300000,5,285770
2017-07-12,0.94,0.97,0.97,0.94,-0.01,-1,362000,4,346280
2017-07-13,0.94,0.95,0.95,0.94,-0.02,-1,205000,3,193750
2017-07-17,0.96,0.96,0.96,0.96,0.02,1,162000,3,155520
2017-07-18,0.96,0.96,0.96,0.96,0.0,0,162000,3,155520
2017-07-19,0.93,0.92,0.93,0.92,-0.04,-1,150000,2,138500
2017-07-20,0.92,0.92,0.92,0.92,0.0,0,300000,4,276000
2017-07-21,0.83,0.83,0.83,0.82,-0.09,-1,250000,4,207000
2017-07-25,0.87,0.89,0.89,0.87,0.02,1,200000,4,176000
2017-07-26,0.88,0.91,0.91,0.88,0.02,1,520000,9,462600
2017-07-27,0.9,0.88,0.91,0.88,-0.03,-1,321000,5,291080
2017-07-28,0.87,0.87,0.87,0.87,-0.01,-1,100000,1,87000
2017-07-31,0.86,0.84,0.86,0.84,-0.03,-1,101000,2,86840
2017-08-01,0.7,0.76,0.76,0.7,-0.08,-1,36000,2,27300
2017-08-02,0.72,0.72,0.72,0.72,-0.04,-1,35000,1,25200
2017-08-03,0.75,0.71,0.75,0.71,-0.01,-1,81000,2,60710
2017-08-04,0.7,0.67,0.71,0.67,-0.04,-1,84000,3,58800
2017-08-08,0.74,0.74,0.74,0.74,0.04,1,100000,2,74000
2017-08-09,0.76,0.76,0.76,0.76,0.02,1,100000,2,76000
2017-08-10,0.78,0.8,0.81,0.76,0.04,1,378000,8,296170
2017-08-11,0.81,0.79,0.81,0.79,-0.01,-1,364000,5,292560
2017-08-14,0.79,0.82,0.83,0.79,0.03,1,349000,6,282680
2017-08-15,0.8,0.79,0.8,0.79,-0.03,-1,348000,7,277280
2017-08-17,0.74,0.74,0.74,0.74,-0.04,-1,1000,1,740
2017-08-18,0.77,0.77,0.77,0.77,0.03,1,1000,1,770
2017-08-29,0.68,0.63,0.68,0.63,-0.05,-1,101000,2,68630
2017-08-30,0.62,0.62,0.62,0.62,-0.01,-1,100000,1,62000
2017-09-04,0.65,0.65,0.65,0.65,0.03,1,92000,1,59800
2017-09-05,0.64,0.64,0.64,0.64,-0.01,-1,92000,1,58880
2017-09-06,0.64,0.65,0.65,0.64,0.01,1,202000,4,130300
2017-09-07,0.63,0.59,0.63,0.59,-0.06,-1,201000,3,125590
2017-09-11,0.65,0.67,0.67,0.65,0.05,1,302000,5,202320
2017-09-12,0.65,0.65,0.65,0.65,-0.02,-1,20000,1,13000
