date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-23,0.81,0.81,0.81,0.81,-0.11,-1,1000,1,810
2017-05-24,0.8,0.75,0.8,0.75,-0.06,-1,3000,2,2350
2017-05-25,0.71,0.71,0.71,0.71,-0.04,-1,48000,1,34080
2017-05-26,0.69,0.71,0.71,0.69,0.0,0,169000,8,119410
2017-05-31,0.67,0.66,0.67,0.65,-0.05,-1,6000,3,3980
2017-06-01,0.71,0.71,0.71,0.71,0.05,1,1000,1,710
2017-06-02,0.59,0.51,0.59,0.47,-0.2,-1,366000,15,196460
2017-06-03,0.53,0.52,0.54,0.51,0.01,1,150000,7,79100
2017-06-05,0.44,0.49,0.49,0.44,-0.03,-1,12000,2,5780
2017-06-06,0.54,0.58,0.58,0.54,0.09,1,861000,14,486900
2017-06-07,0.49,0.53,0.53,0.47,-0.05,-1,793000,11,382130
2017-06-09,0.54,0.54,0.54,0.54,0.01,1,370000,2,199800
2017-06-12,0.52,0.52,0.52,0.5,-0.02,-1,370000,5,191110
2017-06-13,0.53,0.56,0.56,0.53,0.04,1,261000,4,140930
2017-06-14,0.55,0.61,0.61,0.55,0.05,1,328000,4,184440
2017-06-15,0.51,0.52,0.52,0.51,-0.09,-1,68000,3,34690
2017-06-19,0.4,0.4,0.4,0.4,-0.09,-1,2000,1,800
