date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-03-29,0.95,0.95,0.95,0.95,-0.03,-1,8000,1,7600
2017-03-30,0.92,0.92,0.92,0.92,-0.03,-1,8000,1,7360
2017-04-07,0.93,1.0,1.0,0.93,0.09,1,679000,8,666210
2017-04-10,0.98,0.96,0.98,0.94,-0.04,-1,664000,16,638500
2017-04-11,0.98,0.98,1.0,0.98,0.02,1,577000,7,569760
2017-04-12,0.99,0.97,0.99,0.94,-0.01,-1,950000,13,915900
2017-04-13,0.98,0.97,0.98,0.97,0.0,0,585000,6,569450
2017-04-14,0.81,0.83,0.83,0.81,-0.14,-1,390000,3,318000
2017-04-17,0.79,0.79,0.79,0.78,-0.04,-1,880000,15,695000
2017-04-18,0.8,0.8,0.84,0.8,0.01,1,890000,6,736000
2017-04-19,0.81,0.78,0.81,0.78,-0.02,-1,151000,3,119010
2017-04-20,0.79,0.74,0.79,0.74,-0.04,-1,604000,9,460040
2017-04-21,0.75,0.75,0.75,0.75,0.01,1,100000,1,75000
2017-04-24,0.73,0.73,0.73,0.73,-0.02,-1,41000,5,29930
2017-04-25,0.76,0.75,0.76,0.75,0.02,1,461000,6,349760
2017-04-26,0.76,0.82,0.82,0.76,0.07,1,942000,7,758000
2017-04-27,0.85,0.83,0.85,0.83,0.01,1,901000,5,753850
2017-05-02,0.81,0.81,0.81,0.81,0.0,0,1000,1,810
2017-05-12,0.76,0.76,0.76,0.76,0.01,1,5000,1,3800
2017-05-15,0.75,0.75,0.75,0.75,-0.01,-1,10000,1,7500
2017-05-18,0.7,0.7,0.7,0.7,-0.01,-1,5000,1,3500
2017-05-22,0.74,0.75,0.75,0.74,0.04,1,200000,3,149000
2017-05-23,0.78,0.81,0.85,0.78,0.06,1,444000,21,364570
2017-05-24,0.76,0.74,0.76,0.74,-0.07,-1,207000,5,156140
2017-05-25,0.68,0.66,0.68,0.66,-0.08,-1,37000,4,25060
2017-06-03,0.62,0.62,0.62,0.62,0.0,0,10000,2,6200
2017-06-06,0.65,0.64,0.65,0.64,0.0,0,36000,3,23390
2017-06-07,0.64,0.62,0.64,0.62,-0.02,-1,52000,4,32460
2017-06-08,0.62,0.62,0.62,0.62,0.0,0,12000,1,7440
2017-06-09,0.62,0.62,0.62,0.62,0.0,0,18000,1,11160
2017-06-15,0.55,0.55,0.55,0.55,0.0,0,70000,1,38500
2017-06-16,0.56,0.56,0.56,0.56,0.01,1,70000,2,39200
2017-06-21,0.53,0.53,0.53,0.53,-0.02,-1,10000,1,5300
2017-07-03,0.5,0.5,0.5,0.5,-0.01,-1,220000,3,110000
2017-07-04,0.49,0.49,0.49,0.49,-0.01,-1,200000,1,98000
2017-07-11,0.5,0.5,0.5,0.5,0.02,1,20000,1,10000
2017-07-12,0.49,0.49,0.49,0.49,-0.01,-1,20000,1,9800
2017-07-18,0.52,0.52,0.52,0.52,0.03,1,30000,3,15600
2017-07-19,0.55,0.56,0.56,0.55,0.04,1,166000,3,91310
2017-07-20,0.56,0.53,0.56,0.53,-0.03,-1,219000,3,117860
2017-07-21,0.55,0.55,0.55,0.55,0.02,1,50000,1,27500
2017-07-24,0.54,0.6,0.6,0.54,0.05,1,702000,15,396750
2017-07-25,0.6,0.62,0.66,0.6,0.02,1,1632000,34,1036310
2017-07-26,0.65,0.64,0.66,0.62,0.02,1,695000,30,443370
2017-07-27,0.64,0.61,0.64,0.6,-0.03,-1,475000,13,293440
2017-07-28,0.63,0.62,0.63,0.61,0.01,1,1134000,8,702290
2017-07-31,0.65,0.61,0.65,0.61,-0.01,-1,407000,9,250170
2017-08-01,0.59,0.61,0.61,0.58,0.0,0,66000,5,39410
2017-08-02,0.62,0.61,0.62,0.61,0.0,0,219000,3,135280
2017-08-03,0.59,0.61,0.61,0.59,0.0,0,343000,8,207210
2017-08-04,0.62,0.6,0.63,0.6,-0.01,-1,794000,38,485930
2017-08-07,0.61,0.59,0.63,0.59,-0.01,-1,833000,17,505810
2017-08-08,0.56,0.55,0.56,0.54,-0.04,-1,590000,12,324320
2017-08-09,0.55,0.53,0.55,0.52,-0.02,-1,69000,4,36920
2017-08-10,0.5,0.45,0.5,0.44,-0.08,-1,244000,10,119160
2017-08-11,0.46,0.46,0.46,0.46,0.01,1,5000,1,2300
2017-08-14,0.43,0.43,0.43,0.43,-0.03,-1,5000,1,2150
2017-08-15,0.4,0.44,0.44,0.4,0.01,1,13000,2,5520
2017-08-16,0.41,0.41,0.41,0.41,-0.03,-1,22000,1,9020
2017-08-23,0.37,0.37,0.37,0.37,-0.02,-1,35000,2,12950
2017-09-07,0.3,0.28,0.3,0.28,-0.03,-1,6000,4,1770
