date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-06-21,1.05,1.09,1.12,1.05,0.05,1,20000,7,21980
2017-06-22,1.28,1.23,1.28,1.23,0.14,1,167000,8,212930
2017-06-23,1.24,1.27,1.29,1.16,0.04,1,213000,10,260660
2017-06-26,1.19,1.21,1.22,1.17,-0.06,-1,76000,5,90170
2017-06-27,1.26,1.35,1.36,1.25,0.14,1,51000,10,67290
2017-06-28,1.29,1.35,1.35,1.29,0.0,0,129000,11,171630
2017-06-29,1.4,1.33,1.43,1.32,-0.02,-1,246000,16,333720
2017-06-30,1.27,1.32,1.32,1.24,-0.01,-1,129000,6,164050
2017-07-03,1.33,1.31,1.35,1.31,-0.01,-1,28000,4,37460
2017-07-04,1.22,1.18,1.23,1.18,-0.13,-1,43000,6,51320
2017-07-05,1.23,1.26,1.26,1.2,0.08,1,1404000,50,1721700
2017-07-06,1.3,1.35,1.36,1.27,0.09,1,1225000,55,1582170
2017-07-07,1.32,1.36,1.38,1.29,0.01,1,229000,10,302460
2017-07-10,1.4,1.36,1.4,1.36,0.0,0,107000,9,148130
2017-07-11,1.4,1.6,1.6,1.4,0.24,1,73000,3,106640
2017-07-12,1.6,1.59,1.6,1.59,-0.01,-1,3000,2,4780
2017-07-13,1.67,1.67,1.67,1.67,0.08,1,39000,3,65130
2017-07-14,1.84,1.78,1.86,1.78,0.11,1,30000,5,55000
2017-07-17,1.81,2.01,2.06,1.81,0.23,1,21000,4,41610
2017-07-18,2.17,2.34,2.52,2.17,0.33,1,30000,8,70120
2017-07-19,2.6,2.38,2.7,2.38,0.04,1,167000,18,432930
2017-07-20,2.6,2.54,2.6,2.51,0.16,1,138000,10,352360
2017-07-21,2.57,2.5,2.57,2.45,-0.04,-1,28000,6,70150
2017-07-24,2.46,2.32,2.46,2.27,-0.18,-1,41000,5,94570
2017-07-25,2.31,2.3,2.31,2.3,-0.02,-1,13000,2,29950
2017-07-26,2.6,2.5,2.79,2.5,0.2,1,60000,7,158550
2017-07-27,2.47,2.42,2.47,2.42,-0.08,-1,15000,2,36800
2017-07-28,2.46,2.5,2.6,2.46,0.08,1,130000,5,324600
2017-07-31,2.27,2.25,2.27,2.13,-0.25,-1,100000,5,216700
2017-08-01,2.37,2.24,2.37,2.24,-0.01,-1,14000,2,32270
2017-08-02,2.19,2.35,2.35,2.19,0.11,1,45000,7,103050
2017-08-03,2.21,2.28,2.28,2.21,-0.07,-1,25000,5,56770
2017-08-04,2.24,2.24,2.24,2.24,-0.04,-1,5000,1,11200
2017-08-07,2.07,2.2,2.2,2.07,-0.04,-1,61000,4,127400
2017-08-08,2.43,2.45,2.45,2.43,0.25,1,81000,2,198430
2017-08-09,2.39,2.19,2.4,2.19,-0.26,-1,105000,5,240850
2017-08-11,1.94,2.0,2.07,1.94,0.14,1,26000,3,52340
2017-08-14,1.89,1.89,1.89,1.89,-0.11,-1,16000,2,30240
2017-08-16,2.0,1.98,2.0,1.98,-0.02,-1,20000,2,39920
2017-08-17,2.12,2.13,2.13,2.12,0.15,1,20000,2,42500
2017-08-31,2.05,2.05,2.05,2.05,0.0,0,10000,1,20500
2017-09-01,2.07,2.07,2.07,2.07,0.02,1,2000,1,4140
2017-09-04,2.0,2.0,2.0,2.0,-0.07,-1,20000,2,40000
2017-09-06,2.0,2.0,2.0,2.0,0.05,1,20000,1,40000
2017-09-08,1.48,1.5,1.5,1.48,0.06,1,20000,2,29800
2017-09-11,1.2,1.2,1.2,1.2,-0.3,-1,10000,1,12000
2017-09-12,1.21,1.17,1.21,1.03,-0.03,-1,151000,18,168750
