date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-01-17,0.81,0.81,0.81,0.81,0.01,1,68000,1,55080
2017-01-18,0.85,0.95,0.98,0.85,0.14,1,798000,14,729990
2017-01-19,0.95,0.87,0.95,0.87,-0.08,-1,855000,16,794600
2017-01-20,0.86,0.87,0.9,0.86,0.0,0,110000,4,96420
2017-01-23,0.91,0.95,0.97,0.91,0.08,1,1071000,21,998440
2017-01-24,0.95,0.93,1.0,0.93,-0.02,-1,1208000,19,1181610
2017-02-02,0.9,0.89,0.9,0.87,-0.04,-1,69000,7,60850
2017-02-03,0.9,0.89,0.94,0.88,0.0,0,398000,11,365520
2017-02-06,0.9,0.86,0.9,0.86,-0.03,-1,911000,12,795220
2017-02-07,0.87,0.84,0.87,0.82,-0.02,-1,415000,9,354570
2017-02-08,0.84,0.81,0.84,0.81,-0.03,-1,6000,2,4980
2017-02-09,0.79,0.77,0.8,0.77,-0.04,-1,465000,9,365200
2017-02-10,0.77,0.77,0.78,0.76,0.0,0,625000,10,481920
2017-02-13,0.74,0.74,0.76,0.73,-0.03,-1,778000,8,574240
2017-02-14,0.77,0.8,0.84,0.75,0.06,1,1586000,28,1269820
2017-02-15,0.8,0.87,0.9,0.79,0.07,1,1861000,58,1558310
2017-02-16,0.85,0.81,0.88,0.81,-0.06,-1,888000,31,758360
2017-02-17,0.83,0.8,0.84,0.79,-0.01,-1,174000,11,142000
2017-02-18,0.87,0.92,0.97,0.87,0.12,1,2707000,71,2496700
2017-02-20,0.92,0.84,1.04,0.83,-0.08,-1,2974000,117,2866420
2017-02-21,0.84,0.8,0.84,0.78,-0.04,-1,693000,34,568850
2017-02-22,0.84,0.81,0.84,0.81,0.01,1,199000,9,162800
2017-02-23,0.83,0.8,0.86,0.8,-0.01,-1,367000,14,306060
2017-02-24,0.83,0.8,0.83,0.8,0.0,0,758000,16,617170
2017-03-01,0.83,0.87,0.94,0.83,0.07,1,1833000,56,1590260
2017-03-02,0.85,0.79,0.86,0.78,-0.08,-1,1752000,55,1469370
2017-03-03,0.81,0.74,0.82,0.73,-0.05,-1,180000,7,144190
