date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-04-13,1.14,1.14,1.14,1.14,0.01,1,100000,2,114000
2017-04-14,1.1,1.1,1.1,1.1,-0.04,-1,100000,2,110000
2017-04-18,1.13,1.13,1.13,1.13,0.05,1,17000,1,19210
2017-04-20,1.09,1.11,1.11,1.09,-0.02,-1,98000,2,108440
2017-04-21,1.11,1.1,1.11,1.1,-0.01,-1,84000,2,93210
2017-04-24,1.1,1.1,1.1,1.1,0.0,0,5000,2,5500
2017-04-26,1.09,1.09,1.09,1.09,0.0,0,8000,1,8720
2017-04-28,1.06,1.06,1.06,1.06,0.0,0,30000,1,31800
2017-05-08,1.02,1.02,1.02,1.02,-0.02,-1,3000,2,3060
2017-05-09,0.96,0.96,0.96,0.96,-0.06,-1,33000,2,31680
2017-05-12,0.93,0.96,0.96,0.93,0.04,1,172000,6,164970
2017-05-15,0.95,0.98,0.98,0.95,0.02,1,167000,5,159640
2017-05-16,0.99,0.97,0.99,0.97,-0.01,-1,55000,2,53450
2017-05-17,0.98,0.97,0.98,0.97,0.0,0,150000,2,146000
2017-05-18,0.92,0.92,0.92,0.92,-0.05,-1,100000,1,92000
2017-05-19,0.93,1.01,1.01,0.93,0.09,1,405000,6,401650
2017-05-22,0.97,1.07,1.07,0.97,0.06,1,518000,10,525390
2017-05-23,1.03,1.05,1.05,1.03,-0.02,-1,60000,2,62000
2017-05-24,1.08,1.09,1.09,1.08,0.04,1,100000,3,108500
2017-05-25,1.06,1.08,1.08,1.06,-0.01,-1,150000,3,161000
2017-05-26,1.06,1.02,1.06,1.02,-0.06,-1,210000,2,218200
2017-05-31,1.02,1.02,1.02,1.02,0.0,0,1000,1,1020
2017-06-03,1.01,1.01,1.01,1.01,0.01,1,30000,1,30300
2017-06-05,1.02,1.06,1.06,1.02,0.05,1,115000,5,119750
2017-06-06,1.05,1.01,1.05,1.01,-0.05,-1,75000,2,77750
2017-06-07,1.08,1.16,1.19,1.08,0.15,1,3354000,99,3796860
2017-06-08,1.14,1.04,1.16,1.04,-0.12,-1,3977000,77,4314750
2017-06-09,1.05,0.94,1.05,0.91,-0.1,-1,971000,22,979340
2017-06-12,0.91,0.9,0.91,0.87,-0.04,-1,146000,8,131480
2017-06-13,0.91,0.92,0.92,0.9,0.02,1,3000,3,2730
2017-06-14,0.86,0.87,0.87,0.83,-0.05,-1,61000,3,52170
2017-06-15,0.86,0.86,0.86,0.86,-0.01,-1,33000,1,28380
2017-06-16,0.88,0.88,0.88,0.88,0.02,1,1000,1,880
2017-06-21,0.84,0.85,0.85,0.84,-0.01,-1,142000,3,119400
2017-06-22,0.85,0.85,0.85,0.85,0.0,0,30000,1,25500
2017-06-23,0.83,0.83,0.83,0.83,-0.02,-1,300000,1,249000
2017-06-26,0.85,0.85,0.85,0.85,0.02,1,100000,2,85000
2017-06-27,0.87,0.87,0.87,0.87,0.02,1,100000,2,87000
2017-07-03,0.85,0.83,0.85,0.83,0.01,1,8000,3,6730
2017-07-04,0.83,0.84,0.84,0.83,0.01,1,10000,3,8350
2017-07-05,0.85,0.87,0.89,0.85,0.03,1,239000,9,208030
2017-07-06,0.89,0.9,0.9,0.89,0.03,1,224000,11,201400
2017-07-07,0.87,0.84,0.87,0.83,-0.06,-1,181000,11,155190
2017-07-10,0.81,0.81,0.83,0.8,-0.03,-1,413000,14,339830
