date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-03-30,0.71,0.71,0.71,0.71,0.0,0,30000,1,21300
2017-03-31,0.71,0.74,0.74,0.71,0.03,1,215000,5,153420
2017-04-05,0.7,0.65,0.7,0.65,-0.09,-1,247000,7,169630
2017-04-10,0.67,0.71,0.74,0.67,0.07,1,274000,10,189720
2017-04-11,0.68,0.63,0.68,0.63,-0.08,-1,279000,6,185340
2017-04-12,0.62,0.66,0.68,0.62,0.03,1,622000,8,406120
2017-04-13,0.65,0.65,0.68,0.65,-0.01,-1,670000,11,441250
2017-04-14,0.64,0.65,0.65,0.64,0.0,0,185000,2,119250
2017-04-17,0.52,0.53,0.53,0.52,-0.12,-1,8000,2,4220
2017-04-18,0.57,0.57,0.57,0.57,0.04,1,188000,2,107160
2017-04-19,0.6,0.6,0.6,0.59,0.03,1,233000,5,139750
2017-04-20,0.61,0.61,0.63,0.6,0.01,1,159000,5,99170
2017-04-21,0.64,0.64,0.65,0.64,0.03,1,220000,6,141760
2017-04-24,0.65,0.62,0.65,0.62,-0.02,-1,96000,2,60000
2017-04-26,0.63,0.63,0.63,0.63,0.01,1,20000,2,12600
2017-04-27,0.63,0.63,0.63,0.63,0.0,0,30000,1,18900
2017-04-28,0.69,0.72,0.8,0.69,0.09,1,535000,12,400830
2017-05-02,0.67,0.69,0.69,0.64,-0.03,-1,741000,14,490160
2017-05-03,0.69,0.82,0.82,0.69,0.13,1,2186000,55,1661320
2017-05-04,0.85,0.82,0.85,0.78,0.0,0,1921000,56,1568600
2017-05-05,0.8,0.75,0.8,0.75,-0.07,-1,282000,11,215330
2017-05-08,0.76,0.81,0.82,0.76,0.06,1,136000,8,108930
2017-05-09,0.78,0.68,0.79,0.68,-0.13,-1,186000,16,135610
2017-05-10,0.71,0.76,0.76,0.7,0.08,1,625000,17,440320
2017-05-11,0.79,0.78,0.86,0.77,0.02,1,948000,38,773240
2017-05-12,0.76,0.74,0.76,0.72,-0.04,-1,185000,10,137400
2017-05-15,0.75,0.72,0.78,0.72,-0.02,-1,208000,9,154420
2017-05-16,0.73,0.7,0.73,0.7,-0.02,-1,5000,5,3560
2017-05-17,0.7,0.68,0.7,0.68,-0.02,-1,223000,7,151660
2017-05-18,0.65,0.64,0.66,0.63,-0.04,-1,221000,5,143630
2017-05-19,0.66,0.74,0.74,0.66,0.1,1,308000,7,216960
2017-05-22,0.71,0.74,0.75,0.7,0.0,0,1060000,25,760700
2017-05-23,0.79,0.79,0.82,0.77,0.05,1,1068000,30,841180
2017-05-24,0.82,0.8,0.88,0.79,0.01,1,739000,12,598340
2017-05-25,0.8,0.78,0.81,0.78,-0.02,-1,685000,5,540690
2017-05-26,0.81,0.77,0.81,0.77,-0.01,-1,156000,6,121700
2017-06-01,0.69,0.69,0.69,0.69,-0.02,-1,22000,1,15180
