date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-03-28,1.32,1.38,1.38,1.32,0.04,1,248000,5,331160
2017-03-29,1.3,1.28,1.3,1.28,-0.1,-1,248000,4,322260
2017-03-30,1.3,1.3,1.3,1.3,0.02,1,78000,2,101400
2017-03-31,1.3,1.3,1.3,1.3,0.0,0,78000,2,101400
2017-04-05,1.25,1.25,1.25,1.25,-0.05,-1,199000,2,248750
2017-04-06,1.17,1.2,1.2,1.17,-0.05,-1,244000,3,287040
2017-04-07,1.24,1.24,1.24,1.24,0.04,1,45000,1,55800
2017-04-10,1.21,1.21,1.21,1.21,-0.03,-1,5000,1,6050
2017-04-11,1.24,1.24,1.24,1.24,0.03,1,5000,1,6200
2017-04-12,1.24,1.26,1.26,1.24,0.02,1,240000,4,300080
2017-04-13,1.23,1.27,1.27,1.22,0.01,1,246000,4,302190
2017-04-14,1.31,1.31,1.31,1.31,0.04,1,70000,1,91700
2017-04-18,1.21,1.2,1.21,1.2,-0.04,-1,557000,6,670390
2017-04-19,1.15,1.19,1.19,1.15,-0.01,-1,651000,8,759230
2017-04-20,1.18,1.15,1.21,1.15,-0.04,-1,317000,5,376010
2017-04-21,1.1,1.15,1.15,1.1,0.0,0,265000,6,300090
2017-04-24,1.13,1.15,1.15,1.13,0.0,0,86000,2,97500
2017-04-25,1.11,1.11,1.11,1.11,-0.04,-1,10000,1,11100
2017-04-26,1.08,1.13,1.13,1.08,0.02,1,158000,3,175640
2017-04-27,1.09,1.09,1.09,1.09,-0.04,-1,88000,1,95920
2017-05-02,1.07,1.07,1.07,1.07,-0.02,-1,240000,1,256800
2017-05-03,1.0,0.99,1.0,0.99,-0.08,-1,65000,2,64950
2017-05-04,0.99,1.03,1.04,0.99,0.04,1,1944000,22,1994830
2017-05-05,1.05,1.1,1.12,1.05,0.07,1,2041000,33,2242690
2017-05-08,1.09,1.15,1.17,1.08,0.05,1,1903000,23,2120370
2017-05-09,1.13,1.16,1.16,1.09,0.01,1,1300000,32,1479840
2017-05-10,1.11,1.12,1.13,1.1,-0.04,-1,327000,7,364380
2017-05-12,1.09,1.12,1.12,1.09,0.0,0,218000,3,238820
2017-05-15,1.1,1.1,1.1,1.1,-0.02,-1,178000,2,195800
2017-05-16,1.06,1.06,1.06,1.06,-0.04,-1,10000,1,10600
2017-05-18,1.06,1.06,1.06,1.06,0.01,1,209000,4,221540
2017-05-19,1.02,1.02,1.02,1.02,-0.04,-1,199000,5,202980
2017-05-22,1.05,1.05,1.05,1.05,0.03,1,199000,2,208950
2017-05-23,1.04,1.07,1.07,1.02,0.02,1,367000,5,382320
2017-05-24,1.05,1.06,1.06,1.05,-0.01,-1,183000,4,192350
2017-05-26,1.04,1.04,1.04,1.04,-0.02,-1,5000,1,5200
2017-05-31,1.04,1.07,1.07,1.04,0.03,1,436000,7,457490
2017-06-01,1.01,1.01,1.04,1.01,-0.06,-1,537000,7,545780
2017-06-02,0.97,1.03,1.03,0.97,0.02,1,401000,4,402570
2017-06-03,0.98,0.99,1.02,0.97,-0.04,-1,686000,10,685240
2017-06-05,0.98,1.04,1.04,0.98,0.05,1,673000,7,678700
2017-06-06,0.95,0.91,0.95,0.91,-0.13,-1,279000,3,260130
2017-06-07,0.92,0.92,0.92,0.92,0.01,1,219000,4,201480
2017-06-08,0.91,0.87,0.91,0.87,-0.05,-1,348000,4,310720
2017-06-09,0.85,0.89,0.89,0.85,0.02,1,330000,4,286830
2017-06-12,0.88,0.88,0.88,0.88,-0.01,-1,181000,1,159280
2017-06-13,0.8,0.85,0.85,0.8,-0.03,-1,131000,2,111250
2017-06-14,0.84,0.87,0.87,0.84,0.02,1,411000,5,351210
2017-06-15,0.84,0.85,0.85,0.83,-0.02,-1,462000,4,387980
2017-06-16,0.83,0.85,0.85,0.82,0.0,0,333000,4,278730
2017-06-19,0.82,0.8,0.82,0.8,-0.05,-1,153000,2,124040
2017-06-20,0.77,0.77,0.77,0.77,-0.03,-1,50000,1,38500
2017-06-21,0.66,0.66,0.67,0.64,-0.11,-1,150000,8,98000
2017-06-22,0.62,0.49,0.62,0.45,-0.17,-1,573000,22,297440
2017-06-23,0.46,0.51,0.51,0.46,0.02,1,531000,11,265910
2017-06-26,0.43,0.5,0.5,0.42,-0.01,-1,221000,6,99600
2017-06-27,0.51,0.55,0.55,0.51,0.05,1,766000,7,410650
2017-06-28,0.53,0.61,0.61,0.49,0.06,1,2502000,32,1398510
2017-06-29,0.53,0.61,0.62,0.52,0.0,0,2354000,24,1343000
2017-06-30,0.57,0.57,0.58,0.57,-0.04,-1,609000,19,350400
2017-07-03,0.51,0.51,0.51,0.51,-0.06,-1,10000,1,5100
2017-07-06,0.42,0.42,0.42,0.42,0.0,0,10000,1,4200
2017-07-07,0.42,0.42,0.42,0.42,0.0,0,10000,1,4200
2017-07-20,0.22,0.22,0.22,0.22,-0.06,-1,199000,1,43780
2017-07-21,0.21,0.21,0.21,0.2,-0.01,-1,229000,3,47100
2017-07-24,0.21,0.21,0.21,0.21,0.0,0,30000,1,6300
2017-08-02,0.15,0.15,0.15,0.15,-0.01,-1,1000,1,150
2017-08-18,0.15,0.15,0.15,0.15,0.01,1,3000,1,450
