date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-04,1.07,1.03,1.07,1.03,-0.05,-1,14000,2,14820
2017-05-09,1.09,1.11,1.11,1.09,0.06,1,23000,2,25250
2017-05-10,1.08,1.08,1.08,1.08,-0.03,-1,9000,1,9720
2017-05-24,0.86,0.86,0.86,0.86,-0.1,-1,52000,1,44720
2017-05-31,0.78,0.78,0.78,0.78,-0.04,-1,10000,1,7800
2017-06-01,0.79,0.86,0.86,0.79,0.08,1,501000,4,427750
2017-06-02,0.81,0.76,0.81,0.76,-0.1,-1,543000,22,433870
2017-06-03,0.75,0.75,0.75,0.75,-0.01,-1,5000,1,3750
2017-06-05,0.71,0.71,0.71,0.71,-0.04,-1,61000,2,43310
2017-06-06,0.71,0.71,0.71,0.71,0.0,0,58000,1,41180
2017-06-09,0.7,0.71,0.71,0.7,0.02,1,4000,2,2820
2017-06-15,0.72,0.72,0.72,0.72,-0.02,-1,5000,1,3600
2017-06-16,0.7,0.69,0.7,0.69,-0.03,-1,7000,2,4880
2017-06-19,0.65,0.65,0.65,0.65,-0.04,-1,10000,1,6500
2017-06-20,0.65,0.65,0.65,0.65,0.0,0,108000,1,70200
2017-06-21,0.64,0.6,0.64,0.6,-0.05,-1,118000,2,75120
2017-06-28,0.6,0.63,0.63,0.6,0.03,1,160000,2,97800
2017-06-29,0.58,0.6,0.6,0.58,-0.03,-1,367000,5,215930
2017-06-30,0.52,0.5,0.52,0.48,-0.1,-1,246000,5,123020
2017-07-03,0.46,0.36,0.46,0.36,-0.14,-1,691000,15,289570
2017-07-04,0.36,0.35,0.36,0.32,-0.01,-1,885000,20,305390
2017-07-05,0.32,0.28,0.33,0.27,-0.07,-1,3716000,94,1108110
2017-07-06,0.29,0.27,0.29,0.26,-0.01,-1,1011000,30,275310
2017-07-07,0.25,0.27,0.28,0.21,0.0,0,3003000,75,732560
2017-07-10,0.24,0.25,0.26,0.23,-0.02,-1,2626000,47,644710
2017-07-11,0.25,0.25,0.27,0.25,0.0,0,2067000,32,527620
2017-07-12,0.23,0.23,0.23,0.21,-0.02,-1,690000,16,154760
2017-07-13,0.21,0.21,0.21,0.2,-0.02,-1,500000,9,102850
2017-07-14,0.17,0.19,0.21,0.17,-0.02,-1,2265000,34,417200
2017-07-17,0.18,0.18,0.19,0.17,-0.01,-1,1827000,27,323090
2017-07-18,0.17,0.13,0.17,0.12,-0.05,-1,2620000,49,382340
2017-07-19,0.11,0.13,0.13,0.1,0.0,0,2665000,59,283000
2017-07-20,0.15,0.13,0.15,0.12,0.0,0,280000,6,34500
2017-07-21,0.13,0.12,0.14,0.12,-0.01,-1,1820000,36,243790
2017-07-24,0.1,0.11,0.11,0.1,-0.01,-1,1342000,19,143120
2017-07-25,0.12,0.12,0.12,0.11,0.01,1,979000,15,109880
2017-07-26,0.1,0.1,0.1,0.1,-0.02,-1,1028000,11,102800
2017-07-27,0.1,0.11,0.11,0.1,0.01,1,101000,3,10110
2017-07-28,0.09,0.09,0.09,0.08,-0.02,-1,1374000,35,118810
2017-07-31,0.08,0.06,0.08,0.06,-0.03,-1,701000,15,49060
2017-08-01,0.07,0.06,0.07,0.06,0.0,0,769000,6,52290
2017-08-02,0.05,0.07,0.07,0.05,0.01,1,274000,7,15340
2017-08-03,0.06,0.06,0.06,0.06,-0.01,-1,80000,2,4800
2017-08-04,0.06,0.06,0.06,0.06,0.0,0,1491000,17,89460
2017-08-08,0.08,0.09,0.09,0.08,0.02,1,525000,5,46250
2017-08-09,0.09,0.09,0.09,0.09,0.0,0,3000,1,270
2017-08-10,0.09,0.09,0.09,0.08,0.0,0,331000,8,29590
2017-08-11,0.1,0.09,0.1,0.09,0.0,0,590000,11,54100
2017-08-14,0.09,0.1,0.1,0.09,0.01,1,658000,6,63800
2017-08-15,0.07,0.07,0.07,0.07,-0.03,-1,10000,1,700
2017-08-16,0.06,0.07,0.07,0.06,0.0,0,1046000,6,62820
2017-08-17,0.06,0.05,0.06,0.05,-0.02,-1,110000,2,5600
2017-08-18,0.06,0.06,0.06,0.06,0.01,1,5000,1,300
2017-08-22,0.05,0.04,0.05,0.04,-0.02,-1,25000,2,1050
2017-08-23,0.04,0.04,0.04,0.04,0.0,0,30000,2,1200
2017-08-24,0.04,0.04,0.04,0.04,0.0,0,20000,1,800
2017-08-30,0.03,0.03,0.03,0.03,-0.01,-1,130000,1,3900
2017-08-31,0.04,0.03,0.04,0.03,0.0,0,34000,6,1240
2017-09-01,0.02,0.02,0.02,0.02,-0.01,-1,34000,1,680
2017-09-05,0.01,0.01,0.01,0.01,-0.01,-1,1000,1,10
2017-09-07,0.02,0.02,0.02,0.02,0.01,1,280000,2,5600
2017-09-12,0.01,0.01,0.01,0.01,-0.01,-1,5000,1,50
