date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-07-06,0.86,0.86,0.86,0.86,0.04,1,70000,1,60200
2017-07-07,0.86,0.86,0.86,0.86,0.0,0,70000,1,60200
2017-07-10,0.76,0.76,0.76,0.76,-0.1,-1,91000,2,69160
2017-07-11,0.77,0.78,0.8,0.77,0.02,1,144000,4,112910
2017-07-12,0.75,0.85,0.85,0.75,0.07,1,234000,9,182880
2017-07-13,0.82,0.81,0.82,0.81,-0.04,-1,136000,5,111400
2017-07-14,0.79,0.81,0.81,0.78,0.0,0,265000,9,213470
2017-07-17,0.86,0.91,1.0,0.86,0.1,1,640000,51,589970
2017-07-18,0.84,0.88,0.92,0.84,-0.03,-1,434000,20,372390
2017-07-19,0.94,0.98,1.02,0.94,0.1,1,662000,28,632670
2017-07-20,0.9,0.92,0.95,0.88,-0.06,-1,612000,18,554450
2017-07-21,0.93,0.88,0.93,0.86,-0.04,-1,159000,11,143500
2017-07-24,0.83,0.82,0.84,0.82,-0.06,-1,94000,6,78410
2017-07-25,0.82,0.9,0.95,0.82,0.08,1,317000,19,288010
2017-07-26,0.84,0.83,0.86,0.83,-0.07,-1,291000,11,245650
2017-07-27,0.85,0.86,0.9,0.84,0.03,1,577000,30,502520
2017-07-28,0.78,0.75,0.79,0.75,-0.11,-1,1538000,35,1192100
2017-07-31,0.75,0.78,0.78,0.73,0.03,1,999000,9,748940
2017-08-01,0.77,0.8,0.83,0.76,0.02,1,804000,14,629290
2017-08-02,0.78,0.82,0.85,0.77,0.02,1,997000,17,804520
2017-08-03,0.93,1.11,1.13,0.93,0.29,1,1045000,43,1093650
2017-08-04,1.22,1.24,1.33,1.2,0.13,1,1147000,83,1440090
2017-08-07,1.25,1.22,1.25,1.18,-0.02,-1,737000,34,901110
2017-08-08,1.2,1.18,1.32,1.17,-0.04,-1,485000,38,612530
2017-08-09,1.07,1.0,1.1,0.98,-0.18,-1,299000,19,317940
2017-08-10,1.0,0.92,1.0,0.91,-0.08,-1,58000,11,54790
2017-08-11,0.84,0.96,0.99,0.84,0.04,1,421000,20,391370
2017-08-14,0.95,0.82,0.95,0.82,-0.14,-1,539000,29,493470
2017-08-15,0.9,0.92,0.92,0.84,0.1,1,377000,23,334990
2017-08-16,0.88,0.98,1.07,0.87,0.06,1,745000,37,722210
2017-08-17,1.0,1.05,1.07,0.96,0.07,1,951000,36,963420
2017-08-18,0.95,0.97,0.97,0.94,-0.08,-1,366000,12,349830
2017-08-21,0.98,0.98,0.99,0.97,0.01,1,451000,17,442890
2017-08-22,0.94,0.94,0.99,0.94,-0.04,-1,557000,30,539030
2017-08-23,0.99,0.99,1.05,0.99,0.05,1,304000,18,306330
2017-08-24,1.0,0.99,1.04,0.97,0.0,0,215000,15,216870
2017-08-25,0.96,0.85,0.96,0.85,-0.14,-1,181000,24,162720
2017-08-28,0.81,0.82,0.83,0.8,-0.03,-1,103000,14,84260
2017-08-29,0.82,0.85,0.89,0.82,0.03,1,81000,13,69330
2017-08-30,0.83,0.82,0.83,0.82,-0.03,-1,101000,12,83250
2017-08-31,0.87,0.92,0.96,0.87,0.1,1,92000,13,83940
2017-09-01,0.91,0.89,0.91,0.87,-0.03,-1,101000,7,90320
2017-09-04,0.91,1.45,1.55,0.91,0.56,1,276000,35,294010
2017-09-05,1.42,1.54,1.64,1.4,0.09,1,684000,67,1009830
2017-09-06,1.5,1.97,1.97,1.43,0.43,1,545000,32,873530
2017-09-07,1.9,1.59,1.9,1.59,-0.38,-1,93000,7,172970
2017-09-08,1.55,1.67,1.67,1.55,0.08,1,40000,4,63900
2017-09-11,2.01,2.18,2.18,1.99,0.51,1,141000,17,289580
2017-09-12,2.11,2.16,2.2,2.09,-0.02,-1,106000,7,225660
