date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-04-06,1.5,1.5,1.5,1.5,0.06,1,4000,1,6000
2017-04-07,1.43,1.38,1.43,1.38,-0.12,-1,14000,2,19820
2017-04-10,1.36,1.36,1.36,1.36,-0.02,-1,10000,1,13600
2017-04-11,1.4,1.43,1.49,1.4,0.07,1,260000,20,370600
2017-04-12,1.38,1.37,1.38,1.33,-0.06,-1,350000,14,474650
2017-04-13,1.35,1.35,1.35,1.35,-0.02,-1,100000,2,135000
2017-04-18,1.22,1.32,1.32,1.22,0.16,1,448000,17,569400
2017-04-19,1.29,1.26,1.29,1.26,-0.06,-1,341000,10,436370
2017-04-20,1.27,1.27,1.27,1.27,0.01,1,97000,2,123190
2017-04-21,1.3,1.29,1.3,1.29,0.02,1,92000,2,118990
2017-04-24,1.3,1.3,1.36,1.29,0.01,1,101000,7,133100
2017-04-25,1.31,1.36,1.36,1.31,0.06,1,308000,12,410930
2017-04-26,1.41,1.51,1.51,1.38,0.15,1,518000,27,752960
2017-04-27,1.73,1.65,1.77,1.63,0.14,1,706000,60,1186000
2017-04-28,1.59,1.54,1.59,1.47,-0.11,-1,160000,21,240770
2017-05-02,1.51,1.58,1.63,1.5,0.04,1,411000,22,649570
2017-05-03,1.54,1.42,1.54,1.42,-0.16,-1,357000,20,533650
2017-05-04,1.4,1.31,1.4,1.31,-0.11,-1,93000,11,126150
2017-05-05,1.29,1.27,1.29,1.27,-0.04,-1,20000,2,25700
2017-05-08,1.25,1.24,1.25,1.24,-0.03,-1,89000,3,110480
2017-05-09,1.27,1.18,1.27,1.18,-0.06,-1,74000,3,88400
2017-05-10,1.28,1.31,1.34,1.28,0.13,1,308000,17,402680
2017-05-11,1.3,1.25,1.3,1.25,-0.06,-1,427000,19,548740
2017-05-12,1.27,1.23,1.27,1.23,-0.02,-1,84000,2,105760
2017-05-15,1.22,1.22,1.22,1.22,-0.01,-1,61000,1,74420
2017-05-16,1.13,1.13,1.13,1.13,-0.09,-1,100000,2,113000
2017-05-17,1.12,1.17,1.26,1.12,0.04,1,448000,16,541990
2017-05-18,1.12,1.15,1.15,1.11,-0.02,-1,348000,15,392410
2017-05-23,1.05,1.05,1.1,1.02,-0.04,-1,340000,16,361460
2017-05-24,1.11,1.07,1.13,1.05,0.02,1,293000,8,318250
2017-05-25,1.1,1.45,1.45,1.1,0.38,1,642000,33,818480
2017-05-26,1.35,1.41,1.47,1.32,-0.04,-1,1026000,47,1457060
2017-05-31,1.38,1.26,1.38,1.26,-0.15,-1,181000,4,248020
2017-06-02,1.22,1.22,1.22,1.22,0.0,0,10000,1,12200
2017-06-03,1.2,1.27,1.37,1.2,0.05,1,867000,45,1091670
2017-06-05,1.26,1.37,1.49,1.19,0.1,1,1840000,105,2401440
2017-06-06,1.43,1.44,1.46,1.33,0.07,1,1187000,51,1666780
2017-06-07,1.45,1.52,1.71,1.43,0.08,1,2556000,121,3937690
2017-06-08,1.45,1.59,1.59,1.35,0.07,1,2740000,87,3961900
2017-06-09,1.65,2.36,2.36,1.65,0.77,1,1755000,65,3208350
2017-06-12,2.06,2.23,2.24,1.99,-0.13,-1,2418000,98,5044770
2017-06-13,2.24,2.04,2.24,2.04,-0.19,-1,934000,39,1988610
2017-06-14,2.01,1.67,2.01,1.62,-0.37,-1,626000,24,1077180
2017-06-15,1.81,1.77,1.85,1.7,0.1,1,1165000,27,2084900
2017-06-16,1.71,1.64,1.71,1.64,-0.13,-1,575000,22,964920
2017-06-19,1.67,1.87,1.98,1.67,0.23,1,1364000,51,2487160
2017-06-20,1.85,1.77,1.89,1.74,-0.1,-1,534000,34,984110
2017-06-21,1.7,1.75,1.87,1.7,-0.02,-1,388000,35,696570
2017-06-22,1.74,1.69,1.75,1.69,-0.06,-1,206000,6,355780
2017-06-23,1.62,1.73,1.8,1.62,0.04,1,281000,18,487010
2017-06-26,1.66,1.74,1.84,1.63,0.01,1,511000,38,885090
2017-06-27,1.73,1.7,1.81,1.67,-0.04,-1,446000,26,765850
2017-06-28,1.62,1.71,1.76,1.59,0.01,1,184000,13,316290
2017-06-29,1.75,1.36,2.04,1.31,-0.35,-1,1165000,67,2199700
2017-06-30,1.35,1.34,1.37,1.26,-0.02,-1,1005000,33,1326770
2017-07-03,1.37,1.51,1.51,1.37,0.17,1,328000,10,486290
2017-07-04,1.48,1.43,1.52,1.43,-0.08,-1,224000,9,326200
2017-07-05,1.41,1.43,1.43,1.38,0.0,0,458000,10,641820
2017-07-06,1.4,1.44,1.49,1.4,0.01,1,112000,3,162380
2017-07-07,1.65,1.79,1.8,1.62,0.35,1,276000,17,483960
2017-07-10,1.78,1.79,1.84,1.73,0.0,0,96000,11,174460
2017-07-11,1.78,2.18,2.21,1.78,0.39,1,348000,28,741940
2017-07-12,2.38,2.86,2.86,2.34,0.68,1,163000,17,394360
2017-07-13,2.92,2.93,2.93,2.92,0.07,1,4000,2,11700
2017-07-14,3.11,3.0,3.35,3.0,0.07,1,17000,3,52800
2017-07-17,3.19,3.07,3.19,3.07,0.07,1,15000,2,47250
2017-08-01,2.67,2.53,2.67,2.43,-0.15,-1,135000,30,340320
2017-08-02,2.86,3.28,3.28,2.86,0.75,1,452000,65,1400730
2017-08-03,2.97,2.96,2.97,2.65,-0.32,-1,275000,17,783770
2017-08-07,3.15,3.15,3.15,3.15,0.23,1,1000,1,3150
2017-08-08,2.9,2.89,2.9,2.87,-0.26,-1,129000,3,372410
2017-08-09,2.48,2.48,2.48,2.48,-0.41,-1,2000,1,4960
2017-08-10,2.39,2.51,2.52,2.02,0.03,1,362000,45,856960
2017-08-11,2.4,2.47,2.47,2.4,-0.04,-1,39000,2,95630
