date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-08-02,0.85,0.89,0.9,0.85,0.04,1,160000,4,142300
2017-08-03,0.89,0.95,0.98,0.89,0.06,1,728000,10,678840
2017-08-04,0.96,0.93,0.96,0.92,-0.02,-1,738000,11,703130
2017-08-07,0.96,0.96,0.96,0.96,0.03,1,100000,1,96000
2017-08-08,1.01,0.98,1.01,0.98,0.02,1,110000,2,110800
2017-08-09,0.93,0.93,0.93,0.93,-0.05,-1,100000,1,93000
2017-08-11,0.79,0.84,0.84,0.79,0.03,1,317000,4,260280
2017-08-14,0.81,0.8,0.83,0.8,-0.04,-1,310000,4,255000
2017-08-18,0.82,0.82,0.82,0.82,0.0,0,100000,1,82000
2017-08-21,0.83,0.86,0.86,0.83,0.04,1,208000,3,173880
2017-08-22,0.88,0.84,0.89,0.84,-0.02,-1,225000,5,197720
2017-08-23,0.84,0.84,0.84,0.84,0.0,0,100000,1,84000
2017-08-24,0.83,0.83,0.83,0.83,-0.01,-1,100000,1,83000
2017-08-25,0.83,0.83,0.83,0.83,0.0,0,200000,2,166000
2017-08-28,0.8,0.8,0.8,0.8,-0.03,-1,100000,1,80000
2017-08-30,0.78,0.78,0.78,0.78,0.0,0,40000,1,31200
2017-09-04,0.76,0.76,0.76,0.76,0.02,1,5000,1,3800
2017-09-05,0.79,0.8,0.8,0.79,0.04,1,70000,3,55900
2017-09-06,0.86,1.0,1.0,0.86,0.2,1,85000,5,76450
2017-09-08,0.89,0.89,0.89,0.89,-0.06,-1,5000,1,4450
