date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-08-30,1.06,0.97,1.06,0.97,-0.02,-1,9000,8,9280
2017-08-31,0.94,0.97,1.01,0.93,0.0,0,469000,21,457220
2017-09-01,0.97,0.99,1.01,0.95,0.02,1,600000,31,587400
2017-09-04,0.98,1.16,1.26,0.97,0.17,1,1242000,77,1333660
2017-09-05,1.27,1.62,1.62,1.24,0.46,1,2710000,125,3838480
2017-09-06,1.7,1.95,2.09,1.67,0.33,1,4602000,198,8540580
2017-09-07,1.9,1.74,2.14,1.74,-0.21,-1,3127000,136,6095720
2017-09-08,1.84,2.14,2.14,1.74,0.4,1,1942000,101,3702250
2017-09-11,2.3,2.86,2.86,2.28,0.72,1,1650000,102,4217100
2017-09-12,2.81,2.63,3.02,2.58,-0.23,-1,1868000,117,5228210
