date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-24,1.41,1.41,1.41,1.41,-0.01,-1,92000,1,129720
2017-05-25,1.37,1.37,1.37,1.37,-0.04,-1,92000,2,126040
2017-05-31,1.43,1.43,1.43,1.43,0.02,1,56000,1,80080
2017-06-01,1.4,1.4,1.4,1.4,-0.03,-1,56000,1,78400
2017-06-13,1.3,1.3,1.3,1.3,0.03,1,55000,2,71500
2017-06-14,1.28,1.31,1.31,1.28,0.01,1,91000,2,117590
2017-06-16,1.26,1.23,1.26,1.23,-0.08,-1,37000,5,45690
2017-06-21,1.18,1.18,1.18,1.18,-0.02,-1,45000,1,53100
2017-06-23,1.16,1.16,1.16,1.16,-0.01,-1,100000,1,116000
2017-06-26,1.15,1.15,1.15,1.15,-0.01,-1,100000,1,115000
2017-06-27,1.08,1.08,1.08,1.08,-0.07,-1,46000,3,49680
2017-06-29,1.0,1.01,1.01,1.0,0.02,1,218000,3,219580
2017-06-30,1.02,1.02,1.02,1.01,0.01,1,218000,3,222170
2017-07-07,1.04,1.04,1.04,1.04,0.0,0,10000,1,10400
2017-07-10,1.05,1.05,1.05,1.04,0.01,1,360000,6,377300
2017-07-11,1.1,1.1,1.12,1.09,0.05,1,590000,8,647200
2017-07-12,1.09,1.09,1.09,1.08,-0.01,-1,145000,5,157750
2017-07-13,1.06,1.05,1.06,1.04,-0.04,-1,228000,5,241270
2017-07-18,1.01,1.01,1.01,1.01,0.0,0,229000,2,231290
2017-07-19,1.0,1.01,1.02,1.0,0.0,0,333000,6,336020
2017-07-20,0.99,1.0,1.0,0.99,-0.01,-1,112000,3,111020
2017-07-21,0.98,0.98,0.98,0.98,-0.02,-1,5000,1,4900
2017-07-25,0.98,0.98,0.98,0.98,0.0,0,1000,1,980
2017-07-26,0.97,0.98,0.98,0.97,0.0,0,3000,3,2920
2017-07-27,0.94,0.83,0.94,0.77,-0.15,-1,52000,3,44900
2017-07-28,0.86,0.89,0.89,0.86,0.06,1,83000,4,71610
2017-07-31,0.86,0.88,0.88,0.86,-0.01,-1,352000,6,305920
2017-08-02,0.85,0.84,0.85,0.84,-0.02,-1,21000,2,17840
2017-08-04,0.82,0.82,0.82,0.82,-0.02,-1,80000,1,65600
2017-08-07,0.74,0.74,0.74,0.74,-0.08,-1,220000,1,162800
2017-08-10,0.78,0.84,0.84,0.78,0.09,1,281000,5,224140
2017-08-11,0.83,0.8,0.84,0.8,-0.04,-1,424000,8,354200
2017-08-14,0.86,1.03,1.03,0.86,0.23,1,561000,11,504500
2017-08-15,1.05,1.12,1.15,1.02,0.09,1,273000,13,300090
2017-08-16,1.14,1.03,1.14,1.0,-0.09,-1,387000,6,414070
2017-08-17,1.0,1.0,1.0,1.0,-0.03,-1,2000,1,2000
2017-08-18,1.03,1.04,1.05,1.03,0.04,1,8000,3,8320
2017-08-21,1.06,1.06,1.06,1.05,0.02,1,26000,4,27530
2017-08-22,1.02,1.02,1.02,1.02,-0.04,-1,2000,1,2040
2017-08-29,0.89,0.89,0.89,0.89,0.01,1,146000,1,129940
2017-08-30,0.84,0.85,0.85,0.84,-0.04,-1,246000,5,207640
2017-08-31,0.85,0.86,0.86,0.85,0.01,1,299000,4,256140
2017-09-01,0.83,0.85,0.85,0.83,-0.01,-1,199000,4,167150
2017-09-04,0.93,0.93,0.93,0.93,0.08,1,65000,1,60450
2017-09-05,0.92,0.92,0.92,0.92,-0.01,-1,65000,1,59800
2017-09-11,0.67,0.67,0.67,0.67,-0.12,-1,14000,1,9380
2017-09-12,0.65,0.65,0.65,0.65,-0.02,-1,14000,1,9100
