date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-07-27,0.81,0.81,0.81,0.81,-0.02,-1,100000,1,81000
2017-07-28,0.79,0.79,0.79,0.79,-0.02,-1,100000,1,79000
2017-08-02,0.79,0.8,0.82,0.79,0.06,1,243000,3,195400
2017-08-03,0.79,0.79,0.79,0.79,-0.01,-1,243000,3,191970
2017-08-07,0.87,0.87,0.91,0.87,0.08,1,390000,7,344800
2017-08-08,0.87,0.9,0.96,0.84,0.03,1,1440000,27,1314350
2017-08-09,0.84,0.72,0.84,0.7,-0.18,-1,1241000,27,923150
2017-08-10,0.73,0.7,0.73,0.7,-0.02,-1,149000,3,107270
2017-08-11,0.64,0.68,0.69,0.64,-0.02,-1,265000,6,180850
2017-08-14,0.69,0.64,0.69,0.64,-0.04,-1,200000,2,135500
2017-08-16,0.67,0.67,0.67,0.67,0.01,1,10000,1,6700
2017-08-25,0.68,0.65,0.72,0.65,-0.02,-1,810000,7,557300
2017-08-28,0.65,0.64,0.66,0.63,-0.01,-1,849000,10,548840
2017-08-29,0.64,0.64,0.64,0.63,0.0,0,359000,6,228760
2017-08-30,0.65,0.65,0.65,0.65,0.01,1,210000,2,136500
2017-09-01,0.64,0.64,0.64,0.64,-0.01,-1,79000,1,50560
2017-09-04,0.62,0.62,0.62,0.62,-0.02,-1,79000,1,48980
2017-09-05,0.65,0.65,0.65,0.65,0.03,1,22000,1,14300
2017-09-06,0.63,0.63,0.63,0.63,-0.02,-1,22000,1,13860
2017-09-07,0.68,0.73,0.87,0.68,0.1,1,1483000,19,1133090
2017-09-08,0.64,0.67,0.73,0.61,-0.06,-1,1279000,30,844580
2017-09-11,0.67,0.59,0.67,0.58,-0.08,-1,151000,4,89170
2017-09-12,0.59,0.59,0.59,0.59,0.0,0,120000,1,70800
