date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-07-26,0.95,0.95,0.95,0.95,-0.01,-1,30000,1,28500
2017-07-27,0.99,1.04,1.09,0.99,0.09,1,1542000,26,1597980
2017-07-28,1.04,1.07,1.07,0.96,0.03,1,1845000,28,1879760
2017-07-31,1.15,1.14,1.19,1.11,0.07,1,1504000,30,1748570
2017-08-01,1.11,1.15,1.18,1.11,0.01,1,766000,17,864860
2017-08-02,1.15,1.13,1.18,1.12,-0.02,-1,714000,18,821090
2017-08-03,1.13,1.22,1.25,1.13,0.09,1,783000,32,931440
2017-08-04,1.22,1.18,1.23,1.18,-0.04,-1,233000,7,282590
2017-08-07,1.22,0.95,1.22,0.92,-0.23,-1,328000,14,331450
2017-08-08,0.88,0.9,0.91,0.88,-0.05,-1,80000,4,72200
2017-08-09,0.97,0.92,0.98,0.92,0.02,1,235000,7,228320
2017-08-10,0.96,0.85,0.96,0.85,-0.07,-1,220000,7,208900
2017-08-11,0.92,0.93,0.96,0.92,0.08,1,467000,9,434610
2017-08-14,0.94,0.85,0.94,0.85,-0.08,-1,372000,6,332950
2017-08-15,0.9,0.88,0.97,0.88,0.03,1,259000,13,236370
2017-08-16,0.84,0.88,0.88,0.84,0.0,0,548000,7,467820
2017-08-17,0.87,0.92,0.93,0.87,0.04,1,540000,9,486830
2017-08-18,0.84,0.86,0.86,0.84,-0.06,-1,186000,2,158240
2017-08-21,0.79,0.77,0.81,0.77,-0.09,-1,271000,5,214970
2017-08-22,0.81,0.81,0.81,0.81,0.04,1,185000,1,149850
2017-08-23,0.8,0.8,0.8,0.8,-0.01,-1,185000,1,148000
2017-08-25,0.75,0.75,0.75,0.75,-0.02,-1,80000,1,60000
2017-08-28,0.75,0.73,0.75,0.73,-0.02,-1,119000,2,89150
2017-08-29,0.71,0.72,0.74,0.71,-0.01,-1,139000,3,99040
2017-08-30,0.76,0.82,0.82,0.76,0.1,1,617000,11,493540
2017-08-31,0.82,0.77,0.82,0.77,-0.05,-1,622000,9,508550
2017-09-01,0.76,0.75,0.76,0.75,-0.02,-1,5000,2,3790
2017-09-04,0.77,0.77,0.77,0.77,0.02,1,100000,1,77000
2017-09-05,0.78,0.78,0.78,0.78,0.01,1,220000,3,171600
2017-09-06,0.73,0.71,0.73,0.71,-0.07,-1,205000,3,147650
2017-09-08,0.7,0.7,0.7,0.7,0.01,1,30000,2,21000
2017-09-11,0.82,0.81,0.85,0.81,0.11,1,411000,11,341640
2017-09-12,0.79,0.76,0.79,0.75,-0.05,-1,411000,11,320010
