date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-04-11,0.93,1.01,1.01,0.92,0.1,1,429000,6,418350
2017-04-12,0.98,0.98,1.04,0.98,-0.03,-1,439000,6,438320
2017-04-13,0.98,1.06,1.06,0.98,0.08,1,1330000,20,1368730
2017-04-14,1.0,1.13,1.13,1.0,0.07,1,1489000,19,1600940
2017-04-17,1.07,1.09,1.12,1.0,-0.04,-1,860000,16,913130
2017-04-18,0.99,1.0,1.0,0.99,-0.09,-1,150000,3,149500
2017-04-19,0.98,0.97,0.98,0.97,-0.03,-1,492000,4,481170
2017-04-20,0.98,1.15,1.19,0.97,0.18,1,1152000,27,1239940
2017-04-21,1.09,1.16,1.17,1.08,0.01,1,974000,27,1089500
2017-04-24,1.25,1.29,1.29,1.21,0.13,1,990000,26,1223210
2017-04-25,1.15,1.15,1.16,1.12,-0.14,-1,580000,15,661190
2017-04-26,1.12,1.08,1.15,1.08,-0.07,-1,110000,5,121200
2017-04-28,1.14,1.18,1.18,1.14,0.09,1,144000,5,168170
2017-05-02,1.19,1.16,1.21,1.16,-0.02,-1,174000,4,208560
2017-05-03,1.15,1.23,1.24,1.15,0.07,1,548000,11,668950
2017-05-04,1.18,1.17,1.19,1.16,-0.06,-1,665000,12,780090
2017-05-05,1.17,1.2,1.2,1.16,0.03,1,156000,4,184740
2017-05-08,1.18,1.11,1.18,1.11,-0.09,-1,434000,6,497600
2017-05-09,1.16,1.19,1.19,1.16,0.08,1,110000,4,130120
2017-05-10,1.13,1.13,1.14,1.12,-0.06,-1,255000,5,288790
2017-05-11,1.15,1.05,1.15,1.03,-0.08,-1,340000,5,353120
2017-05-12,1.0,0.91,1.0,0.91,-0.14,-1,22000,3,21060
2017-05-15,0.86,0.89,0.89,0.85,-0.02,-1,32000,3,27720
2017-05-16,0.99,0.97,0.99,0.97,0.08,1,22000,2,21540
2017-05-17,0.9,0.9,0.9,0.9,-0.07,-1,13000,1,11700
2017-05-18,0.86,0.88,0.88,0.86,-0.02,-1,28000,2,24340
2017-05-19,0.94,0.95,0.95,0.94,0.07,1,177000,2,168000
2017-05-22,0.88,0.88,0.88,0.88,-0.07,-1,176000,4,154880
2017-05-23,0.86,0.88,0.88,0.86,0.0,0,29000,4,25340
2017-05-24,0.86,0.86,0.86,0.86,-0.02,-1,9000,1,7740
