date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-31,0.84,0.84,0.84,0.84,0.02,1,72000,2,60480
2017-06-01,0.85,0.78,0.85,0.78,-0.06,-1,72000,2,60640
2017-06-05,0.76,0.76,0.76,0.76,-0.01,-1,14000,1,10640
2017-06-06,0.74,0.7,0.74,0.7,-0.06,-1,196000,6,137710
2017-06-07,0.7,0.71,0.71,0.7,0.01,1,359000,5,253390
2017-06-08,0.65,0.71,0.72,0.64,0.0,0,819000,15,564790
2017-06-09,0.72,0.75,0.78,0.71,0.04,1,695000,15,511970
2017-06-12,0.77,0.75,0.78,0.75,0.0,0,132000,3,100030
2017-06-13,0.75,0.76,0.76,0.75,0.01,1,163000,3,122760
2017-06-14,0.77,0.81,0.82,0.77,0.05,1,297000,8,236750
2017-06-15,0.8,0.78,0.85,0.78,-0.03,-1,364000,9,298960
2017-06-16,0.78,0.79,0.79,0.77,0.01,1,508000,6,395680
2017-06-19,0.77,0.76,0.77,0.76,-0.03,-1,289000,4,220640
2017-06-20,0.73,0.77,0.77,0.73,0.01,1,25000,2,18290
2017-06-21,0.78,0.78,0.78,0.78,0.01,1,60000,2,46800
2017-06-22,0.74,0.73,0.74,0.73,-0.05,-1,65000,2,48050
2017-06-23,0.74,0.75,0.75,0.74,0.02,1,143000,2,106290
2017-06-26,0.74,0.77,0.77,0.74,0.02,1,311000,5,234180
2017-06-27,0.72,0.72,0.73,0.72,-0.05,-1,191000,5,138910
2017-06-28,0.74,0.79,0.79,0.74,0.07,1,1021000,11,790130
2017-06-29,0.75,0.79,0.79,0.75,0.0,0,1585000,17,1206930
2017-06-30,0.77,0.82,0.83,0.77,0.03,1,1127000,20,901140
2017-07-03,0.77,0.79,0.8,0.77,-0.03,-1,815000,11,641910
2017-07-04,0.77,0.79,0.79,0.76,0.0,0,515000,12,395070
2017-07-05,0.77,0.77,0.77,0.77,-0.02,-1,51000,2,39270
2017-07-06,0.75,0.75,0.75,0.75,-0.02,-1,11000,1,8250
2017-07-07,0.76,0.76,0.76,0.76,0.01,1,1000,1,760
2017-07-13,0.64,0.64,0.64,0.64,-0.03,-1,1000,1,640
2017-07-14,0.55,0.55,0.55,0.55,-0.09,-1,20000,1,11000
2017-07-17,0.55,0.55,0.55,0.55,0.0,0,114000,1,62700
2017-07-18,0.53,0.54,0.54,0.53,-0.01,-1,134000,3,71220
2017-07-19,0.54,0.54,0.54,0.54,0.0,0,139000,1,75060
2017-07-20,0.53,0.53,0.53,0.53,-0.01,-1,139000,1,73670
2017-07-21,0.61,0.62,0.62,0.61,0.09,1,31000,2,19210
2017-07-24,0.6,0.6,0.6,0.6,-0.02,-1,10000,1,6000
2017-07-25,0.56,0.56,0.56,0.56,-0.04,-1,30000,1,16800
2017-07-26,0.59,0.59,0.59,0.59,0.03,1,50000,1,29500
2017-07-27,0.55,0.55,0.55,0.55,-0.04,-1,50000,1,27500
2017-07-28,0.55,0.55,0.55,0.55,0.0,0,10000,1,5500
2017-07-31,0.53,0.53,0.53,0.53,-0.02,-1,51000,2,27030
2017-08-01,0.54,0.54,0.54,0.54,0.01,1,50000,1,27000
2017-08-02,0.52,0.52,0.52,0.52,-0.02,-1,250000,1,130000
2017-08-03,0.52,0.55,0.55,0.52,0.03,1,409000,7,216850
2017-08-04,0.54,0.55,0.55,0.54,0.0,0,158000,2,85330
2017-08-07,0.56,0.56,0.56,0.56,0.01,1,173000,1,96880
2017-08-08,0.52,0.52,0.52,0.52,-0.04,-1,173000,2,89960
2017-08-09,0.57,0.57,0.57,0.57,0.05,1,10000,1,5700
2017-08-10,0.67,0.64,0.67,0.64,0.07,1,142000,3,92240
2017-08-11,0.6,0.6,0.6,0.6,-0.04,-1,10000,1,6000
2017-08-14,0.64,0.65,0.65,0.64,0.05,1,132000,2,85380
2017-08-22,0.53,0.53,0.53,0.53,-0.08,-1,245000,1,129850
2017-08-23,0.54,0.56,0.56,0.54,0.03,1,275000,2,149100
2017-08-24,0.53,0.53,0.53,0.53,-0.03,-1,30000,2,15900
2017-08-25,0.5,0.5,0.5,0.5,-0.03,-1,100000,1,50000
2017-08-29,0.47,0.47,0.47,0.47,-0.03,-1,93000,2,43710
2017-09-04,0.42,0.42,0.42,0.42,-0.02,-1,7000,1,2940
2017-09-11,0.45,0.46,0.46,0.45,0.05,1,2000,2,910
