date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-07-31,1.06,1.06,1.06,1.06,-0.48,-1,1000,1,1060
2017-08-01,1.11,1.12,1.12,1.11,0.06,1,2000,2,2230
2017-08-02,1.07,1.09,1.11,1.07,-0.03,-1,41000,5,44750
2017-08-03,0.98,1.06,1.09,0.98,-0.03,-1,39000,6,41300
2017-08-04,0.98,0.98,0.98,0.98,-0.08,-1,6000,2,5880
2017-08-07,0.98,1.02,1.06,0.98,0.04,1,232000,5,236860
2017-08-08,1.02,1.25,1.31,0.93,0.23,1,316000,25,374410
2017-08-09,1.15,0.99,1.2,0.99,-0.26,-1,85000,19,94390
2017-08-10,0.95,0.79,0.95,0.79,-0.2,-1,13000,5,10800
2017-08-11,0.88,0.84,0.92,0.84,0.05,1,58000,5,52880
2017-08-14,0.82,0.81,0.82,0.81,-0.03,-1,5000,3,4060
2017-08-15,1.03,0.9,1.05,0.89,0.09,1,123000,7,115550
2017-08-16,0.87,0.86,0.89,0.86,-0.04,-1,34000,6,29570
2017-08-17,0.86,0.91,0.91,0.86,0.05,1,31000,2,28160
2017-08-21,0.79,0.79,0.79,0.79,-0.05,-1,30000,1,23700
2017-08-24,0.93,0.95,0.96,0.91,0.15,1,150000,4,140760
2017-08-25,0.88,0.85,0.88,0.85,-0.1,-1,120000,2,102450
2017-08-28,0.97,0.97,0.97,0.97,0.12,1,15000,1,14550
2017-08-31,0.75,0.74,0.75,0.74,-0.11,-1,70000,2,52400
2017-09-01,0.89,0.89,0.89,0.89,0.15,1,10000,1,8900
2017-09-04,0.86,0.86,0.86,0.86,-0.03,-1,15000,1,12900
2017-09-08,0.48,0.48,0.48,0.48,0.01,1,20000,1,9600
