date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2012-02-01,0.66,0.63,0.67,0.63,-0.04,-1,664000,10,429920
2012-02-02,0.55,0.61,0.62,0.55,-0.02,-1,40000,3,23950
2012-02-04,0.59,0.59,0.59,0.55,-0.01,-1,120000,5,69350
2012-02-06,0.56,0.59,0.59,0.56,0.0,0,149000,3,86610
2012-02-07,0.57,0.57,0.58,0.57,-0.02,-1,223000,3,127360
2012-02-08,0.58,0.55,0.58,0.55,-0.02,-1,308000,5,172370
2012-02-09,0.52,0.55,0.55,0.52,0.0,0,106000,7,55750
2012-02-10,0.56,0.57,0.57,0.55,0.02,1,313000,6,175930
2012-02-13,0.58,0.58,0.59,0.58,0.01,1,299000,4,174430
2012-02-14,0.58,0.68,0.87,0.58,0.1,1,1253000,32,891710
2012-02-15,0.75,0.7,0.76,0.69,0.02,1,1132000,45,812310
2012-02-16,0.69,0.67,0.69,0.64,-0.03,-1,157000,5,105910
2012-02-17,0.67,0.67,0.67,0.67,0.0,0,218000,4,146060
2012-02-20,0.6,0.57,0.62,0.57,-0.1,-1,175000,7,106910
2012-02-21,0.54,0.52,0.54,0.5,-0.05,-1,657000,10,337960
2012-02-22,0.52,0.51,0.52,0.48,-0.01,-1,528000,10,265230
2012-02-23,0.52,0.54,0.54,0.52,0.03,1,1028000,25,544330
2012-02-24,0.54,0.5,0.54,0.49,-0.04,-1,837000,24,421310
2012-02-29,0.49,0.5,0.51,0.49,0.0,0,1295000,22,652780
2012-03-01,0.5,0.53,0.53,0.5,0.03,1,731000,11,384530
2012-03-02,0.53,0.49,0.53,0.49,-0.04,-1,321000,7,165690
2012-03-03,0.47,0.47,0.47,0.46,-0.02,-1,208000,4,97710
2012-03-05,0.48,0.47,0.48,0.47,0.0,0,11000,2,5270
2012-03-06,0.52,0.54,0.55,0.52,0.07,1,109000,7,58340
2012-03-07,0.6,0.56,0.6,0.56,0.02,1,25000,3,14200
