date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-06-16,1.34,1.28,1.35,1.28,-0.22,-1,37000,5,48990
2017-06-19,1.33,1.3,1.43,1.26,0.02,1,916000,25,1256430
2017-06-20,1.38,1.31,1.38,1.3,0.01,1,1013000,34,1350790
2017-06-21,1.27,1.41,1.41,1.26,0.1,1,438000,17,592250
2017-06-22,1.44,1.47,1.47,1.4,0.06,1,844000,35,1221990
2017-06-23,1.45,1.33,1.45,1.33,-0.14,-1,565000,12,793110
2017-06-26,1.36,1.38,1.39,1.36,0.05,1,458000,9,629690
2017-06-27,1.38,1.4,1.4,1.34,0.02,1,842000,11,1159280
2017-06-28,1.3,1.24,1.3,1.18,-0.16,-1,392000,10,492930
2017-06-29,1.25,1.19,1.25,1.19,-0.05,-1,26000,3,32140
2017-06-30,1.11,1.11,1.11,1.11,-0.08,-1,5000,1,5550
2017-07-03,1.14,1.01,1.14,1.01,-0.1,-1,41000,9,42320
2017-07-04,1.02,1.16,1.16,1.01,0.15,1,98000,21,108290
2017-07-05,1.12,1.11,1.14,1.09,-0.05,-1,43000,12,48000
2017-07-06,1.11,1.24,1.32,1.09,0.13,1,689000,35,860380
2017-07-07,1.18,1.17,1.24,1.1,-0.07,-1,1463000,54,1704520
2017-07-10,1.28,1.24,1.31,1.24,0.07,1,2077000,57,2670760
2017-07-11,1.27,1.26,1.29,1.25,0.02,1,839000,37,1058650
2017-07-12,1.31,1.42,1.43,1.3,0.16,1,721000,33,1001500
2017-07-13,1.56,1.61,1.66,1.55,0.19,1,1613000,73,2568660
2017-07-14,1.68,1.63,1.75,1.54,0.02,1,1175000,84,1930610
2017-07-17,1.59,1.57,1.65,1.57,-0.06,-1,127000,9,203140
2017-07-18,1.65,1.71,1.72,1.62,0.14,1,35000,7,59260
2017-07-19,1.71,1.58,1.71,1.58,-0.13,-1,275000,10,438130
2017-07-20,1.66,1.69,1.69,1.66,0.11,1,126000,7,210520
2017-07-21,1.63,1.75,1.75,1.6,0.06,1,190000,16,313280
2017-07-24,1.7,1.76,1.76,1.65,0.01,1,257000,23,448130
2017-07-25,1.71,1.73,1.78,1.65,-0.03,-1,566000,13,969040
2017-07-26,2.1,2.1,2.2,2.04,0.37,1,340000,15,730700
2017-07-27,2.13,2.2,2.2,2.13,0.1,1,60000,3,129600
2017-07-28,2.18,1.7,2.18,1.66,-0.5,-1,286000,8,490800
2017-07-31,1.61,1.54,1.69,1.54,-0.16,-1,200000,9,325880
2017-08-01,1.6,1.72,1.75,1.59,0.18,1,588000,33,988220
2017-08-02,1.75,1.83,1.83,1.66,0.11,1,388000,40,671970
2017-08-03,1.78,1.95,1.99,1.78,0.12,1,153000,18,289280
2017-08-04,1.97,1.92,1.97,1.88,-0.03,-1,64000,21,123910
2017-08-07,2.05,2.34,2.34,2.05,0.42,1,73000,4,156040
2017-08-08,2.33,2.07,2.33,2.02,-0.27,-1,32000,21,69250
2017-08-09,1.7,1.57,1.71,1.57,-0.5,-1,240000,14,396280
2017-08-10,1.64,1.58,1.64,1.47,0.01,1,225000,11,357940
2017-08-11,1.43,1.44,1.56,1.37,-0.14,-1,455000,18,661190
2017-08-14,1.5,1.45,1.52,1.42,0.01,1,953000,21,1395610
2017-08-15,1.61,1.43,1.63,1.43,-0.02,-1,1040000,49,1621200
2017-08-16,1.46,1.45,1.54,1.45,0.02,1,615000,25,920170
2017-08-17,1.49,1.53,1.54,1.42,0.08,1,507000,29,757390
2017-08-18,1.5,1.59,1.59,1.48,0.06,1,551000,27,836950
2017-08-21,1.63,1.59,1.63,1.56,0.0,0,35000,5,56510
2017-08-22,1.65,1.73,1.75,1.65,0.14,1,290000,11,481620
2017-08-23,1.76,1.63,1.76,1.53,-0.1,-1,394000,35,660360
2017-08-24,1.68,1.6,1.7,1.6,-0.03,-1,105000,6,172550
2017-08-25,1.58,1.65,1.68,1.54,0.05,1,116000,20,191980
2017-08-28,1.68,1.74,1.74,1.67,0.09,1,633000,19,1089920
2017-08-29,1.73,1.61,1.73,1.61,-0.13,-1,486000,30,820150
2017-08-30,1.57,1.36,1.57,1.33,-0.25,-1,78000,25,112100
2017-08-31,1.33,1.32,1.42,1.25,-0.04,-1,194000,26,264430
2017-09-01,1.41,1.55,1.55,1.41,0.23,1,390000,23,572460
2017-09-04,1.45,1.49,1.55,1.41,-0.06,-1,330000,27,478910
2017-09-05,1.57,1.79,1.81,1.57,0.3,1,529000,37,906660
2017-09-06,1.79,1.79,1.96,1.67,0.0,0,646000,31,1177310
2017-09-07,1.84,1.66,1.88,1.66,-0.13,-1,64000,8,116980
2017-09-08,1.8,2.0,2.0,1.74,0.34,1,48000,7,86100
2017-09-11,2.15,2.45,2.45,2.08,0.45,1,449000,51,1042340
2017-09-12,2.4,2.33,2.4,2.22,-0.12,-1,143000,26,335490
