date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-05,0.9,0.9,0.91,0.9,0.1,1,170000,4,153200
2017-05-08,0.88,0.89,0.89,0.88,-0.01,-1,130000,2,115600
2017-05-09,0.92,0.94,0.95,0.92,0.05,1,737000,11,695450
2017-05-10,0.91,0.92,0.92,0.89,-0.02,-1,707000,9,642650
2017-05-11,0.87,0.88,0.88,0.84,-0.04,-1,360000,4,311090
2017-05-12,0.86,0.9,0.9,0.86,0.02,1,481000,7,420300
2017-05-15,0.87,0.88,0.88,0.86,-0.02,-1,184000,4,159500
2017-05-16,0.88,0.92,0.92,0.88,0.04,1,742000,9,673660
2017-05-17,0.88,0.92,0.92,0.88,0.0,0,679000,6,611280
2017-05-18,0.92,0.92,0.94,0.92,0.0,0,533000,6,495940
2017-05-19,0.91,0.91,0.91,0.91,-0.01,-1,513000,6,466830
2017-05-22,0.87,0.87,0.87,0.87,-0.04,-1,82000,2,71340
2017-05-23,0.8,0.81,0.83,0.78,-0.06,-1,577000,19,470100
2017-05-24,0.78,0.82,0.82,0.78,0.01,1,580000,6,460700
2017-05-25,0.78,0.8,0.8,0.78,-0.02,-1,125000,4,97700
2017-05-26,0.81,0.82,0.82,0.81,0.02,1,15000,2,12250
2017-05-31,0.84,0.84,0.84,0.84,0.02,1,269000,4,225960
2017-06-01,0.8,0.84,0.84,0.8,0.0,0,464000,5,378820
2017-06-02,0.79,0.79,0.79,0.79,-0.05,-1,10000,1,7900
2017-06-03,0.8,0.8,0.8,0.8,0.01,1,70000,3,56000
2017-06-06,0.79,0.81,0.81,0.79,0.03,1,336000,3,271960
2017-06-07,0.81,0.82,0.82,0.8,0.01,1,346000,7,279910
2017-06-08,0.83,0.83,0.83,0.83,0.01,1,30000,1,24900
2017-06-09,0.81,0.86,0.86,0.81,0.03,1,221000,8,186200
2017-06-12,0.86,0.89,0.89,0.85,0.03,1,441000,9,381740
2017-06-13,0.86,0.88,0.88,0.85,-0.01,-1,260000,10,222390
2017-06-14,0.86,0.91,0.91,0.86,0.03,1,114000,7,101420
2017-06-15,0.89,0.88,0.89,0.88,-0.03,-1,54000,2,48050
2017-06-16,0.88,0.88,0.88,0.88,0.0,0,221000,3,194480
2017-06-20,0.86,0.85,0.86,0.85,-0.03,-1,25000,3,21300
2017-06-21,0.87,0.89,0.89,0.87,0.04,1,188000,3,166100
2017-06-22,0.86,0.85,0.86,0.85,-0.04,-1,157000,2,133750
2017-06-23,0.87,0.88,0.88,0.87,0.03,1,205000,3,180100
2017-06-26,0.87,0.9,0.9,0.87,0.02,1,414000,8,366950
2017-06-27,0.88,1.02,1.02,0.88,0.12,1,1148000,18,1099310
2017-06-28,1.21,1.24,1.25,1.21,0.22,1,934000,25,1153180
2017-06-29,1.17,1.2,1.2,1.17,-0.04,-1,45000,5,53250
2017-06-30,1.26,1.26,1.26,1.26,0.06,1,20000,1,25200
2017-08-02,1.2,1.2,1.2,1.2,-0.05,-1,10000,1,12000
2017-08-28,0.86,0.86,0.86,0.86,-0.11,-1,100000,1,86000
