date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-04-17,1.28,1.26,1.28,1.26,-0.02,-1,26000,2,33080
2017-04-18,1.28,1.3,1.33,1.28,0.04,1,130000,3,168900
2017-04-19,1.37,1.19,1.45,1.14,-0.11,-1,1203000,44,1659040
2017-04-20,1.18,1.26,1.27,1.07,0.07,1,1573000,43,1822300
2017-04-21,1.29,1.25,1.29,1.21,-0.01,-1,249000,14,310190
2017-04-24,1.26,1.22,1.26,1.18,-0.03,-1,286000,13,339490
2017-04-25,1.2,1.27,1.29,1.2,0.05,1,31000,8,38760
2017-04-26,1.24,1.24,1.24,1.21,-0.03,-1,24000,4,29640
2017-04-27,1.15,1.12,1.15,1.12,-0.12,-1,17000,2,19130
2017-04-28,1.17,1.18,1.18,1.17,0.06,1,249000,3,292330
2017-05-02,1.18,1.22,1.22,1.17,0.04,1,183000,7,218900
2017-05-03,1.21,1.15,1.23,1.11,-0.07,-1,205000,6,242850
2017-05-04,1.15,1.1,1.15,1.06,-0.05,-1,878000,21,958880
2017-05-05,1.09,1.15,1.15,1.07,0.05,1,835000,20,924360
2017-05-08,1.32,1.42,1.42,1.26,0.27,1,2396000,94,3254020
2017-05-09,1.39,1.4,1.52,1.38,-0.02,-1,1917000,81,2792200
2017-05-10,1.34,1.39,1.41,1.34,-0.01,-1,408000,28,567870
2017-05-11,1.38,1.39,1.44,1.32,0.0,0,609000,17,823730
2017-05-12,1.38,1.4,1.41,1.33,0.01,1,606000,22,837770
2017-05-15,1.38,1.37,1.38,1.34,-0.03,-1,259000,8,353370
2017-05-16,1.37,1.34,1.37,1.31,-0.03,-1,93000,5,123360
2017-05-17,1.38,1.44,1.46,1.38,0.1,1,635000,27,895320
2017-05-18,1.57,1.4,1.58,1.4,-0.04,-1,1094000,50,1637870
2017-05-19,1.39,1.42,1.42,1.38,0.02,1,785000,19,1101120
2017-05-22,1.43,1.47,1.49,1.41,0.05,1,814000,34,1176250
2017-05-23,1.42,1.5,1.51,1.4,0.03,1,945000,37,1387630
2017-05-24,1.48,1.53,1.55,1.47,0.03,1,925000,29,1388330
2017-05-25,1.5,1.47,1.52,1.47,-0.06,-1,241000,11,359550
2017-05-26,1.47,1.49,1.49,1.43,0.02,1,254000,7,368260
2017-05-31,1.45,1.53,1.53,1.45,0.04,1,553000,19,824910
2017-06-01,1.5,1.49,1.52,1.49,-0.04,-1,259000,14,388140
2017-06-02,1.48,1.45,1.48,1.44,-0.04,-1,246000,11,360760
2017-06-03,1.45,1.38,1.45,1.35,-0.07,-1,274000,10,377300
2017-06-05,1.37,1.23,1.39,1.23,-0.15,-1,205000,14,267500
2017-06-06,1.29,1.31,1.31,1.29,0.08,1,106000,7,137470
2017-06-07,1.28,1.17,1.28,1.17,-0.14,-1,538000,7,638010
2017-06-08,1.19,1.11,1.2,1.1,-0.06,-1,350000,10,393760
2017-06-09,1.12,1.15,1.15,1.04,0.04,1,345000,20,386430
2017-06-12,1.17,1.16,1.17,1.12,0.01,1,239000,11,278070
2017-06-13,1.08,1.2,1.21,1.08,0.04,1,193000,9,232290
2017-06-14,1.21,1.28,1.3,1.21,0.08,1,1024000,27,1303380
2017-06-15,1.26,1.33,1.35,1.26,0.05,1,933000,27,1209460
2017-06-16,1.31,1.27,1.32,1.25,-0.06,-1,917000,21,1182550
2017-06-19,1.23,1.29,1.29,1.23,0.02,1,413000,21,515580
2017-06-20,1.26,1.26,1.27,1.24,-0.03,-1,205000,12,257900
2017-06-21,1.23,1.24,1.24,1.23,-0.02,-1,70000,2,86200
2017-06-22,1.18,1.14,1.18,1.12,-0.1,-1,355000,17,405050
2017-06-23,1.14,1.15,1.17,1.14,0.01,1,37000,3,42970
2017-06-26,1.09,1.08,1.1,1.07,-0.07,-1,184000,7,198020
2017-06-27,1.09,1.12,1.12,1.09,0.04,1,545000,7,603750
2017-06-28,1.16,1.15,1.17,1.13,0.03,1,757000,16,871180
2017-06-29,1.13,1.18,1.18,1.13,0.03,1,166000,6,191780
2017-06-30,1.21,1.19,1.22,1.19,0.01,1,198000,6,238730
2017-07-03,1.13,1.17,1.17,1.13,-0.02,-1,391000,7,449670
2017-07-04,1.15,1.22,1.22,1.14,0.05,1,449000,14,526050
2017-07-05,1.18,1.15,1.19,1.15,-0.07,-1,320000,7,376040
2017-07-07,1.21,1.35,1.35,1.21,0.19,1,1716000,43,2261350
2017-07-10,1.3,1.4,1.4,1.28,0.05,1,1649000,45,2202570
2017-07-11,1.34,1.4,1.42,1.34,0.0,0,329000,12,456680
2017-07-12,1.34,1.36,1.36,1.32,-0.04,-1,369000,13,487930
2017-07-13,1.3,1.35,1.35,1.3,-0.01,-1,116000,5,152450
2017-07-14,1.34,1.34,1.34,1.34,-0.01,-1,10000,1,13400
2017-07-18,1.31,1.31,1.31,1.31,-0.01,-1,15000,1,19650
2017-07-19,1.21,1.06,1.22,1.06,-0.25,-1,152000,21,171470
2017-07-20,0.99,0.96,1.04,0.93,-0.1,-1,403000,23,396590
2017-07-21,0.97,0.97,0.97,0.95,0.01,1,302000,5,290770
2017-07-24,0.94,0.97,0.97,0.94,0.0,0,399000,8,383330
2017-07-25,0.95,0.79,0.95,0.77,-0.18,-1,231000,11,201380
2017-07-26,0.77,0.82,0.82,0.76,0.03,1,291000,8,234350
2017-07-27,0.73,0.76,0.76,0.72,-0.06,-1,79000,5,58450
2017-07-28,0.77,0.75,0.78,0.71,-0.01,-1,149000,5,109630
2017-07-31,0.69,0.69,0.69,0.69,-0.06,-1,100000,1,69000
2017-08-01,0.65,0.67,0.68,0.65,-0.02,-1,594000,9,391580
2017-08-02,0.63,0.68,0.68,0.63,0.01,1,152000,5,100460
2017-08-03,0.61,0.59,0.61,0.58,-0.09,-1,150000,7,91040
2017-08-04,0.63,0.63,0.63,0.63,0.04,1,10000,1,6300
2017-08-08,0.59,0.6,0.6,0.59,-0.03,-1,20000,2,11900
2017-08-09,0.81,0.84,0.84,0.77,0.24,1,944000,57,753380
2017-08-10,0.85,1.02,1.08,0.82,0.18,1,1289000,36,1181860
2017-08-11,0.99,0.93,1.01,0.93,-0.09,-1,704000,17,696140
2017-08-14,1.01,1.06,1.06,0.98,0.13,1,216000,14,219910
2017-08-15,1.0,1.12,1.21,1.0,0.06,1,911000,58,1008820
2017-08-16,1.15,1.13,1.15,1.06,0.01,1,645000,34,722320
2017-08-17,0.96,0.87,0.96,0.87,-0.26,-1,677000,27,604930
2017-08-18,0.92,0.91,0.93,0.9,0.04,1,360000,27,329020
2017-08-21,0.82,0.84,0.84,0.81,-0.07,-1,376000,9,308380
2017-08-22,0.85,0.87,0.87,0.85,0.03,1,242000,9,209100
2017-08-25,0.87,0.87,0.87,0.87,-0.02,-1,50000,6,43500
