date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-08-04,0.88,0.88,0.88,0.88,-0.02,-1,20000,2,17600
2017-08-08,0.83,0.94,1.01,0.83,0.12,1,1616000,55,1463300
2017-08-09,0.88,0.86,0.88,0.83,-0.08,-1,1102000,34,942670
2017-08-10,0.81,0.72,0.81,0.69,-0.14,-1,857000,32,621910
2017-08-11,0.81,0.75,0.81,0.75,0.03,1,110000,2,88500
2017-08-14,0.81,0.65,0.81,0.65,-0.1,-1,245000,5,181550
2017-08-15,0.75,0.77,0.83,0.75,0.12,1,586000,19,459880
2017-08-16,0.75,0.73,0.75,0.66,-0.04,-1,244000,15,176630
2017-08-17,0.73,0.77,0.83,0.73,0.04,1,1466000,61,1147090
2017-08-18,0.72,0.76,0.78,0.68,-0.01,-1,688000,42,500210
2017-08-21,0.75,0.74,0.76,0.71,-0.02,-1,837000,32,621710
2017-08-22,0.75,0.71,0.77,0.71,-0.03,-1,444000,18,328800
2017-08-23,0.74,0.74,0.81,0.72,0.03,1,2462000,85,1916450
2017-08-24,0.79,0.82,0.84,0.75,0.08,1,1442000,57,1156640
2017-08-25,0.84,0.81,0.84,0.79,-0.01,-1,177000,11,144840
2017-08-28,0.82,0.77,0.82,0.77,-0.04,-1,405000,14,325100
2017-08-29,0.74,0.85,0.85,0.71,0.08,1,681000,22,507320
2017-08-30,0.91,0.83,0.93,0.82,-0.02,-1,240000,14,210970
2017-08-31,0.81,0.81,0.85,0.79,-0.02,-1,237000,10,191900
2017-09-01,0.82,0.8,0.82,0.8,-0.01,-1,146000,5,117200
2017-09-04,0.75,0.75,0.75,0.74,-0.05,-1,491000,7,367450
2017-09-05,0.77,0.89,0.95,0.77,0.14,1,663000,32,578460
2017-09-06,0.91,0.97,0.97,0.85,0.08,1,624000,41,563650
2017-09-07,1.05,0.92,1.08,0.91,-0.05,-1,542000,38,535070
2017-09-08,0.92,0.83,0.92,0.83,-0.09,-1,70000,4,59400
2017-09-11,0.81,0.76,0.81,0.76,-0.07,-1,156000,7,120110
2017-09-12,0.77,0.73,0.82,0.73,-0.03,-1,373000,14,293410
