date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-07-19,1.63,1.69,1.69,1.63,0.14,1,14000,6,23090
2017-07-20,1.73,1.73,1.79,1.73,0.04,1,158000,12,278960
2017-07-21,1.64,1.62,1.64,1.6,-0.11,-1,132000,11,215650
2017-07-24,1.6,1.6,1.6,1.6,-0.02,-1,10000,1,16000
2017-07-25,1.54,1.62,1.62,1.54,0.02,1,20000,2,31600
2017-07-26,1.65,1.62,1.65,1.61,0.0,0,487000,11,787240
2017-07-27,1.47,1.38,1.47,1.38,-0.24,-1,492000,8,706480
2017-07-28,1.45,1.46,1.5,1.45,0.08,1,62000,7,91600
2017-07-31,1.35,1.3,1.35,1.3,-0.16,-1,26000,4,34020
2017-08-01,1.37,1.33,1.37,1.33,0.03,1,66000,5,88290
2017-08-02,1.31,1.26,1.31,1.26,-0.07,-1,107000,5,139410
2017-08-03,1.32,1.5,1.58,1.32,0.24,1,886000,36,1216900
2017-08-04,1.45,1.4,1.47,1.4,-0.1,-1,490000,27,710190
2017-08-07,1.44,1.39,1.44,1.39,-0.01,-1,18000,7,25830
2017-08-08,1.4,1.43,1.47,1.4,0.04,1,133000,9,190020
2017-08-09,1.32,1.23,1.32,1.22,-0.2,-1,439000,18,567870
2017-08-10,1.24,1.11,1.24,1.1,-0.12,-1,46000,6,52590
2017-08-11,1.08,1.13,1.13,1.01,0.02,1,51000,5,54410
2017-08-14,1.08,1.08,1.08,1.08,-0.05,-1,10000,1,10800
2017-08-15,0.84,0.9,0.94,0.84,-0.18,-1,99000,6,87260
2017-08-16,0.92,1.06,1.06,0.92,0.16,1,378000,11,386700
2017-08-17,1.01,1.03,1.03,0.99,-0.03,-1,364000,10,371360
2017-08-21,0.94,0.94,0.94,0.94,0.0,0,5000,1,4700
2017-08-22,0.95,0.92,0.95,0.92,-0.02,-1,8000,3,7530
2017-08-23,0.91,0.92,0.94,0.91,0.0,0,231000,8,215780
2017-08-24,0.95,1.01,1.09,0.95,0.09,1,338000,12,330670
2017-08-25,1.01,0.97,1.01,0.97,-0.04,-1,278000,8,276440
2017-08-28,0.98,0.98,0.98,0.97,0.01,1,170000,4,166560
2017-09-01,0.94,0.98,0.98,0.94,0.09,1,338000,10,319740
2017-09-04,0.96,0.91,0.96,0.91,-0.07,-1,73000,5,68630
2017-09-05,0.97,1.02,1.05,0.97,0.11,1,564000,13,563880
2017-09-06,1.02,1.06,1.12,1.02,0.04,1,956000,25,1037550
2017-09-07,1.06,0.93,1.06,0.93,-0.13,-1,866000,33,867980
2017-09-08,0.94,0.94,0.94,0.94,0.01,1,80000,1,75200
2017-09-11,1.01,1.07,1.07,1.0,0.13,1,691000,26,708770
2017-09-12,1.03,0.98,1.03,0.96,-0.09,-1,632000,22,634810
