date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-04-28,0.96,0.96,0.96,0.96,-0.06,-1,5000,1,4800
2017-05-09,0.88,0.88,0.88,0.88,0.0,0,11000,1,9680
2017-05-10,0.83,0.87,0.87,0.83,-0.01,-1,108000,3,93520
2017-05-11,0.86,0.86,0.86,0.86,-0.01,-1,12000,1,10320
2017-05-12,0.84,0.84,0.84,0.84,-0.02,-1,85000,1,71400
2017-05-24,0.83,0.88,0.88,0.83,0.07,1,194000,11,162260
2017-05-25,0.87,0.85,0.87,0.85,-0.03,-1,186000,4,160220
2017-05-26,0.84,0.82,0.85,0.82,-0.03,-1,328000,6,274300
2017-05-31,0.81,0.83,0.83,0.81,0.01,1,129000,3,104830
2017-06-01,0.92,0.91,0.92,0.91,0.08,1,347000,7,319070
2017-06-02,0.88,0.86,0.89,0.86,-0.05,-1,406000,4,357950
2017-06-03,0.88,0.86,0.88,0.85,0.0,0,185000,3,160350
2017-06-05,0.85,0.84,0.85,0.84,-0.02,-1,210000,2,178400
2017-06-06,0.84,0.83,0.84,0.83,-0.01,-1,57000,2,47410
2017-06-07,0.8,0.8,0.8,0.8,-0.03,-1,20000,1,16000
2017-06-08,0.8,0.82,0.82,0.8,0.02,1,165000,5,135200
2017-06-09,0.8,0.8,0.8,0.8,-0.02,-1,160000,3,128000
2017-06-12,0.83,0.8,0.83,0.8,0.0,0,300000,4,247000
2017-06-13,0.83,0.83,0.83,0.83,0.03,1,300000,1,249000
2017-06-16,0.79,0.82,0.87,0.79,0.03,1,715000,16,591480
2017-06-19,0.81,0.85,0.85,0.81,0.03,1,749000,14,623550
2017-06-20,0.85,0.84,0.85,0.83,-0.01,-1,54000,3,44940
2017-06-21,0.82,0.81,0.83,0.81,-0.03,-1,615000,7,505450
2017-06-22,0.8,0.82,0.83,0.8,0.01,1,1400000,11,1138000
2017-06-23,0.81,0.82,0.82,0.81,0.0,0,215000,3,176150
2017-06-26,0.83,0.83,0.86,0.83,0.01,1,1635000,14,1383450
2017-06-27,0.83,0.83,0.84,0.83,0.0,0,642000,4,533280
2017-06-28,0.84,0.85,0.85,0.84,0.02,1,34000,2,28860
2017-06-29,0.87,0.9,0.91,0.87,0.05,1,552000,11,494500
2017-06-30,0.89,0.9,0.9,0.87,0.0,0,245000,6,218650
2017-07-03,0.91,0.92,0.93,0.91,0.02,1,421000,11,386480
2017-07-04,0.95,1.0,1.0,0.95,0.08,1,975000,26,963650
2017-07-05,1.05,1.0,1.05,0.97,0.0,0,614000,34,627260
2017-07-06,0.98,0.98,0.98,0.98,-0.02,-1,20000,1,19600
2017-07-07,0.97,0.97,0.97,0.97,-0.01,-1,15000,1,14550
2017-07-10,0.87,0.87,0.87,0.87,-0.1,-1,228000,2,198360
2017-07-11,0.86,0.84,0.86,0.84,-0.03,-1,13000,2,11120
2017-07-17,0.84,0.84,0.84,0.84,0.0,0,60000,2,50400
2017-07-18,0.84,0.84,0.84,0.84,0.0,0,63000,3,52920
2017-07-20,0.79,0.79,0.79,0.79,-0.01,-1,19000,1,15010
2017-07-21,0.77,0.76,0.77,0.76,-0.03,-1,24000,3,18430
2017-07-26,0.76,0.76,0.76,0.76,0.02,1,20000,1,15200
2017-07-27,0.81,0.85,0.87,0.81,0.09,1,572000,14,481920
2017-07-28,0.83,0.82,0.83,0.82,-0.03,-1,579000,13,476950
2017-07-31,0.81,0.85,0.85,0.79,0.03,1,210000,6,175620
2017-08-01,0.86,0.89,0.91,0.86,0.04,1,677000,17,600630
2017-08-02,0.9,0.82,0.9,0.76,-0.07,-1,652000,21,546240
2017-08-03,0.8,0.8,0.8,0.8,-0.02,-1,131000,2,104800
2017-08-04,0.84,0.85,0.85,0.84,0.05,1,130000,2,110200
2017-08-07,0.83,0.82,0.83,0.82,-0.03,-1,102000,3,84640
2017-08-08,0.8,0.8,0.8,0.8,-0.02,-1,2000,1,1600
2017-08-09,0.83,0.82,0.83,0.82,0.02,1,130000,2,106900
2017-08-10,0.81,0.81,0.81,0.81,-0.01,-1,100000,1,81000
2017-08-11,0.74,0.74,0.74,0.74,-0.07,-1,3000,1,2220
2017-08-16,0.71,0.71,0.71,0.71,0.01,1,100000,1,71000
2017-08-17,0.75,0.75,0.75,0.75,0.04,1,100000,1,75000
2017-08-18,0.77,0.77,0.77,0.77,0.02,1,28000,1,21560
2017-08-21,0.81,0.83,0.83,0.81,0.06,1,333000,12,274490
2017-08-22,0.83,0.88,0.88,0.83,0.05,1,736000,20,637490
2017-08-23,0.9,0.85,0.91,0.85,-0.03,-1,630000,20,560970
2017-08-24,0.86,0.82,0.86,0.82,-0.03,-1,587000,19,489560
2017-08-25,0.8,0.8,0.8,0.79,-0.02,-1,334000,14,266820
2017-08-28,0.86,0.92,0.92,0.84,0.12,1,1135000,47,987270
2017-08-29,0.92,1.15,1.17,0.92,0.23,1,1562000,53,1606870
2017-08-30,1.15,1.22,1.27,1.13,0.07,1,1316000,55,1583140
2017-08-31,1.22,1.23,1.23,1.17,0.01,1,184000,7,222230
2017-09-04,1.12,1.12,1.12,1.12,-0.07,-1,13000,2,14560
2017-09-05,1.13,1.14,1.14,1.12,0.02,1,203000,3,228420
2017-09-06,1.14,1.17,1.17,1.13,0.03,1,208000,10,240320
2017-09-08,1.2,1.14,1.23,1.14,0.03,1,122000,13,148980
2017-09-11,1.09,1.09,1.09,1.09,-0.05,-1,120000,2,130800
